x,y,z,vol,id,SEP1,AG,mean_curv,curv1,MP,AS1,AP2,PUCHI,WUS,PHB_PHV,AP3,SEP3,dev_curv,curv2,REV,gauss_curv,SEP2,ATML1,ETTIN,AHP6,ANT,FIL,PI,STM,LFY,SUP,SVP,CLV3,AP1,CUC1_2_3,stress1,stress_anisotropy
26.22179130437956,58.07514456788321,8.11759328397631,339.28973260776627,169,0.912955,4.90685e-07,0.02837061144150176,0.033930021197579756,0.271675,0.189713,0.912955,0.0,4.1717e-09,0.00141255,7.36504e-06,1.20059e-06,0.00555940975607799,0.022811201685423773,0.00141255,0.0007737717756164008,0.912955,0.706939,0.185818,0.000129637,0.189713,0.185817,7.36504e-06,0.137045,0.189713,0.0,0.0,9.4346e-12,0.912955,0.00346985,0.2918697,0.5136667
38.46311274916857,18.352987872419725,13.414223706594022,166.12052040088275,170,0.998499,1.05261e-06,0.012164155303074046,0.02181701163798736,0.927635,0.00812899,0.998498,0.0,1.50629e-06,0.913847,1.44975e-06,0.000222334,0.009652856334913317,0.0025112989681607308,0.913847,4.2654820799385716e-05,0.998499,5.51132e-05,0.000464605,1.22486e-07,0.00812899,0.000242271,1.44975e-06,0.990349,0.00812899,0.0,0.0,1.12325e-10,0.998498,3.33659e-05,0.32060140000000004,0.7022764999999999
51.23761179155609,14.669262483112183,12.83864208287551,39.482199372801546,171,0.999554,7.91876e-07,0.0017426841939407179,0.012135226448311505,0.994703,0.072695,0.999553,0.0,8.46506e-07,0.922618,1.33801e-06,5.14891e-05,0.010392542254370788,-0.008649858060430069,0.922618,-0.00010845416185449318,0.999554,0.000458827,0.00057586,7.7756e-07,0.072695,0.000524371,1.33801e-06,0.926209,0.072695,0.0,0.0,4.05506e-11,0.999553,4.26927e-06,0.4100854,0.8442434999999999
58.12179053622306,58.24555189114818,12.828275038870608,234.69286136223337,172,0.974629,0.000376138,0.02913437073998378,0.03819966280539418,0.969637,0.939001,0.974253,0.0,7.74921e-06,0.290673,0.0164905,0.00103889,0.009065292065410398,0.02006907867457338,0.290673,0.0007801619464338478,0.974629,0.0215599,0.667066,0.0189216,0.939001,0.666027,0.0164905,0.0306571,0.939001,0.0,0.0,5.26836e-08,0.974253,0.0189631,0.3222153,0.8341522999999998
75.83957543911957,30.459543114267877,11.488180253422009,91.52821562683958,173,0.939524,6.92764e-06,0.047206058676638504,0.06633189232426667,0.32612,0.902782,0.939518,0.0,3.87969e-08,0.134754,0.00136071,2.42884e-05,0.01912583364762816,0.028080225029010347,0.134754,0.0018553459152244756,0.939524,0.0472332,0.245308,0.0641253,0.902782,0.245284,0.00136071,0.0154371,0.902782,0.0,0.0,1.26975e-10,0.939518,0.00138801,0.2583936,0.5620487000000001
33.70514908035255,33.47623684411992,13.334473062525761,222.0909434442077,174,0.981964,4.48937e-05,0.0291083772362001,0.05097607257440241,0.972063,0.0185663,0.981919,0.0,4.26467e-05,0.856307,0.000253424,0.00837012,0.021867695338202313,0.007240681897997786,0.856307,0.00036778322021023736,0.981964,0.000514916,0.0147109,0.000186577,0.0185663,0.00634081,0.000253424,0.962974,0.0185663,0.0,0.0,5.20707e-09,0.981919,0.000368261,0.5884660000000002,0.4042027
44.40884926331878,61.25142304628822,12.77753837037084,98.15779602815921,175,0.980829,7.13593e-06,0.041482477102333146,0.051777168565834045,0.977674,0.973734,0.980821,0.0,3.22297e-07,0.0249233,0.000646033,1.30057e-05,0.010294691463500904,0.03118778563883224,0.0249233,0.0016108472029850586,0.980829,0.0155648,0.952138,0.0771486,0.973734,0.952124,0.000646033,0.0039417,0.973734,0.0,0.0,1.3714e-09,0.980821,0.000648167,0.31651369999999995,0.7326147
53.09752430131642,28.270341057805616,12.433383718785029,179.4463580179031,176,0.976883,0.000560728,0.0021414428023227984,0.013235379053271549,0.973074,0.00152572,0.976323,0.0,0.000807191,0.974277,0.000223954,0.0180258,0.01109393625094875,-0.008952493448625951,0.974277,-0.00012409479684936936,0.976883,1.93344e-05,0.0182019,9.58703e-07,0.00152572,0.000176063,0.000223954,0.975335,0.00152572,0.0,0.0,1.27922e-07,0.976323,0.000163145,0.26557000000000003,0.2776461
85.42980694312841,34.54529235139541,11.374745473514247,99.31987765022961,177,0.985917,2.97876e-07,0.0488787422597991,0.07488409514848975,0.914514,0.92015,0.985917,0.0,6.95573e-10,0.00823279,7.9758e-05,6.72465e-07,0.02600535288869064,0.022873389371108464,0.00823279,0.0017104238535366235,0.985917,0.899317,0.908659,0.707305,0.92015,0.908658,7.9758e-05,0.000361028,0.92015,0.0,0.0,2.51934e-12,0.985917,9.02228e-05,0.2651862,0.6356045000000001
15.690471345642539,37.29041301181684,12.927939326463962,251.49541858626762,178,0.99064,2.17577e-07,0.022694319403781665,0.033822798859411723,0.275901,0.286384,0.990639,0.0,5.04013e-09,0.0111898,1.32691e-05,1.15301e-05,0.011128479455630053,0.011565839948151618,0.0111898,0.0003949580079428144,0.99064,0.779972,0.210344,0.00840975,0.286384,0.210333,1.32691e-05,0.00567328,0.286384,0.0,0.0,3.58229e-12,0.990639,4.20851e-05,0.44856280000000004,0.5133531
33.88129872768198,68.14124270475354,12.134809619465136,124.83804703979182,179,0.989561,1.09075e-06,0.03725630435263823,0.04839194170924779,0.871015,0.870716,0.98956,0.0,6.1313e-09,0.000846599,2.30589e-05,1.5123e-06,0.011135637356609562,0.026120666996028663,0.000846599,0.0012695004369986504,0.989561,0.888186,0.869469,0.0107184,0.870716,0.869468,2.30589e-05,0.000397022,0.870716,0.0,0.0,4.85282e-11,0.98956,9.74152e-05,0.2716017,0.7617833999999999
35.794431614808985,23.076390396859622,12.542363623073365,187.75238403794725,180,0.990832,8.34048e-07,0.02025889068666494,0.024395538811210992,0.95989,0.0269958,0.990832,0.0,1.2845e-06,0.902491,1.73415e-06,0.000223828,0.004136648124546051,0.016122242562118888,0.902491,0.00039715549640212617,0.990832,0.000111872,0.00312864,1.03197e-06,0.0269958,0.00290481,1.73415e-06,0.96374,0.0269958,0.0,0.0,9.28616e-11,0.990832,1.33699e-05,0.44567560000000006,0.1007679
72.20159541391776,43.948829687528246,11.787450757932367,63.238195810863566,181,0.988937,2.47698e-05,0.020888930769003847,0.038903940720891705,0.420497,0.830332,0.988912,0.0,1.64678e-07,0.643565,0.00500239,0.000499851,0.018015009951887855,0.0028739208171159897,0.643565,0.000136918570241643,0.988937,0.0318921,0.142551,0.00100992,0.830332,0.142051,0.00500239,0.158577,0.830332,0.0,0.0,1.15613e-09,0.988912,0.0131201,0.4041042,0.7522398000000001
84.04606856511481,20.487079088075788,12.441886603267953,135.2396300832416,182,0.992213,1.84457e-07,0.03066186178054329,0.03603475887598827,0.261691,0.274911,0.992213,0.0,4.06912e-10,0.00511072,6.16279e-05,5.35451e-07,0.005372897095444987,0.025288964685098298,0.00511072,0.0009136089159434084,0.992213,0.854045,0.256376,0.00751271,0.274911,0.256375,6.16279e-05,0.00169626,0.274911,0.0,0.0,1.19248e-12,0.992213,0.000407707,0.2046827,0.6596019
18.977427974712242,45.94688668503662,12.958616564946114,300.3980993051972,183,0.987129,3.82578e-07,0.017245785114011647,0.02532158269187339,0.333224,0.309575,0.987128,0.0,6.81127e-09,0.0203693,5.77401e-05,1.40403e-05,0.00807579757786175,0.009169987536149893,0.0203693,0.00023347478562579766,0.987129,0.723655,0.244504,0.00154855,0.309575,0.24449,5.77401e-05,0.142554,0.309575,0.0,0.0,5.71796e-12,0.987128,0.00432912,0.4246824,0.6520722999999999
28.096181541762014,39.639706112128145,13.790083181210223,274.72752576847824,184,0.98309,2.73765e-05,0.024959962962202674,0.03740945165543979,0.822213,0.166176,0.983063,0.0,3.6123e-06,0.550623,0.000513904,0.00272267,0.012449488693237113,0.01251047426896556,0.550623,0.0004726890564309749,0.98309,0.016655,0.071584,0.00274728,0.166176,0.0688613,0.000513904,0.805935,0.166176,0.0,0.0,1.13021e-09,0.983063,0.00799747,0.47665679999999994,0.3513601
61.38019383299765,43.11869965894596,13.199421895954739,255.38172433876534,185,0.978185,0.00349758,-0.0005777674954251067,0.011659802167573008,0.974356,0.0291362,0.974688,0.0,0.00021359,0.441259,0.106788,0.098562,0.012237569662998115,-0.012815337158423224,0.441259,-0.00013998778025670633,0.978185,0.00131309,0.100958,5.01669e-05,0.0291362,0.00239596,0.106788,0.949046,0.0291362,0.0,0.0,2.47345e-06,0.974688,0.0672773,0.5762944,0.5481608
80.30185414290119,25.96894171363216,12.310514021239015,185.30439242424157,186,0.954031,7.13166e-06,0.039236094832216205,0.04534254114112105,0.747719,0.816404,0.954024,0.0,1.56647e-08,0.0332013,0.0014647,1.38772e-05,0.006106446308904842,0.033129648523311364,0.0332013,0.0015055739898634896,0.954031,0.270947,0.721337,0.0696141,0.816404,0.721323,0.0014647,0.00418474,0.816404,0.0,0.0,8.4866e-11,0.954024,0.00160444,0.21631,0.5673124
60.50625585574645,71.92045363210902,12.373048861908678,144.7077377253561,187,0.978798,4.66985e-07,0.05865727171319259,0.07737733467158356,0.922439,0.922333,0.978798,0.0,3.97914e-09,0.00225595,4.52763e-05,9.77271e-07,0.01872006295839096,0.03993720875480163,0.00225595,0.003092622989668767,0.978798,0.894562,0.920036,0.716052,0.922333,0.920035,4.52763e-05,0.000106516,0.922333,0.0,0.0,2.09363e-11,0.978798,7.29364e-05,0.2727874,0.8613130999999999
67.98786122794957,66.26683362073244,12.846670629864674,142.0120893725207,188,0.987167,2.74184e-05,0.04704235703021363,0.06853281804767049,0.983869,0.97177,0.98714,0.0,1.20012e-08,0.0138858,0.000913629,3.72198e-05,0.021490461017456868,0.02555189601275676,0.0138858,0.0017575043876796206,0.987167,0.903352,0.958422,0.0758677,0.97177,0.958385,0.000913629,0.0122193,0.97177,0.0,0.0,3.23457e-10,0.98714,0.0109736,0.3198641,0.8524414
71.70030628333073,60.47333829825727,12.01499085486733,121.88521668862934,189,0.987239,4.72679e-05,0.032506357748996226,0.056242578254722266,0.983846,0.720596,0.987192,0.0,1.56419e-08,0.0130295,0.00131588,7.02791e-05,0.02373622050572603,0.008770137243270196,0.0130295,0.0004952687915984273,0.987239,0.852607,0.708462,0.00142504,0.720596,0.708392,0.00131588,0.266536,0.720596,0.0,0.0,4.86083e-10,0.987192,0.197951,0.44543900000000003,0.7554603
34.55390029887864,43.01268449167774,13.699659662210383,243.7894838956533,190,0.981351,0.000149739,0.021713942754293357,0.04027272841630519,0.917754,0.0298742,0.981201,0.0,1.78617e-05,0.264215,0.000319378,0.00341994,0.01855878566201183,0.003155157092281526,0.264215,0.00012637684411359753,0.981351,0.00186416,0.0141641,0.00011742,0.0298742,0.0107442,0.000319378,0.950706,0.0298742,0.0,0.0,1.68111e-08,0.981201,0.0042029,0.6229060999999999,0.43157949999999995
56.70512719771397,23.96486676747036,14.970254935426361,190.41945661319076,191,0.995595,0.000324737,0.005559721423358231,0.022091037726607185,0.981044,0.00834299,0.99527,0.0,0.000446943,0.985499,0.000385142,0.0125132,0.01653131630324895,-0.010971594879890724,0.985499,-0.0002426799689525019,0.995595,5.10788e-05,0.0129046,1.58468e-06,0.00834299,0.000391332,0.000385142,0.98716,0.00834299,0.0,0.0,2.7554e-08,0.99527,0.000661579,0.2602779,0.5199365
83.82315387581275,39.33529277535761,13.052641775533177,161.14833509989302,192,0.990472,7.28833e-06,0.04817366284958628,0.08136590875114783,0.980934,0.982413,0.990465,0.0,8.50801e-09,0.0886771,0.00119313,1.13146e-05,0.03319224590156154,0.014981416948024743,0.0886771,0.0012234074732343646,0.990472,0.848454,0.894046,0.652212,0.982413,0.894034,0.00119313,0.00227969,0.982413,0.0,0.0,4.3782e-11,0.990465,0.0015612,0.30704909999999996,0.6426694000000001
22.840159255908983,55.477531174845765,13.666734709569907,237.76952008296072,193,0.99203,4.24869e-06,0.023138338019432155,0.03188371796484263,0.856605,0.15729,0.992026,0.0,6.58997e-09,0.00459829,8.17166e-05,7.78986e-06,0.008745379945410477,0.014392958074021679,0.00459829,0.0004590452386808874,0.99203,0.768466,0.148103,4.06938e-05,0.15729,0.148095,8.17166e-05,0.766725,0.15729,0.0,0.0,5.57929e-11,0.992026,0.0667586,0.3427397,0.8531582999999999
24.158611844598553,31.2100375364329,13.57311980623958,292.5588109858207,194,0.985645,6.87699e-07,0.02131493505824552,0.035758284081402136,0.892998,0.777466,0.985645,0.0,1.13439e-07,0.30356,1.5487e-05,0.000122116,0.014443349023156624,0.006871586035088892,0.30356,0.0002688320961292694,0.985645,0.0145059,0.539284,0.000664262,0.777466,0.539162,1.5487e-05,0.194733,0.777466,0.0,0.0,1.59069e-11,0.985645,4.76708e-05,0.4262474,0.5386849
51.88878507305243,54.58070311381992,11.323308303725723,222.90059047597805,195,0.985901,0.000109076,0.017277569568210666,0.027403486023898117,0.985428,0.955224,0.985792,0.0,1.37364e-05,0.74033,0.00985657,0.000676035,0.010125916455687447,0.007151653112523223,0.74033,0.00019635380769862589,0.985901,0.00209306,0.241847,0.0542728,0.955224,0.241171,0.00985657,0.030208,0.955224,0.0,0.0,3.54651e-08,0.985792,0.0100302,0.2978282,0.8366057999999998
62.28353054500679,36.22063180536684,14.317122247627815,364.55071999900144,196,0.986226,0.00104804,-0.019335635004026765,-0.005010994538647,0.974607,0.0270542,0.985178,0.0,0.000595779,0.867181,0.0611487,0.0255766,0.014324640465379766,-0.03366027546940653,0.867181,0.000171214401432079,0.986226,0.000768889,0.0292055,0.000381627,0.0270542,0.00362891,0.0611487,0.959147,0.0270542,0.0,0.0,4.10022e-07,0.985178,0.0565788,0.4412716,0.4031138
28.533536014212057,54.86456643303808,12.921365581967839,144.09812113672902,197,0.986134,1.54842e-05,0.025048280581487215,0.031486661878904657,0.908867,0.71925,0.986118,0.0,4.95859e-08,0.0161233,0.000198768,3.09783e-05,0.006438381297417443,0.01860989928406977,0.0161233,0.0005858666908875835,0.986134,0.14994,0.65901,0.000142857,0.71925,0.658979,0.000198768,0.20397,0.71925,0.0,0.0,3.2424e-10,0.986118,0.0130945,0.3012468,0.8136113999999999
29.27104566317734,14.884497642857141,14.736385633712155,85.07961515026862,198,0.999872,2.16377e-09,0.021488720739718734,0.026710793662909904,0.157761,0.759543,0.999872,0.0,1.56228e-09,0.157068,4.77782e-08,4.16033e-07,0.005222072923191165,0.01626664781652757,0.157068,0.0004321352324096565,0.999872,0.00751985,0.00629431,2.73239e-06,0.759543,0.0062939,4.77782e-08,0.233392,0.759543,0.0,0.0,5.89137e-14,0.999872,2.85819e-05,0.36980549999999995,0.8181668999999999
43.49892952436158,46.16838949139245,12.851068165322925,149.9466302838702,199,0.977684,0.00126079,0.027234466888020163,0.033969653794017965,0.977497,0.073103,0.976423,0.0,0.000480007,0.961012,0.00139004,0.0133021,0.006735186905997799,0.020499279982022365,0.961012,0.0006946441648168754,0.977684,5.42373e-05,0.0221481,0.000274296,0.073103,0.00884599,0.00139004,0.904554,0.073103,0.0,0.0,3.78308e-07,0.976423,0.00142103,0.4720173000000001,0.31797939999999997
55.109348124200686,46.68221735747664,13.629283896404518,232.37822337728988,200,0.985592,0.00368332,0.014261079319542772,0.02789963633780692,0.985399,0.0737972,0.981908,0.0,0.000327075,0.901735,0.0213287,0.0697256,0.013638557018264153,0.0006225223012786205,0.901735,1.4971412999814345e-05,0.985592,0.000215401,0.076276,0.000284314,0.0737972,0.00655034,0.0213287,0.911785,0.0737972,0.0,0.0,2.82178e-06,0.981908,0.0159077,0.5167398,0.6376025999999999
74.75558701209678,56.90681852537372,11.858917035087412,48.42641775906468,201,0.995757,2.85152e-05,0.02869666248112356,0.05212369483522904,0.992179,0.154324,0.995728,0.0,5.57085e-09,0.00480236,0.000949794,4.36695e-05,0.023427032354105475,0.005269630127018077,0.00480236,0.00027497783166400305,0.995757,0.917846,0.150314,6.37455e-05,0.154324,0.150271,0.000949794,0.84143,0.154324,0.0,0.0,2.12607e-10,0.995728,0.764334,0.5610001,0.7274123
55.73068751735587,53.43897230138847,14.25348323792728,189.34310232389606,202,0.994297,0.00171974,0.016928190012152622,0.03344200346776314,0.993943,0.745491,0.992577,0.0,0.000115753,0.851895,0.115621,0.0105403,0.01651381345561052,0.0004143765565420978,0.851895,1.4387040634696198e-05,0.994297,0.00323636,0.134925,0.00833793,0.745491,0.124384,0.115621,0.248476,0.745491,0.0,0.0,8.54029e-07,0.992577,0.118076,0.3736732,0.7057659
74.13702594084506,34.54797006946067,14.29304372673144,138.6401476166771,203,0.994937,4.45368e-05,0.0015756144187000862,0.007819884706243629,0.501318,0.856055,0.994892,0.0,1.08827e-06,0.693308,0.0112576,0.000332249,0.006244270287543541,-0.004668655868843455,0.693308,1.761931981686982e-05,0.994937,0.0406326,0.234585,0.109782,0.856055,0.234252,0.0112576,0.135276,0.856055,0.0,0.0,3.06358e-09,0.994892,0.0112446,0.3026228,0.49286119999999994
15.436928430584242,18.152436909781645,14.35693030145754,193.6866205178641,204,0.999673,2.81615e-09,0.016330338685642858,0.04797269782069018,0.0957402,0.163775,0.999673,0.0,1.78778e-10,0.0139849,9.98858e-08,1.42144e-07,0.03164235913504732,-0.015312020449404462,0.0139849,-0.0007203322990569799,0.999673,0.835187,0.0763242,6.33112e-05,0.163775,0.0763241,9.98858e-08,0.00218483,0.163775,0.0,0.0,2.52834e-14,0.999673,1.40221e-05,0.3640125,0.8340971999999999
63.5066790449655,57.93619687185575,13.317793146522886,128.3719182019895,205,0.993625,0.000907741,0.03323771626819556,0.04858119452949359,0.993217,0.949666,0.992717,0.0,3.17576e-06,0.19873,0.0171168,0.00161593,0.015343478261298019,0.017894238006897552,0.19873,0.0008772809940051278,0.993625,0.0377648,0.717697,0.00509169,0.949666,0.716081,0.0171168,0.0437572,0.949666,0.0,0.0,3.92821e-08,0.992717,0.0266738,0.37195339999999993,0.8087477
70.36473162636608,18.080403385720487,10.017540619436799,131.61050632907092,206,0.992347,4.70128e-07,0.029155573778561657,0.03755312173264493,0.154895,0.858334,0.992347,0.0,4.28874e-08,0.163335,0.000117788,1.78539e-05,0.008397547954083278,0.02075802582447838,0.163335,0.0007801142664415194,0.992347,0.0165281,0.0509711,0.000197241,0.858334,0.0509532,0.000117788,0.112393,0.858334,0.0,0.0,5.58926e-12,0.992347,0.000912833,0.2175073,0.7338713
14.512700869501087,24.882304920375738,14.136273370850317,184.0470582101982,207,0.996497,6.21213e-09,0.00560378324850983,0.02617177873215299,0.153132,0.22098,0.996497,0.0,2.48046e-10,0.0110644,4.39958e-07,3.64768e-07,0.02056799548364316,-0.014964212235133325,0.0110644,-0.0003889090153043254,0.996497,0.787383,0.0906513,0.00140012,0.22098,0.090651,4.39958e-07,0.00190426,0.22098,0.0,0.0,6.26699e-14,0.996497,3.2853e-06,0.3569057,0.8759309
24.942515855558987,48.534926380821496,14.81819414457196,308.4278928085197,208,0.989385,3.64016e-06,0.017439102430059354,0.026568230519137665,0.774681,0.203527,0.989381,0.0,4.62992e-08,0.0676222,0.000474709,2.74626e-05,0.009129128089078318,0.008309974340981031,0.0676222,0.00022086751744078648,0.989385,0.230605,0.143022,0.000596744,0.203527,0.142995,0.000474709,0.729819,0.203527,0.0,0.0,1.53673e-10,0.989381,0.0172152,0.3706365,0.8483278000000001
39.412686108398944,39.022458921030015,9.336609436498591,277.0612142718163,209,0.81732,6.23488e-05,0.025191546293009775,0.045141118729757006,0.806561,0.00677399,0.817258,0.0,5.11496e-05,0.747549,6.61578e-05,0.0063249,0.019949572436747234,0.0052419738562625405,0.747549,0.00024123809796903575,0.81732,7.60495e-05,0.00955439,1.59963e-05,0.00677399,0.00322949,6.61578e-05,0.8105,0.00677399,0.0,0.0,1.19144e-08,0.817258,0.000159149,0.6061881000000001,0.46309199999999995
40.617897385531016,15.165550264009445,15.252797274495672,149.24176110327014,210,0.99968,5.35057e-07,0.009082922054969498,0.0283440718324409,0.871656,0.0674941,0.99968,0.0,5.06223e-07,0.905192,1.68393e-06,3.91887e-05,0.019261149777471398,-0.0101782277225019,0.905192,-0.0003011860677237091,0.99968,0.000656323,0.00290693,5.4463e-07,0.0674941,0.00286774,1.68393e-06,0.931858,0.0674941,0.0,0.0,3.31728e-11,0.99968,5.56062e-05,0.3296173,0.6942243
67.52802438259589,14.495130853566472,14.60189768863289,281.36663142899516,211,0.999533,1.13134e-06,0.025723397636100098,0.04714334223045186,0.691982,0.614599,0.999534,0.0,1.1005e-07,0.201845,0.0001977,5.26782e-05,0.021419944594351766,0.004303453041748334,0.201845,0.0001833564812224519,0.999533,0.0296441,0.0172501,2.33184e-05,0.614599,0.0171974,0.0001977,0.321444,0.614599,0.0,0.0,1.31691e-11,0.999534,0.00686299,0.3321956,0.9128726
76.92578455084745,52.827989169491524,13.160803468198612,111.27407794283901,212,0.998401,2.53688e-05,0.030597675200061996,0.05312724476393723,0.992436,0.777829,0.998375,0.0,3.78517e-09,0.0149621,0.0044531,5.09751e-05,0.02252956956387523,0.00806810563618677,0.0149621,0.0004358403669838329,0.998401,0.858283,0.764784,0.000416624,0.777829,0.764733,0.0044531,0.22057,0.777829,0.0,0.0,4.89417e-11,0.998375,0.148857,0.5469341,0.7548174999999999
38.79921663325691,71.68214522654604,13.373865982666638,153.71863292600034,213,0.982408,1.64948e-07,0.0485874943476578,0.06683811558686475,0.92487,0.924812,0.982407,0.0,9.48318e-10,0.000444729,1.11408e-05,2.26942e-07,0.018250621239206934,0.030336873108450867,0.000444729,0.002035904156767759,0.982408,0.891255,0.924345,0.141031,0.924812,0.924345,1.11408e-05,6.31173e-05,0.924812,0.0,0.0,7.57271e-12,0.982407,1.87706e-05,0.28552479999999997,0.7929394999999999
54.60900020494213,68.68338739474,14.730489185495765,158.81464659655495,214,0.987748,4.71852e-06,0.0439164347068394,0.057048552233660434,0.982419,0.981772,0.987743,0.0,3.79144e-08,0.019924,0.000570482,6.0591e-06,0.01313211752682104,0.030784317180018356,0.019924,0.0017671420394815168,0.987748,0.265924,0.962359,0.751258,0.981772,0.962353,0.000570482,0.000647638,0.981772,0.0,0.0,9.06569e-10,0.987743,0.000590494,0.2937001,0.7974394
73.6107888104276,12.237389788781224,15.065786824980147,321.4489221312265,215,0.997899,1.02687e-06,0.026204218408126357,0.038368874792707224,0.274936,0.214678,0.997898,0.0,7.49206e-09,0.0320411,0.000264989,8.69849e-06,0.01216465638458087,0.014039562023545487,0.0320411,0.0005259352027204643,0.997899,0.270633,0.0917708,0.000199181,0.214678,0.0917621,0.000264989,0.200684,0.214678,0.0,0.0,2.7316e-12,0.997898,0.0125665,0.3252613,0.8934481
17.608032602825485,12.5991471066482,17.56747303692955,85.96546425561736,216,0.999999,9.06832e-10,0.020184876474303434,0.04571689746262368,0.0251534,0.0934764,0.999999,0.0,4.84598e-11,0.0051147,3.96177e-08,1.7324e-08,0.025532020988320255,-0.005347144514016816,0.0051147,-0.00026838311559239977,0.999999,0.899429,0.0202234,1.89237e-05,0.0934764,0.0202234,3.96177e-08,0.0118333,0.0934764,0.0,0.0,2.76737e-15,0.999999,4.46191e-05,0.3043942,0.8642516
26.923779151534355,44.31687663356567,14.093549874619645,105.22553835255458,217,0.98906,1.53056e-06,0.017558158525458094,0.027258343643125703,0.282687,0.0855576,0.989059,0.0,9.313e-08,0.0773117,4.40376e-05,0.000108532,0.009700185117667612,0.007857973407790481,0.0773117,0.00021371500020801021,0.98906,0.0227947,0.0178042,0.00013255,0.0855576,0.0176956,4.40376e-05,0.89362,0.0855576,0.0,0.0,9.11344e-11,0.989059,0.00383869,0.4164974,0.6652522
46.373860241546936,54.46729699883871,13.90758070410074,176.35064877878116,218,0.989969,0.000557282,0.014631004251972673,0.027159705004253777,0.989807,0.894551,0.989412,0.0,0.000124984,0.851576,0.00474065,0.0017707,0.012528700752281106,0.00210230349969157,0.851576,6.063568517151938e-05,0.989969,0.00104106,0.138603,0.0536921,0.894551,0.136832,0.00474065,0.0952614,0.894551,0.0,0.0,1.58166e-07,0.989412,0.00471614,0.35129960000000005,0.45416850000000003
61.02489684942329,50.81142590235424,14.10739891229351,180.85609637910326,219,0.985918,0.00154975,0.016596079683377743,0.02329567294820491,0.98534,0.183291,0.984368,0.0,3.48553e-05,0.78464,0.0800713,0.0193375,0.006699593264827168,0.009896486418550572,0.78464,0.0002251856002363641,0.985918,0.00235137,0.0375403,0.000489164,0.183291,0.0182028,0.0800713,0.802604,0.183291,0.0,0.0,2.68425e-07,0.984368,0.117207,0.5030311000000001,0.6841758999999998
25.952392372620793,26.04817980248902,16.08607800908896,292.75884142896393,220,0.99641,5.5582e-06,0.006664765346614132,0.027446738798973448,0.908413,0.67339,0.996404,0.0,4.92738e-07,0.829363,0.000102092,0.000233777,0.020781973452359315,-0.014117208105745183,0.829363,-0.00038758851207269427,0.99641,0.0119414,0.0735844,0.000223762,0.67339,0.0733506,0.000102092,0.311926,0.67339,0.0,0.0,1.55959e-10,0.996404,0.000192702,0.5130689,0.1103129
36.218556075086994,46.91581538935487,14.320526332542206,106.7495798241223,221,0.98662,0.000626832,0.02293358309639642,0.03373018580707888,0.976399,0.0880692,0.985993,0.0,2.78485e-05,0.722017,0.00126856,0.00388235,0.010796602710682451,0.01213698038571397,0.722017,0.0004089012639156911,0.98662,0.00160448,0.0209755,4.19088e-05,0.0880692,0.0170931,0.00126856,0.897991,0.0880692,0.0,0.0,1.52871e-07,0.985993,0.014958,0.5278452,0.3203946
54.36116740072603,73.75076624522151,14.336177035310618,192.85792296769915,222,0.992315,1.84233e-07,0.056644351950192365,0.07850536533440011,0.98644,0.986403,0.992314,0.0,1.15451e-09,0.00172759,3.25817e-05,2.38375e-07,0.02186101338420775,0.034783338565984624,0.00172759,0.002733083539642086,0.992315,0.902654,0.984702,0.842027,0.986403,0.984701,3.25817e-05,3.70308e-05,0.986403,0.0,0.0,2.41724e-11,0.992314,3.40047e-05,0.29576199999999997,0.8411183
67.31188940705785,21.11653360863767,12.946751657955312,139.27833998289609,223,0.99862,4.85303e-06,0.028849898268831543,0.037648188089862485,0.339395,0.611092,0.998615,0.0,1.62056e-06,0.799949,0.000554952,0.000432914,0.008798289821030933,0.020051608447800615,0.799949,0.0007532172162905291,0.99862,0.00303027,0.00862955,2.72375e-05,0.611092,0.00819664,0.000554952,0.38063,0.611092,0.0,0.0,2.73933e-10,0.998615,0.00171537,0.21180589999999996,0.6682848
40.575094809364906,30.088278824555974,15.645556520354639,353.95863177160567,224,0.988299,0.00051468,0.0294159755352593,0.05138899430441557,0.984537,0.00161152,0.987784,0.0,0.000736926,0.877113,0.00037354,0.0567127,0.021973018769156277,0.0074429567661030245,0.877113,0.0003821608452533198,0.988299,2.09895e-05,0.0570073,1.36313e-05,0.00161152,0.000294619,0.00037354,0.986674,0.00161152,0.0,0.0,1.34477e-07,0.987784,0.000139048,0.4746149,0.3943381
70.6868465024841,55.50220604868222,14.641991332422078,157.21440305140882,225,0.998999,0.000824639,0.02402696018547823,0.03990770158801638,0.998513,0.186998,0.998175,0.0,3.01413e-07,0.0732154,0.0162762,0.00133852,0.015880741402538156,0.008146218782940074,0.0732154,0.0003193980281610378,0.998999,0.423395,0.135269,0.000612839,0.186998,0.13393,0.0162762,0.811996,0.186998,0.0,0.0,1.37905e-08,0.998175,0.698571,0.5415066000000001,0.6817200999999999
72.80991518442964,25.69204951623647,14.233221502034839,205.91705332719513,226,0.991091,4.48546e-06,0.032310158731595304,0.03708892428913724,0.73405,0.830902,0.991087,0.0,3.67137e-07,0.674455,0.00117582,0.000209946,0.004778765557541936,0.027531393174053377,0.674455,0.0010252565890652807,0.991091,0.0183656,0.12136,0.00609483,0.830902,0.12115,0.00117582,0.140899,0.830902,0.0,0.0,2.42529e-10,0.991087,0.00199434,0.2116927,0.4376736
