x,y,z,vol,id,SEP3,PI,curv1,SEP2,CLV3,dev_curv,WUS,AP2,PHB_PHV,PUCHI,AHP6,ATML1,curv2,SEP1,AG,AP1,REV,ETTIN,SVP,ANT,LFY,AP3,MP,FIL,gauss_curv,SUP,mean_curv,CUC1_2_3,AS1,STM
15.653076075388563,10.464251737519973,10.913604615005587,289.2976396754198,121,0.0,0.0,-0.006456146134438788,0.730266,0.0,0.04757808794588193,0.000186845,0.0778917,0.00438048,0.0,0.000595025,0.146442,-0.10161232202620263,0.730266,0.0,0.0778917,0.00438048,0.779617,0.00127398,0.782517,0.779617,0.0,0.981513,0.00158586,0.0006455672187160467,0.0,-0.05403423408032072,0.19402,0.00158586,0.84478
26.12869738382542,9.4964232169448,8.149847517914223,54.55935246868543,122,0.0,0.0,-0.006933297192408131,0.909515,0.0,0.0465757023963776,1.34723e-05,0.00122008,0.000816646,0.0,4.14797e-05,0.00050453,-0.10008470198516335,0.909515,0.0,0.00122008,0.000816646,0.909519,9.07596e-05,0.909537,0.909519,0.0,0.917275,0.000113203,0.000675455632030398,0.0,-0.05350899958878573,0.00764548,0.000113203,0.916947
27.925084592929995,32.86086232801671,8.934251521656703,154.27433161470563,123,0.0,0.0,-0.011937823459642515,0.85574,0.0,0.009227021542656061,0.00197329,0.10857,0.0611415,0.0,0.00524643,0.0313553,-0.030391866544954634,0.85574,0.0,0.10857,0.0611415,0.855762,0.0171174,0.856158,0.855762,0.0,0.857925,0.59122,0.0003569522624751689,0.0,-0.021164845002298573,0.00122562,0.59122,0.840424
32.00361517101315,35.4456375393379,10.029294581440757,191.3943018437214,124,0.0,0.0,-0.009244946990512003,0.756858,0.0,0.004562305793102057,0.00418458,0.178479,0.0921373,0.0,0.00523677,0.0308673,-0.018369558576716117,0.756858,0.0,0.178479,0.0921373,0.756874,0.0141515,0.75727,0.756874,0.0,0.758789,0.559917,0.000170113953667715,0.0,-0.013807252783614058,0.00122452,0.559917,0.745182
34.99102850112529,42.00046923608844,10.017899771750713,271.77888139878246,125,0.0,0.0,-0.010263153740730384,0.767866,0.0,0.004363896410331957,0.00205334,0.162106,0.0426431,0.0,0.00521341,0.0327542,-0.018990946561394294,0.767866,0.0,0.162106,0.0426431,0.767881,0.0430635,0.768278,0.767881,0.0,0.769782,0.639808,0.00019710937794582083,0.0,-0.01462705015106234,0.00122423,0.639808,0.756606
46.19240658229058,14.33859063064307,9.628789844063744,219.78290800628943,126,0.0,0.0,-0.024933395080141616,0.256974,0.0,0.008723484371149847,0.00179099,0.140051,0.103323,0.0,0.00530676,0.0305769,-0.04238036382244132,0.256974,0.0,0.140051,0.103323,0.25699,0.0114084,0.257385,0.25699,0.0,0.264865,0.0142355,0.0010520501615748864,0.0,-0.03365687945129146,0.00720212,0.0142355,0.25111
57.217645556020884,39.05482432597556,10.206896156444973,189.53129956430288,127,0.0,0.0,-0.014309902368659599,0.85177,0.0,0.009584176683061062,0.00171476,0.217009,0.0384429,0.0,0.00836388,0.0514739,-0.03347825573478172,0.85177,0.0,0.217009,0.0384429,0.851786,0.0923724,0.852182,0.851786,0.0,0.853686,0.148261,0.00047938971910360646,0.0,-0.02389407905172066,0.00122424,0.148261,0.778874
65.01223756170148,44.05756072658951,7.225161777454482,155.32022763122131,128,0.0,0.0,-0.012926769874568297,0.809873,0.0,0.009343856275149252,0.00169715,0.789149,0.0337319,0.0,0.00601674,0.631323,-0.0316144824248668,0.809873,0.0,0.789149,0.0337319,0.809889,0.610309,0.810285,0.809889,0.0,0.811789,0.613969,0.00041022864891515577,0.0,-0.02227062614971755,0.00122421,0.613969,0.678049
22.007780227077056,28.74974726942531,7.181764515161545,86.77201594163886,129,0.0,0.0,-0.014396199930596851,0.947896,0.0,0.011246200581732726,0.00170962,0.146746,0.0448587,0.0,0.0052778,0.0318833,-0.0368886010940623,0.947896,0.0,0.146746,0.0448587,0.948156,0.014511,0.948565,0.948156,0.0,0.955616,0.0231337,0.0005359788733332196,0.0,-0.025642400512329584,0.0013238,0.0231337,0.868829
29.368611689899797,40.34288366701632,3.1962658027205317,338.3006695563658,130,0.0,0.0,-0.009790241673352603,0.332432,0.0,0.009006713259426865,0.00170271,0.196388,0.0336986,0.0,0.00522604,0.049232,-0.027803668192206327,0.332432,0.0,0.196388,0.0336986,0.332448,0.134647,0.332844,0.332448,0.0,0.334353,0.257381,0.00027038930132920736,0.0,-0.01879695493277947,0.00122422,0.257381,0.318178
13.126733333171064,15.354813612355173,7.497446855586726,191.82853545772122,131,0.0,0.0,-0.008269948053112815,0.22716,0.0,0.040624510918217414,0.000189667,0.0681152,0.00435195,0.0,0.000694299,0.135147,-0.08951896988954763,0.22716,0.0,0.0681152,0.00435195,0.655638,0.00168064,0.656007,0.655638,0.0,0.732208,0.00200344,0.0006516614455084975,0.0,-0.048894458971330226,0.07143,0.00200344,0.150713
28.889891475651275,51.62305179038675,9.551923282003656,244.1139979262141,132,0.0,0.0,-0.008201916849800466,0.9617,0.0,0.005148980415544025,0.00169817,0.844937,0.0341755,0.0,0.00521281,0.229576,-0.018499877680888517,0.9617,0.0,0.844937,0.0341755,0.961715,0.785537,0.962112,0.961715,0.0,0.963615,0.89475,0.0001518710771564027,0.0,-0.013350897265344492,0.00122421,0.89475,0.950049
17.561758785871373,25.123549388242232,9.210531455615204,261.1424924451098,133,0.0,0.0,-0.010567734060359511,0.800014,0.0,0.018471885389824236,0.00167624,0.580573,0.0376052,0.0,0.00638958,0.0521816,-0.04751150484000798,0.800014,0.0,0.580573,0.0376052,0.804375,0.0168295,0.805063,0.804375,0.0,0.857417,0.020154,0.0004976245223222203,0.0,-0.02903961945018375,0.0038176,0.020154,0.248337
23.877663858494962,15.614951150647114,9.728160663911522,260.474799898852,134,0.0,0.0,-0.006456146134438788,0.785872,0.0,0.04757808794588193,0.00156309,0.171268,0.128319,0.0,0.00480057,0.0301605,-0.10161232202620263,0.785872,0.0,0.171268,0.128319,0.790532,0.0106459,0.791078,0.790532,0.0,0.799631,0.0134162,0.0006455672187160467,0.0,-0.05403423408032072,0.00559425,0.0134162,0.684487
38.74348685592756,24.966020706505184,10.092361794097739,459.9421116200537,135,0.0,0.0,-0.01019916177609222,0.64564,0.0,0.012187279591993047,0.00829576,0.606647,0.569346,0.0,0.00537805,0.0306466,-0.03457372096007831,0.64564,0.0,0.606647,0.569346,0.645657,0.0114884,0.646054,0.645657,0.0,0.647796,0.0203683,0.00035445578032975485,0.0,-0.02238644136808527,0.00142088,0.0203683,0.634299
46.96763779920477,16.109805003976142,6.384800520228947,105.68685863317884,136,0.0,0.0,-0.024139092909726677,0.151352,0.0,0.009631205759537718,0.00170548,0.0791689,0.0429192,0.0,0.00530873,0.030543,-0.043401504428802105,0.151352,0.0,0.0791689,0.0429192,0.151368,0.0114106,0.151763,0.151368,0.0,0.153859,0.0142349,0.0010462963009356843,0.0,-0.03377029866926439,0.00181817,0.0142349,0.13818
56.30762549881703,16.191198514029555,9.791319092699895,224.97970383835164,137,0.0,0.0,-0.022438460464538394,0.310408,0.0,0.011117645401847558,0.00163481,0.19236,0.0377318,0.0,0.0153079,0.0316832,-0.044673751268233516,0.310408,0.0,0.19236,0.0377318,0.310424,0.0109341,0.310801,0.310424,0.0,0.317166,0.0136346,0.0009995531669722746,0.0,-0.03355610586638595,0.00609775,0.0136346,0.19835
62.326901568299355,33.44445327026924,9.114905834491028,122.78072165310672,138,0.0,0.0,-0.011235642966143395,0.859706,0.0,0.014555608849664734,0.00169596,0.790322,0.0353111,0.0,0.0682015,0.077523,-0.04034686066547287,0.859706,0.0,0.790322,0.0353111,0.859722,0.0277573,0.860118,0.859722,0.0,0.86162,0.0308039,0.0004503409098945501,0.0,-0.02579125181580813,0.00122338,0.0308039,0.145456
43.9675521900515,48.573403573043585,9.543588933114714,334.54198074701264,139,0.0,0.0,-0.014464000165904139,0.737185,0.0,0.012693333321924835,0.00172756,0.259452,0.0343393,0.0,0.00521189,0.0541159,-0.03985066680975381,0.737185,0.0,0.259452,0.0343393,0.737201,0.193924,0.737597,0.737201,0.0,0.739101,0.661988,0.0005765440749791714,0.0,-0.027157333487828977,0.00122421,0.661988,0.726091
51.02114515379632,14.853816758597675,8.657729271147053,237.86663689899106,140,0.0,0.0,-0.024139092909726677,0.583509,0.0,0.009631205759537718,0.00169029,0.0872331,0.0395645,0.0,0.00585903,0.0306648,-0.043401504428802105,0.583509,0.0,0.0872331,0.0395645,0.583525,0.0113687,0.583918,0.583525,0.0,0.591579,0.0141769,0.0010462963009356843,0.0,-0.03377029866926439,0.00738315,0.0141769,0.568173
9.287508011152417,12.207736561338288,8.4608699453855,82.89659766615671,141,0.0,0.0,-0.007178300741811121,0.0890178,0.0,0.04600096371417419,1.27495e-05,0.00749051,0.000286853,0.0,4.25499e-05,0.833481,-0.0991802281701595,0.0890178,0.0,0.00749051,0.000286853,0.15165,9.69764e-05,0.151766,0.15165,0.0,0.985056,0.000118377,0.000684074734353869,0.0,-0.05317926445598532,0.83292,0.000118377,0.909188
58.32615448198577,31.062622232540352,9.600484000136829,305.2008621408321,142,0.0,0.0,-0.01093279390676152,0.761671,0.0,0.016491956295868793,0.00172811,0.211891,0.0454749,0.0,0.0539921,0.0441009,-0.043916706498499096,0.761671,0.0,0.211891,0.0454749,0.761687,0.0197977,0.762082,0.761687,0.0,0.763587,0.025997,0.00048236797341263466,0.0,-0.027424750202630317,0.00122573,0.025997,0.624739
51.43481241622977,5.472049055162981,9.402640474687532,61.451060148940435,143,0.0,0.0,-0.025050597964002896,0.162922,0.0,0.00855810135780386,0.000136768,0.0246982,0.00301941,0.0,0.000448147,0.00325918,-0.04216680067961062,0.162922,0.0,0.0246982,0.00301941,0.162923,0.000921573,0.162955,0.162923,0.0,0.928415,0.00114913,0.0010517660425241322,0.0,-0.033608699321806754,0.765437,0.00114913,0.919521
63.00668150594524,48.40161744518381,8.738826679855478,128.40708192052358,144,0.0,0.0,-0.012000822998260396,0.856022,0.0,0.006950537565984395,0.00169716,0.835141,0.0340308,0.0,0.00526485,0.676275,-0.025901898130229185,0.856022,0.0,0.835141,0.0340308,0.856038,0.762091,0.856434,0.856038,0.0,0.857937,0.768202,0.0003123175247212921,0.0,-0.01895136056424479,0.00122421,0.768202,0.830292
35.175925397823626,32.42330714457321,3.5424585883033037,363.4301890246127,145,0.0,0.0,-0.00940851470782871,0.211446,0.0,0.005193371023330185,0.00188934,0.0949098,0.0521882,0.0,0.00521349,0.0306987,-0.01979525675448908,0.211446,0.0,0.0949098,0.0521882,0.211462,0.0120201,0.211858,0.211462,0.0,0.213366,0.116658,0.0001868544566055662,0.0,-0.014601885731158896,0.00122478,0.116658,0.200316
54.55148334678389,47.79291036156169,8.872531526021938,174.725334080503,146,0.0,0.0,-0.010718658240540585,0.764846,0.0,0.0034565939594462538,0.00169837,0.646234,0.0345043,0.0,0.00523968,0.112605,-0.017631846159433095,0.764846,0.0,0.646234,0.0345043,0.764862,0.583324,0.765258,0.764862,0.0,0.766762,0.641562,0.0001892916359041733,0.0,-0.01417525219998684,0.00122421,0.641562,0.749776
38.16374207960742,6.958647778625955,10.046817103850348,192.67365679249502,147,0.0,0.0,0.010321697739266621,0.295272,0.0,0.019099656347251068,0.000344597,0.0316294,0.0726202,0.0,0.00101442,0.00609822,-0.027877614955235507,0.295272,0.0,0.0316294,0.0726202,0.295274,0.00222096,0.295354,0.295274,0.0,0.924776,0.00276996,-0.00029198438125121096,0.0,-0.008777958607984443,0.629365,0.00276996,0.922131
42.83105151052112,17.082944882210967,5.83239425044426,137.35322820464864,148,0.0,0.0,-0.024139092909726677,0.160522,0.0,0.009631205759537718,0.00174295,0.136174,0.10402,0.0,0.00504061,0.0295176,-0.043401504428802105,0.160522,0.0,0.136174,0.10402,0.160537,0.01103,0.160919,0.160537,0.0,0.165456,0.0137793,0.0010462963009356843,0.0,-0.03377029866926439,0.00426756,0.0137793,0.152676
55.07320075151339,42.11741606932581,9.349040929609803,112.61125056394997,149,0.0,0.0,-0.012767384823556684,0.760576,0.0,0.007589694182244619,0.00171126,0.204474,0.0346533,0.0,0.0053492,0.050814,-0.02794677318804592,0.760576,0.0,0.204474,0.0346533,0.760591,0.138713,0.760988,0.760591,0.0,0.762491,0.205782,0.0003585655323659282,0.0,-0.020357079005801304,0.00122421,0.205782,0.742963
68.65601970408675,36.10011886167934,7.243142612652738,102.48380208259962,150,0.0,0.0,-0.012145661946228766,0.799845,0.0,0.013499628217538754,0.00169331,0.786594,0.0337548,0.0,0.0701794,0.668789,-0.03914491838130627,0.799845,0.0,0.786594,0.0337548,0.799861,0.0158882,0.800256,0.799861,0.0,0.801757,0.0187211,0.00046816155953698194,0.0,-0.02564529016376752,0.00122184,0.0187211,0.0760718
65.42270578844847,34.84628491189128,10.574994333474237,103.07211859188968,151,0.0,0.0,-0.010731147172033268,0.912005,0.0,0.014702818259389506,0.00169535,0.889715,0.035249,0.0,0.112943,0.263562,-0.04013678369081227,0.912005,0.0,0.889715,0.035249,0.912021,0.0272976,0.912417,0.912021,0.0,0.913919,0.0302346,0.0004296887643804699,0.0,-0.02543396543142277,0.00122335,0.0302346,0.0979698
48.90926149446759,28.738149957896248,8.499351617702835,162.4640709583149,152,0.0,0.0,-0.011235642966143395,0.234494,0.0,0.014555608849664734,0.0045253,0.145904,0.101814,0.0,0.00600274,0.0307102,-0.04034686066547286,0.234494,0.0,0.145904,0.101814,0.23451,0.01173,0.234906,0.23451,0.0,0.236416,0.0203471,0.0004503409098945501,0.0,-0.025791251815808124,0.00122994,0.0203471,0.217685
66.46760181391375,15.743732746342872,10.785955558989489,210.3418287857775,153,0.0,0.0,-0.019141673643971943,0.36054,0.0,0.012538634874542907,0.000241337,0.356081,0.00523612,0.0,0.0692721,0.204706,-0.04421894339305775,0.36054,0.0,0.356081,0.00523612,0.360541,0.00162849,0.360599,0.360541,0.0,0.423954,0.00203054,0.0008436895430042228,0.0,-0.031680308518514846,0.0633154,0.00203054,0.0221821
22.642359164886194,31.864222395678905,10.333624405343132,214.1658860961629,154,0.0,0.0,-0.009015662328913699,0.90696,0.0,0.012509387693841209,0.00180324,0.199355,0.0518,0.0,0.0059911,0.0379203,-0.03403443771659611,0.90696,0.0,0.199355,0.0518,0.907064,0.0577617,0.907469,0.907064,0.0,0.913761,0.121988,0.0003059137893463266,0.0,-0.021525050022754906,0.00124242,0.121988,0.825959
69.32144722811671,13.813639551724139,5.928181026191689,79.21261571512609,155,0.0,0.0,-0.01879119249177167,0.0907837,0.0,0.012797054218581372,1.80535e-05,0.0904453,0.000368597,0.0,0.00428372,0.0762742,-0.04438530092893441,0.0907837,0.0,0.0904453,0.000368597,0.0907838,0.000121864,0.0907881,0.0907838,0.0,0.0943714,0.000151951,0.0008311059065266904,0.0,-0.03158824671035304,0.00358031,0.000151951,0.00169997
20.964293040197816,51.84083295536393,9.956523539685428,184.10571397862788,156,0.0,0.0,-0.01699103329521236,0.973055,0.0,0.008071430539489055,0.00169729,0.948878,0.0337361,0.0,0.00522693,0.796065,-0.03313389437419047,0.973055,0.0,0.948878,0.0337361,0.973071,0.884436,0.973467,0.973071,0.0,0.974971,0.901186,0.0005638828317081015,0.0,-0.02506246383470141,0.00122421,0.901186,0.955651
19.12843229082026,14.480919344818718,10.215237383228006,181.5843575102419,157,0.0,0.0,-0.005959604704146701,0.811828,0.0,0.04818977680613762,0.00148994,0.127814,0.0350417,0.0,0.0046889,0.0480813,-0.10233915831642193,0.811828,0.0,0.127814,0.0350417,0.862366,0.0101757,0.863195,0.862366,0.0,0.889293,0.0126698,0.000606623184333183,0.0,-0.054149381510284325,0.019105,0.0126698,0.254927
58.1542462152491,7.61407591315717,10.593278420796608,305.33626832154175,158,0.0,0.0,-0.024595320578491994,0.659848,0.0,0.009155266460361999,0.000192595,0.603725,0.00423518,0.0,0.00388129,0.0907337,-0.04290585349921599,0.659848,0.0,0.603725,0.00423518,0.65985,0.00129568,0.659895,0.65985,0.0,0.817966,0.00161561,0.001052613742103072,0.0,-0.03375058703885399,0.158039,0.00161561,0.684836
56.68176355632868,22.565862540573335,9.562646483841977,246.27115846027766,159,0.0,0.0,-0.026867457070520406,0.612476,0.0,0.010044839554360687,0.00178276,0.149425,0.0423813,0.0,0.058513,0.0321628,-0.046957136179241785,0.612476,0.0,0.149425,0.0423813,0.612492,0.0114166,0.612886,0.612492,0.0,0.614631,0.0142565,0.0012444790549428438,0.0,-0.036912296624881095,0.00146683,0.0142565,0.185842
24.967622248461787,55.03238867981452,10.377816639455915,157.0851771590915,160,0.0,0.0,-0.017267627027607757,0.982654,0.0,0.0027343014809497446,0.00169728,0.961436,0.0340671,0.0,0.00521242,0.79736,-0.022736229989507247,0.982654,0.0,0.961436,0.0340671,0.982669,0.902502,0.983066,0.982669,0.0,0.984569,0.916514,0.0004008426824097279,0.0,-0.0200019285085575,0.00122421,0.916514,0.971089
32.63214946092894,22.620059015966305,9.95932157258801,196.22690174146118,161,0.0,0.0,-0.006933297192408131,0.722262,0.0,0.0465757023963776,0.00224961,0.623943,0.590006,0.0,0.00521242,0.0306233,-0.10008470198516335,0.722262,0.0,0.623943,0.590006,0.722296,0.0115341,0.722699,0.722296,0.0,0.72494,0.0216917,0.000675455632030398,0.0,-0.05350899958878573,0.00152044,0.0216917,0.710224
46.96031169420758,54.99861670876213,10.125476608738788,158.79876572186492,162,0.0,0.0,-0.021348740889242872,0.866271,0.0,0.01061487409293043,0.00169786,0.803401,0.0338838,0.0,0.0052116,0.218709,-0.04257848907510373,0.866271,0.0,0.803401,0.0338838,0.866286,0.74485,0.866683,0.866286,0.0,0.868186,0.800377,0.0009123213576097324,0.0,-0.0319636149821733,0.00122421,0.800377,0.855204
47.77961216869368,7.46271211260949,8.54088812090581,74.09519592003159,163,0.0,0.0,-0.024933395080141616,0.774988,0.0,0.008723484371149847,7.40701e-05,0.00737245,0.00450616,0.0,0.000228988,0.001363,-0.04238036382244132,0.774988,0.0,0.00737245,0.00450616,0.774989,0.000496387,0.775006,0.774989,0.0,0.913175,0.000618962,0.0010520501615748864,0.0,-0.03365687945129146,0.138156,0.000618962,0.912239
66.51793254592567,25.830349627854556,10.291546817400452,221.63657192841765,164,0.0,0.0,-0.020861293904525173,0.774175,0.0,0.01839904030680406,0.00167769,0.749285,0.0345977,0.0,0.298293,0.162371,-0.0576593745181333,0.774175,0.0,0.749285,0.0345977,0.774191,0.0114669,0.774582,0.774191,0.0,0.776266,0.0142674,0.0012016530188297,0.0,-0.03926033421132923,0.00140778,0.0142674,0.0805748
67.744148931545,20.993439908073086,10.652669974568072,164.31306570179794,165,0.0,0.0,-0.028216541743285427,0.75171,0.0,0.0067223842153122755,0.00145065,0.739789,0.0288355,0.0,0.187608,0.21305,-0.04166131017390999,0.75171,0.0,0.739789,0.0288355,0.751724,0.00979425,0.752062,0.751724,0.0,0.756402,0.012212,0.0011765530078991534,0.0,-0.03493892595859771,0.00410189,0.012212,0.0602808
28.728508861211107,20.015354391553096,11.301147019300789,217.90122901229026,166,0.0,0.0,-0.007320713271107948,0.847897,0.0,0.044189873151074845,0.00176607,0.584526,0.546984,0.0,0.00520905,0.0306982,-0.09570045957325764,0.847897,0.0,0.584526,0.546984,0.848205,0.0115707,0.848696,0.848205,0.0,0.857096,0.0170007,0.0006712742162057557,0.0,-0.05151058642218279,0.00192696,0.0170007,0.823558
32.917899564472634,29.320527829435942,9.976139298125831,211.25231862158356,167,0.0,0.0,-0.00926516783025276,0.484892,0.0,0.012119125122995164,0.00458991,0.303768,0.228604,0.0,0.00523143,0.0306838,-0.03350341807624309,0.484892,0.0,0.303768,0.228604,0.484912,0.0119042,0.485309,0.484912,0.0,0.486943,0.117493,0.0003084978325833862,0.0,-0.02138429295324792,0.00123681,0.117493,0.473111
62.708583914884414,39.088128534954095,10.64660781530725,183.60611186359583,168,0.0,0.0,-0.015319807741942576,0.909047,0.0,0.009304101160139026,0.00169742,0.84413,0.0376772,0.0,0.0174521,0.255911,-0.03392801006222064,0.909047,0.0,0.84413,0.0376772,0.909063,0.203741,0.909459,0.909063,0.0,0.910963,0.209208,0.0005192450564415563,0.0,-0.0246239089020816,0.00122417,0.209208,0.319607
23.35178083773346,24.376103966224473,11.425704105794939,213.99779566493717,169,0.0,0.0,-0.01067189276898999,0.887977,0.0,0.01829612803785333,0.00171412,0.238063,0.0925544,0.0,0.00583074,0.0333487,-0.04726414884469665,0.887977,0.0,0.238063,0.0925544,0.890144,0.0142861,0.890714,0.890144,0.0,0.94105,0.0222629,0.0005002504097267892,0.0,-0.028968020806843325,0.00160247,0.0222629,0.731999
31.581215210137845,47.98417303292777,11.258242447286271,138.5391995805191,170,0.0,0.0,-0.008874120766951129,0.908458,0.0,0.004891709279091641,0.00172388,0.262606,0.0361025,0.0,0.00521531,0.0522845,-0.01865753932513441,0.908458,0.0,0.262606,0.0361025,0.908474,0.195964,0.90887,0.908474,0.0,0.910374,0.831735,0.0001668001019453255,0.0,-0.013765830046042768,0.00122421,0.831735,0.896853
58.66843348447961,2.958939175289105,11.929349840247552,46.02876308397955,171,0.0,0.0,-0.025490704974030644,0.140804,0.0,0.007984698797978898,1.59262e-05,0.132599,0.000353494,0.0,0.000281684,0.0890038,-0.041460102569988444,0.140804,0.0,0.132599,0.000353494,0.140804,0.000106233,0.140808,0.140804,0.0,0.985618,0.000132464,0.001049740785353594,0.0,-0.03347540377200954,0.844808,0.000132464,0.957141
59.78457023039772,44.08198959053601,10.202811020684864,176.91984804372782,172,0.0,0.0,-0.013598425391000068,0.898854,0.0,0.008599771452201626,0.00169776,0.787364,0.036869,0.0,0.00586123,0.214035,-0.030797968295403322,0.898854,0.0,0.787364,0.036869,0.89887,0.659481,0.899266,0.89887,0.0,0.90077,0.672203,0.00042151408941918706,0.0,-0.022198196843201692,0.00122421,0.672203,0.821134
13.245845342485275,28.448009532585978,13.085280762812387,294.88664651367543,173,0.0,0.0,-0.022565396189323284,0.913296,0.0,0.012564150673805638,0.00169062,0.871494,0.0344264,0.0,0.0232295,0.21761,-0.047693697536934546,0.913296,0.0,0.871494,0.0344264,0.913812,0.0559273,0.914307,0.913812,0.0,0.922818,0.0595693,0.0010752987024453538,0.0,-0.03512954686312891,0.00140606,0.0595693,0.141569
38.601464874097005,60.91811752631579,10.912329393177155,203.59953482216758,174,0.0,0.0,-0.010235266025652187,0.975992,0.0,0.01338193792039638,0.00169717,0.962241,0.033919,0.0,0.00521157,0.781637,-0.03699914186644494,0.975992,0.0,0.962241,0.033919,0.976008,0.903948,0.976404,0.976008,0.0,0.977908,0.910609,0.0003792258438048292,0.0,-0.02361720394604857,0.00122421,0.910609,0.96493
43.564121149220064,6.306923623379064,11.830798375037798,273.29169527981406,175,0.0,0.0,-0.02673866138315894,0.423536,0.0,0.006224809342327174,0.00147976,0.133671,0.0847289,0.0,0.00455269,0.0269877,-0.03918828006781329,0.423536,0.0,0.133671,0.0847289,0.42355,0.00982215,0.42389,0.42355,0.0,0.974654,0.0122479,0.0010366745888807324,0.0,-0.03296347072548611,0.550524,0.0122479,0.960183
45.43465675138678,33.997715689208746,12.732243658417454,519.3480715224143,176,0.0,0.0,-0.009914067425626708,0.482921,0.0,0.0029314702669803764,0.0131133,0.313443,0.192791,0.0,0.00571945,0.0308228,-0.01577700795958746,0.482921,0.0,0.313443,0.192791,0.482937,0.0156767,0.483333,0.482937,0.0,0.484842,0.119008,0.00016360485679629198,0.0,-0.012845537692607087,0.00122892,0.119008,0.470619
67.10707806536719,8.394323632751878,8.902584859515507,75.2157987948698,177,0.0,0.0,-0.022389587554918967,0.763191,0.0,0.011093565761708316,9.32749e-07,0.763046,1.97474e-05,0.0,0.000268378,0.830655,-0.044576719078335596,0.763191,0.0,0.763046,1.97474e-05,0.763191,6.2923e-06,0.763192,0.763191,0.0,0.838706,7.84597e-06,0.0009952433960361909,0.0,-0.03348315331662728,0.0755145,7.84597e-06,0.00767034
8.9366518489647,29.80609390771632,11.438609536852404,248.27423609905097,178,0.0,0.0,-0.021569459174063336,0.980085,0.0,0.012988098257120684,0.00169696,0.968648,0.033426,0.0,0.00974431,0.849878,-0.0475456556883047,0.980085,0.0,0.968648,0.033426,0.980117,0.014448,0.980521,0.980117,0.0,0.982397,0.0173073,0.0010267504974197784,0.0,-0.034557557431184015,0.00123205,0.0173073,0.0724437
38.36366429577465,37.73617859154929,9.730720534325908,121.66478795691368,179,0.0,0.0,-0.009364043046916503,0.331075,0.0,0.004996069601174168,0.0024664,0.190128,0.0481808,0.0,0.00521328,0.0307595,-0.019356182249264837,0.331075,0.0,0.190128,0.0481808,0.331091,0.0135148,0.331487,0.331091,0.0,0.332992,0.145474,0.00018240233857033683,0.0,-0.01436011264809067,0.00122423,0.145474,0.319987
71.00295936054954,15.335538531777058,10.114410306928223,125.40946923033137,180,0.0,0.0,-0.020104266818235468,0.773743,0.0,0.011491430590329806,8.32641e-05,0.773017,0.00167152,0.0,0.0167813,0.704825,-0.043087127998895074,0.773743,0.0,0.773017,0.00167152,0.773743,0.000562084,0.773763,0.773743,0.0,0.780344,0.000700855,0.0008627081289431307,0.0,-0.03159569740856527,0.00656772,0.000700855,0.00408968
41.88600545196242,14.834279661880586,11.323897497550165,246.49527903524532,181,0.0,0.0,-0.025490704974030644,0.736593,0.0,0.007984698797978898,0.00204038,0.610946,0.615873,0.0,0.00529534,0.0305603,-0.041460102569988444,0.736593,0.0,0.610946,0.615873,0.736609,0.011398,0.737003,0.736609,0.0,0.748965,0.0142394,0.001049740785353594,0.0,-0.03347540377200954,0.0116741,0.0142394,0.735584
71.55194968701649,28.84767280226338,10.865819440690187,105.62149013214662,182,0.0,0.0,-0.020508454798153202,0.907084,0.0,0.01887573356078333,0.00169054,0.896349,0.0336154,0.0,0.76596,0.78314,-0.05825992191971987,0.907084,0.0,0.896349,0.0336154,0.907099,0.0114406,0.907494,0.907099,0.0,0.909,0.0142585,0.0011952247913418405,0.0,-0.03938418835893654,0.00122787,0.0142585,0.0688764
70.2136995614035,32.90187821138211,11.14341569499432,98.20683444363378,183,0.0,0.0,-0.014436423157761715,0.965521,0.0,0.018224055676642554,0.00169684,0.952404,0.0342161,0.0,0.688795,0.793113,-0.05088453451104683,0.965521,0.0,0.952404,0.0342161,0.965537,0.0122546,0.965933,0.965537,0.0,0.967437,0.0150883,0.0007427022767723223,0.0,-0.032660478834404275,0.00122449,0.0150883,0.0727968
36.340884540642016,18.227356240379198,12.434658885022637,248.7271464276314,184,0.0,0.0,0.015541753528230501,0.839449,0.0,0.021980163006312427,0.00244914,0.698391,0.701464,0.0,0.00521329,0.0305783,-0.02841857248439435,0.839449,0.0,0.698391,0.701464,0.839475,0.0114187,0.839881,0.839475,0.0,0.84703,0.0147586,-0.0004496401016693705,0.0,-0.006438409478081923,0.00651344,0.0147586,0.833039
35.926916418395535,54.277679303667185,12.126000219931031,258.5931209048528,185,0.0,0.0,-0.012088427772546224,0.974439,0.0,0.01358320828948643,0.00169866,0.940626,0.0400438,0.0,0.0052117,0.222664,-0.03925484435151909,0.974439,0.0,0.940626,0.0400438,0.974455,0.87557,0.974851,0.974455,0.0,0.976354,0.902124,0.00047763481637189755,0.0,-0.025671636062032654,0.00122421,0.902124,0.963356
44.10511867596027,20.618908662797654,10.936831186353233,117.06097781278669,186,0.0,0.0,-0.02493339508014162,0.318275,0.0,0.008723484371149847,0.00450083,0.279364,0.248443,0.0,0.00572178,0.0306168,-0.042380363822441314,0.318275,0.0,0.279364,0.248443,0.318291,0.0114463,0.318686,0.318291,0.0,0.320965,0.0146407,0.0010520501615748866,0.0,-0.03365687945129146,0.00199795,0.0146407,0.305182
