x,y,z,vol,id,SEP1,AG,mean_curv,curv1,MP,AS1,AP2,PUCHI,WUS,PHB_PHV,AP3,SEP3,dev_curv,curv2,REV,gauss_curv,SEP2,ATML1,ETTIN,AHP6,ANT,FIL,PI,STM,LFY,SUP,SVP,CLV3,AP1,CUC1_2_3,stress1,stress_anisotropy
17.09322277332545,28.96621136977673,32.80371439225873,358.0550557380011,605,0.996569,0.0165455,0.01690422673285616,0.03508820780549381,0.309117,0.25912,0.980177,0.0,0.00107738,0.0656339,0.0210866,0.019778,0.018183981072637648,-0.0012797543397814863,0.0656339,-4.34907527697923e-05,0.996569,0.791393,0.254211,0.0150061,0.25912,0.234432,0.0210866,0.0549079,0.25912,0.0,0.0,0.00100042,0.980177,0.0181044,0.6629383,0.7814053
40.344605485491975,29.810204663229463,40.30406772865349,467.2239933295667,606,0.996561,0.0165872,-0.0011230631393321004,0.00811891803612003,0.388698,0.111169,0.980135,0.0,0.00108457,0.282682,0.0218294,0.0208005,0.009241981175452132,-0.010365044314784234,0.282682,-8.419295676194075e-05,0.996561,0.058499,0.0625487,0.00657189,0.111169,0.0417482,0.0218294,0.882237,0.111169,0.0,0.0,0.00100042,0.980135,0.12348,0.8979845,0.9058346
45.753605688009024,24.707100959716268,38.01097435655709,273.6723730522476,607,0.996552,0.0165569,0.0018790252884346552,0.018973940061609972,0.254602,0.167567,0.980166,0.0,0.00108053,0.662524,0.021237,0.0200403,0.017094914773175318,-0.015215889484740664,0.662524,-0.0002897717243554168,0.996552,0.0530016,0.0654903,0.00655149,0.167567,0.04545,0.021237,0.825287,0.167567,0.0,0.0,0.00100042,0.980166,0.0354012,0.4597926,0.7479094900000001
56.57422928342315,52.677466890687654,36.84265643488347,163.73575864444646,608,0.996568,0.093524,0.013064490546502036,0.01856395704974384,0.990256,0.0359612,0.903198,0.0,0.114033,0.956879,0.0301404,0.908117,0.005499466503241806,0.00756502404326023,0.956879,0.000182408086475987,0.996568,0.0356547,0.931205,0.00654168,0.0359612,0.0230883,0.0301404,0.95799,0.0359612,0.0,0.0,0.00102752,0.903198,0.0195555,0.6723651,0.7958396000000001
65.30562709589654,77.8217827708942,38.02662544931224,94.83014648371773,609,0.996569,0.100234,-0.00494339980353788,0.03406381691217263,0.990258,0.109518,0.896489,0.0,0.00135413,0.957044,0.850826,0.103749,0.039007216715710516,-0.04395061651924839,0.957044,-0.0014933193362550534,0.996569,0.801933,0.127366,0.00695327,0.109518,0.0236172,0.850826,0.884434,0.109518,0.0,0.0,0.00100977,0.896489,0.764971,1.4548659999999998,0.6940953999999999
75.59039213976406,53.73747088074623,37.60618938001738,160.81505719417098,610,0.996568,0.141379,-0.022030828679767904,-0.0036828543818992294,0.990164,0.0432106,0.855344,0.0,0.00128114,0.951964,0.853214,0.209627,0.01834797429786867,-0.040378802977636574,0.951964,0.00019987354232683962,0.996568,0.127246,0.232891,0.00666732,0.0432106,0.0232649,0.853214,0.950741,0.0432106,0.0,0.0,0.00100064,0.855344,0.718969,0.42225840000000003,0.8258193
80.84165382955577,56.498967836446056,37.13848435479765,68.1291114730422,611,0.996568,0.0963569,-0.028510153603978794,-0.004798099261109854,0.99025,0.040412,0.900366,0.0,0.00108288,0.956706,0.917636,0.103401,0.023712054342868945,-0.05222220794684773,0.956706,0.0002823842194751943,0.996568,0.79683,0.126728,0.00657669,0.040412,0.0233275,0.917636,0.95354,0.040412,0.0,0.0,0.00100044,0.900366,0.834222,0.3963573000000001,0.851434
93.06272636800394,43.96454121742336,37.72066789229422,143.62615560765548,612,0.996566,0.0165544,0.02017564594905013,0.05058059985872153,0.989584,0.935631,0.980166,0.0,0.00107738,0.241041,0.0251302,0.0197877,0.03040495390967139,-0.01022930796062126,0.241041,-0.0004240676409564853,0.996566,0.816702,0.758556,0.113173,0.935631,0.738768,0.0251302,0.0579642,0.935631,0.0,0.0,0.00100042,0.980166,0.0223953,0.7259089,0.7837079
48.26741928939759,21.675224786987954,39.53737972746515,190.41914591222002,613,0.996201,0.016556,0.003935013628571651,0.0230389231054195,0.276634,0.779723,0.980166,0.0,0.00108029,0.687113,0.0211273,0.0200369,0.019103909476847845,-0.015168895848276192,0.687113,-0.0003491696860508482,0.996201,0.0626377,0.218666,0.00671292,0.779723,0.19863,0.0211273,0.199763,0.779723,0.0,0.0,0.00100042,0.980166,0.0218828,0.34731530000000005,0.5879952900000001
50.86229432521431,13.174966575166362,38.86358931051677,303.65588824268895,614,0.993444,0.0165455,0.006120530365845048,0.027468792759626277,0.167545,0.241813,0.980177,0.0,0.00107739,0.0631646,0.0210864,0.0197784,0.02134826239378123,-0.01522773202793618,0.0631646,-0.0004181793286314291,0.993444,0.723405,0.234349,0.00664522,0.241813,0.214571,0.0210864,0.0710985,0.241813,0.0,0.0,0.00100042,0.980177,0.0181756,0.6155761,0.6457657
54.8689652603877,26.59926821600411,40.612013379252204,412.4101038760584,615,0.996154,0.0169415,0.006158510175655903,0.028072812544762682,0.884478,0.606806,0.979781,0.0,0.00119318,0.812023,0.0222749,0.0270799,0.021914302369106776,-0.015755792193450874,0.812023,-0.0004403675193246923,0.996154,0.0417691,0.171855,0.00687005,0.606806,0.144775,0.0222749,0.382089,0.606806,0.0,0.0,0.00100044,0.979781,0.0215901,0.6155761,0.6457657
80.1712873425111,44.8522140422285,36.72813137253937,43.71345916817136,616,0.996568,0.0230598,-0.03683851653569962,-0.006078650397213815,0.985377,0.165485,0.973662,0.0,0.00108551,0.941326,0.767235,0.0304521,0.03075986613848582,-0.06759838267418544,0.941326,0.00045144409677029876,0.996568,0.115824,0.0627948,0.0118731,0.165485,0.0323427,0.767235,0.828434,0.165485,0.0,0.0,0.00100043,0.973662,0.761119,0.43069480000000004,0.7839205
73.97419516382823,72.81369005973912,37.22053694254156,60.20527491005919,617,0.996568,0.728401,0.009327894978506404,0.03432740644305489,0.990258,0.0448413,0.268321,0.0,0.00119398,0.954784,0.912694,0.734742,0.02499951146454849,-0.015671616486042084,0.954784,-0.0005298927309528186,0.996568,0.75549,0.75806,0.00663993,0.0448413,0.0233184,0.912694,0.949111,0.0448413,0.0,0.0,0.00101206,0.268321,0.198774,0.8874340999999999,0.36928325
33.4488875007762,61.1195143379036,38.57471705700034,135.27877321502527,618,0.996569,0.0351953,-0.004587075418011654,0.014159429544928936,0.990244,0.153413,0.961527,0.0,0.00116688,0.837834,0.684279,0.0536366,0.01874650496294059,-0.02333358038095224,0.837834,-0.00032579848522894267,0.996569,0.0674566,0.128863,0.00677205,0.153413,0.0752267,0.684279,0.840539,0.153413,0.0,0.0,0.00100047,0.961527,0.722869,0.9746924,0.6058853999999999
49.34743318537341,61.028987760525894,39.87151355007927,279.19611658056317,619,0.996568,0.554557,0.0206908866722013,0.03602570955402464,0.990257,0.0380912,0.442166,0.0,0.0624011,0.954518,0.20507,0.83173,0.01533482288182334,0.005356063790377963,0.954518,0.00020659586217939007,0.996568,0.0377203,0.854857,0.00655272,0.0380912,0.0231265,0.20507,0.955861,0.0380912,0.0,0.0,0.00152723,0.442166,0.136994,0.8262547,0.6969752
88.63738783591735,25.802896978329464,38.54770287372648,440.7347312337148,620,0.996568,0.0165464,0.02017265402130547,0.03223714270000744,0.860686,0.11972,0.980175,0.0,0.00107738,0.108129,0.0217603,0.0197873,0.012064488678701966,0.008108165342603503,0.108129,0.0002700628236473802,0.996568,0.740601,0.0726797,0.0067274,0.11972,0.0528924,0.0217603,0.814058,0.11972,0.0,0.0,0.00100042,0.980175,0.713541,0.5891723000000001,0.7000792
28.140830323338488,42.54301989551778,37.15856398586239,108.47185174693794,621,0.996568,0.0165627,-0.006861110015831104,0.003970699303328939,0.981689,0.853136,0.98016,0.0,0.00107785,0.864845,0.0224336,0.0200964,0.01083180931916004,-0.017692919334991144,0.864845,-1.2303324661602419e-05,0.996568,0.048606,0.132745,0.0681154,0.853136,0.112648,0.0224336,0.140135,0.853136,0.0,0.0,0.00100042,0.98016,0.0201323,0.5256616000000001,0.8605739
41.6017162824202,78.81335906031444,38.51867152529387,129.6491432292979,622,0.996569,0.0294704,-0.005168142807333549,0.02836471621864444,0.990258,0.222307,0.967252,0.0,0.00107884,0.945001,0.739047,0.0332731,0.03353285902597799,-0.038701001833311544,0.945001,-0.0010978648356685823,0.996569,0.852783,0.0687324,0.0101725,0.222307,0.0354593,0.739047,0.771645,0.222307,0.0,0.0,0.0010005,0.967252,0.723343,1.3747820000000002,0.8168094
49.50386616121911,45.297021819317884,38.04175929251828,231.03542620109624,623,0.996566,0.0351897,-0.009770770424071158,0.009417181957629469,0.989856,0.0370612,0.96153,0.0,0.0577413,0.902262,0.0407885,0.682749,0.019187952381700627,-0.028958722805771785,0.902262,-0.0002254647294036662,0.996566,0.0356763,0.705873,0.00654331,0.0370612,0.0231239,0.0407885,0.956888,0.0370612,0.0,0.0,0.00100957,0.96153,0.0201423,0.7020033999999999,0.9002134999999999
45.917566748110715,67.74083996255115,39.12490509430784,146.65274351534276,624,0.996568,0.186639,0.005382198371730249,0.03129687425665407,0.990258,0.055117,0.810083,0.0,0.00433822,0.950062,0.827566,0.636938,0.025914675884923816,-0.020532477513193568,0.950062,-0.0006357268390893503,0.996568,0.0578192,0.660311,0.00658775,0.055117,0.0233727,0.827566,0.938835,0.055117,0.0,0.0,0.00102817,0.810083,0.712608,1.1836546000000001,0.7629026000000001
73.5917705260858,63.55769330143714,38.05770634362437,166.39174395119244,625,0.996568,0.791205,0.011537812370428042,0.023313693045909058,0.990254,0.0389597,0.205518,0.0,0.00143095,0.95102,0.913917,0.809222,0.011775880675481017,-0.00023806830505297463,0.95102,1.2582886469987965e-05,0.996568,0.18697,0.832347,0.00654605,0.0389597,0.0231247,0.913917,0.954992,0.0389597,0.0,0.0,0.00101271,0.205518,0.130103,0.7424112,0.7622496000000001
27.68551751374819,68.02541553342982,37.9714626072243,79.26483724418316,626,0.996569,0.0198306,0.0062013396613594006,0.014033932701553092,0.990246,0.0554117,0.976892,0.0,0.00107744,0.179435,0.146686,0.0230911,0.007832593040193691,-0.0016312533788342917,0.179435,-2.010639209216698e-05,0.996569,0.858555,0.0648833,0.00684653,0.0554117,0.0417922,0.146686,0.93854,0.0554117,0.0,0.0,0.00100042,0.976892,0.899341,1.384642,0.2745571
41.49915818062719,71.85425725205282,38.847942844773414,171.0772196916646,627,0.996568,0.090422,0.001898279577163048,0.030070279859808053,0.990258,0.157096,0.9063,0.0,0.00119759,0.943947,0.7881,0.14282,0.028172000282645004,-0.02627372070548196,0.943947,-0.0007875328951703287,0.996568,0.175673,0.169475,0.00692086,0.157096,0.0266557,0.7881,0.836856,0.157096,0.0,0.0,0.0010016,0.9063,0.724034,1.395553,0.7790031
56.548582132470045,33.561133149632326,38.623283719266645,301.1852042364136,628,0.996557,0.019824,0.0035641663749611994,0.024559643774821782,0.978257,0.101592,0.976898,0.0,0.0021977,0.939838,0.0251876,0.0892476,0.020995477399860584,-0.017431311024899386,0.939838,-0.00042644920834843185,0.996557,0.0358437,0.118737,0.00657021,0.101592,0.0294894,0.0251876,0.892195,0.101592,0.0,0.0,0.00100051,0.976898,0.0198187,0.6734736,0.7942815999999999
78.09505228320971,66.47169099035739,36.84432151441186,52.343205447233046,629,0.996569,0.896081,0.004870433473193777,0.019607982299819797,0.990258,0.0362009,0.100642,0.0,0.0010898,0.95696,0.924458,0.90006,0.014737548826626024,-0.009867115353432244,0.95696,-0.0001634641301440244,0.996569,0.856208,0.923161,0.0065415,0.0362009,0.023101,0.924458,0.957751,0.0362009,0.0,0.0,0.00100103,0.100642,0.0421406,0.7517957,0.632485
31.595098723351562,56.5861641589257,38.854421648487744,109.73366536442856,630,0.996569,0.0202491,-0.01447257230575753,0.008142833198167793,0.990238,0.733519,0.976473,0.0,0.00108353,0.887632,0.206607,0.0303971,0.022615405503925316,-0.03708797780968286,0.887632,-0.0002877546287958522,0.996569,0.106476,0.113953,0.0103345,0.733519,0.0835557,0.206607,0.260432,0.733519,0.0,0.0,0.00100043,0.976473,0.202948,0.7502798,0.766929
57.81236005778413,66.47253520641576,38.40969026145482,166.69175558052586,631,0.996568,0.253603,0.005058385445056461,0.029993333649521094,0.990258,0.0483146,0.74312,0.0,0.0613895,0.956987,0.786996,0.265681,0.02493494820446463,-0.01987656275940817,0.956987,-0.0005804253730164491,0.996568,0.0489787,0.288947,0.00670421,0.0483146,0.0232661,0.786996,0.945637,0.0483146,0.0,0.0,0.00142257,0.74312,0.661432,1.0444631000000002,0.8260128999999999
94.89326554397707,34.409813072392204,38.50671577489491,150.82643471165787,632,0.996566,0.0165463,0.04100062102461514,0.07194871699790177,0.986566,0.929904,0.980174,0.0,0.00107738,0.124084,0.0217267,0.0197818,0.030948095973286644,0.010052525051328488,0.124084,0.000716783359992264,0.996566,0.808196,0.86667,0.00999562,0.929904,0.846888,0.0217267,0.0630784,0.929904,0.0,0.0,0.00100042,0.980174,0.024753,0.5755729,0.5717247000000001
88.0914314076445,45.050333525249485,38.60578901344276,93.72716255234481,633,0.996568,0.0167909,-0.01886085476876296,0.010533112512604897,0.989957,0.872391,0.979931,0.0,0.00107744,0.823488,0.0877119,0.020058,0.029393967281367856,-0.04825482205013082,0.823488,-0.0004325615519997318,0.996568,0.806152,0.176005,0.0666821,0.872391,0.155947,0.0877119,0.121528,0.872391,0.0,0.0,0.00100042,0.979931,0.0853454,0.2659766,0.7039943
84.40321032346351,45.62985850977899,40.26271318007547,116.58098961039161,634,0.996568,0.0240521,-0.02561459560139608,0.0047946034461798775,0.989866,0.264831,0.97267,0.0,0.00108039,0.934481,0.680057,0.0284051,0.030409199047575962,-0.05602379464897204,0.934481,-0.00021108170462052003,0.996568,0.743121,0.0620129,0.012493,0.264831,0.0336077,0.680057,0.729113,0.264831,0.0,0.0,0.00100043,0.97267,0.679257,0.41148169999999995,0.8546663999999999
45.80909149808661,41.189554924874116,39.93292096174157,166.47998266570227,635,0.996568,0.0182471,-0.010108572970028703,0.0122779950553525,0.986568,0.0382401,0.978475,0.0,0.00445791,0.383287,0.0309356,0.1106,0.022386568025381203,-0.032495140995409906,0.383287,-0.00036839974776164096,0.996568,0.0357186,0.133783,0.0065493,0.0382401,0.0231833,0.0309356,0.955711,0.0382401,0.0,0.0,0.00100065,0.978475,0.026638,0.6338220999999999,0.8917829000000002
47.870610451227805,79.46930172140537,38.89894259701936,116.78393865376422,636,0.996568,0.0299999,-0.011353679277931867,0.02829817847637368,0.990258,0.2257,0.966722,0.0,0.00109915,0.949912,0.73507,0.0358607,0.03965185775430554,-0.05100553703223741,0.949912,-0.00144258736130498,0.996568,0.748613,0.0666913,0.013292,0.2257,0.0308307,0.73507,0.768251,0.2257,0.0,0.0,0.00100162,0.966722,0.718868,1.3027020000000002,0.8663530999999999
58.13399316540541,17.292609388108108,39.693745564407195,181.19820024594245,637,0.995686,0.0165463,0.0033821940765344435,0.024208956741508064,0.795553,0.748396,0.980176,0.0,0.00107759,0.0834283,0.0210969,0.0198005,0.020826762664973623,-0.017444568588439183,0.0834283,-0.00042059376689069236,0.995686,0.214562,0.728077,0.00716351,0.748396,0.708277,0.0210969,0.0671855,0.748396,0.0,0.0,0.00100042,0.980176,0.0180632,0.6012383,0.7365269000000001
88.62729111612252,40.4197626987995,38.87073986956881,78.64716624261432,638,0.996566,0.0165653,0.008254332828260045,0.039284914980217876,0.987285,0.922169,0.980155,0.0,0.00107739,0.746522,0.0306503,0.0198054,0.03103058215195783,-0.02277624932369779,0.746522,-0.0007896868080270135,0.996566,0.313381,0.245594,0.01783,0.922169,0.225788,0.0306503,0.0712084,0.922169,0.0,0.0,0.00100042,0.980155,0.0329404,0.6185118000000001,0.7213413
27.730433226240823,38.08122709508486,39.634162941432535,219.91734817285726,639,0.996569,0.016558,0.026856826340082973,0.0383737435520809,0.939021,0.861819,0.980164,0.0,0.00107764,0.759706,0.0216905,0.0199335,0.011516917211997919,0.015339909128085055,0.759706,0.0005961099996328785,0.996569,0.0645251,0.232569,0.0684152,0.861819,0.212635,0.0216905,0.128791,0.861819,0.0,0.0,0.00100042,0.980164,0.0222063,0.5296937999999999,0.6264758
26.394565781979992,48.1929091769815,40.23124860242411,263.7366937984404,640,0.996569,0.0166273,-0.008814154155150054,0.0048972379151579525,0.987667,0.897618,0.980095,0.0,0.00107876,0.716244,0.036829,0.0210555,0.013711392070308004,-0.02252554622545806,0.716244,-5.323246056243556e-05,0.996569,0.202139,0.283911,0.212552,0.897618,0.262855,0.036829,0.0962043,0.897618,0.0,0.0,0.00100042,0.980095,0.0336963,0.5058731,0.8121322
58.26992692618749,21.93500327001772,40.76742021456573,204.15791376140106,641,0.991402,0.0165564,0.0033831741651211473,0.024089947649056403,0.942712,0.822415,0.980166,0.0,0.00108041,0.188129,0.0211326,0.0200525,0.020706773483935258,-0.01732359931881411,0.188129,-0.0004152202999859081,0.991402,0.0708205,0.764665,0.00931893,0.822415,0.744612,0.0211326,0.135371,0.822415,0.0,0.0,0.00100042,0.980166,0.0182113,0.7019684,0.7820574
70.12589212669405,69.19464628151951,40.199688640534696,223.45572062470157,642,0.996568,0.790377,0.021180142246387125,0.03773917853558417,0.990258,0.0412613,0.206346,0.0,0.00390051,0.953559,0.859194,0.804979,0.01655903628919705,0.0046211059571900715,0.953559,0.00017646486802839768,0.996568,0.27133,0.828108,0.00655643,0.0412613,0.0231291,0.859194,0.952691,0.0412613,0.0,0.0,0.0013421,0.206346,0.132074,0.5711428,0.45228389999999996
71.23968548068045,16.81773999664241,40.35223398823783,197.62824888767338,643,0.996374,0.0165458,0.0027598579380395155,0.016900382126729965,0.273398,0.153109,0.980177,0.0,0.00107741,0.0650764,0.0211018,0.0198036,0.014140524188690448,-0.011380666250650932,0.0650764,-0.00019147875151414386,0.996374,0.752229,0.151403,0.00680625,0.153109,0.131599,0.0211018,0.188711,0.153109,0.0,0.0,0.00100042,0.980177,0.0218049,0.7712178,0.8206886000000001
80.09975464187613,60.848698396858175,38.49811404340359,78.63834237116333,644,0.996569,0.769535,-0.006535145803290794,0.0044734475642523724,0.990255,0.0389289,0.227187,0.0,0.00108217,0.95706,0.921597,0.77597,0.011008593367543167,-0.01754373917083396,0.95706,-4.509829243726838e-05,0.996569,0.849834,0.799257,0.00654335,0.0389289,0.0232868,0.921597,0.955023,0.0389289,0.0,0.0,0.00100058,0.227187,0.163483,0.6756307,0.9099199
26.65805807871486,64.06877342559426,38.772032546596165,81.29432767790932,645,0.996569,0.0169492,0.002605542121572159,0.014912332586139323,0.990245,0.169941,0.979773,0.0,0.00107743,0.23646,0.197847,0.0202107,0.012306790464567162,-0.009701248342995003,0.23646,-0.000134468623420644,0.996569,0.872291,0.170666,0.012663,0.169941,0.150456,0.197847,0.824011,0.169941,0.0,0.0,0.00100042,0.979773,0.787668,1.0827553,0.47991609999999996
36.25941872711865,73.75012282542373,39.947594698571855,102.0392494591711,646,0.996569,0.132248,0.0027401782532329314,0.025922418430046824,0.990258,0.104982,0.864474,0.0,0.00108093,0.888847,0.791311,0.138561,0.023182240176813893,-0.020442061923580963,0.888847,-0.0005323351919580749,0.996569,0.808185,0.165372,0.00656838,0.104982,0.0268108,0.791311,0.88897,0.104982,0.0,0.0,0.00100051,0.864474,0.73771,1.446156,0.5170327
50.66036775719067,31.031259721083757,39.60172996136782,192.47510796029914,647,0.996557,0.0169775,0.0043493013185911,0.023630065438780008,0.920535,0.107033,0.979745,0.0,0.00120489,0.879181,0.0223321,0.0281824,0.019280764120188903,-0.014931462801597805,0.879181,-0.0003527783334011476,0.996557,0.035942,0.0584194,0.00655953,0.107033,0.030237,0.0223321,0.886746,0.107033,0.0,0.0,0.00100044,0.979745,0.0243506,0.3558403,0.62648569
75.11417044167345,37.48378031482037,39.96563814147214,206.06386999481344,648,0.996568,0.0206699,-0.001503051413606844,0.024448663291329366,0.950541,0.0963311,0.976052,0.0,0.00119678,0.353086,0.139895,0.0854431,0.025951714704936207,-0.02745476611854305,0.353086,-0.0006511856549721616,0.996568,0.0444284,0.114915,0.00679829,0.0963311,0.0294716,0.139895,0.897005,0.0963311,0.0,0.0,0.00100044,0.976052,0.613428,0.5434322,0.6226870999999999
20.635896371969885,58.447242452883266,39.19920480410178,106.65413422803537,649,0.996569,0.0165515,0.021153464407855437,0.043073942612938246,0.990224,0.921156,0.980171,0.0,0.00107738,0.125126,0.0308134,0.019789,0.02192047820508281,-0.0007670137972273646,0.125126,3.2941540710421082e-06,0.996569,0.924034,0.865662,0.640909,0.921156,0.845873,0.0308134,0.0727816,0.921156,0.0,0.0,0.00100042,0.980171,0.0369535,0.8631645000000001,0.47783420000000004
39.6203591705844,42.23511159381685,40.3611038148591,270.5751941729525,650,0.996568,0.020004,-0.0228794307968266,0.0018575695427541217,0.984066,0.068608,0.976718,0.0,0.0015434,0.804943,0.0442735,0.0947755,0.024737000339580723,-0.04761643113640733,0.804943,-7.083725842255111e-05,0.996568,0.0368867,0.119353,0.00681459,0.068608,0.0245776,0.0442735,0.925329,0.068608,0.0,0.0,0.00100054,0.976718,0.0325991,0.6389355,0.8997187999999999
59.78140163808172,79.07807887442814,39.66876837336865,111.86904225556651,651,0.996569,0.0975673,-0.009916519137174295,0.027971962433053332,0.990258,0.155701,0.899155,0.0,0.00135561,0.957194,0.804274,0.100998,0.03788848157022763,-0.04780500070740192,0.957194,-0.0013301010849781345,0.996569,0.802638,0.124581,0.00702431,0.155701,0.0235833,0.804274,0.838251,0.155701,0.0,0.0,0.00102057,0.899155,0.721546,1.2804953000000001,0.8912146
64.0646988087499,67.93676894612805,40.11448021425448,226.2970072319182,652,0.996568,0.689199,0.021619700479857177,0.037600099128454946,0.990258,0.0445707,0.307523,0.0,0.0490482,0.953407,0.835651,0.706774,0.015980398648597766,0.0056393018312594105,0.953407,0.00020937157075826023,0.996568,0.0841381,0.729918,0.00658898,0.0445707,0.0231432,0.835651,0.949381,0.0445707,0.0,0.0,0.00139447,0.307523,0.226199,0.6982359,0.41869323999999997
57.35520772426892,73.78825045419053,41.09488734121832,234.15025282329336,653,0.996568,0.212381,0.0018473785468247875,0.02905907575537134,0.990258,0.0614153,0.784341,0.0,0.00409841,0.957091,0.878289,0.216134,0.027211697208546548,-0.025364318661721764,0.957091,-0.0007174122162993203,0.996568,0.2491,0.239815,0.00709693,0.0614153,0.0236812,0.878289,0.932537,0.0614153,0.0,0.0,0.00146835,0.784341,0.700715,0.9918794999999999,0.8611598
69.93257109942867,30.80645062336047,42.37435671388234,400.0125644874268,654,0.996543,0.0175372,0.004737568642986418,0.0198927512645471,0.976663,0.104608,0.979185,0.0,0.00113717,0.326742,0.0315281,0.0716197,0.015155182621560685,-0.010417613978574264,0.326742,-0.00020444551935734683,0.996543,0.0479122,0.147395,0.0071326,0.104608,0.0757758,0.0315281,0.878763,0.104608,0.0,0.0,0.00100043,0.979185,0.0967153,0.6663154,0.8328232999999999
75.4326294417178,58.63649286196319,39.087779175488365,109.31011953478135,655,0.996568,0.688937,-0.0013274339711650228,0.005599814688846863,0.99025,0.0371169,0.307785,0.0,0.00125099,0.954544,0.906547,0.750741,0.006927248660011887,-0.008254682631176907,0.954544,8.440878269299611e-06,0.996568,0.12799,0.773867,0.00654763,0.0371169,0.0231261,0.906547,0.956835,0.0371169,0.0,0.0,0.00100501,0.307785,0.190063,0.6830967,0.9247384999999999
38.073900743723755,22.593399223830897,38.948684827532546,243.78592044776713,656,0.996559,0.0165465,0.0008762022121928021,0.011628616308217396,0.142897,0.11958,0.980176,0.0,0.00107757,0.158386,0.021107,0.0198081,0.010752414096024595,-0.009876211883831792,0.158386,-0.00011611293988850874,0.996559,0.198049,0.0752313,0.00655545,0.11958,0.0554231,0.021107,0.870683,0.11958,0.0,0.0,0.00100042,0.980176,0.120349,0.8979845000000001,0.9058346
38.85810203489223,75.79997374814067,40.262889921033924,69.99977222065067,657,0.996569,0.0325867,-0.0004782272633919322,0.02855116725213881,0.990258,0.11589,0.964136,0.0,0.00108044,0.947135,0.839092,0.0385606,0.029029394515530743,-0.029507621778922678,0.947135,-0.0008436688288804651,0.996569,0.858357,0.0656407,0.0066819,0.11589,0.0270801,0.839092,0.878062,0.11589,0.0,0.0,0.00100046,0.964136,0.826578,1.394598,0.7698750000000001
42.40751869607822,54.7645466953894,40.88462961399922,158.8473338606017,658,0.996568,0.134383,-0.0076668474086782675,0.00953415136670843,0.990245,0.0455318,0.862339,0.0,0.00861012,0.951575,0.633583,0.784642,0.017200998775386698,-0.024867846184064967,0.951575,-0.00020453311982351354,0.996568,0.0386265,0.807888,0.00657502,0.0455318,0.0232459,0.633583,0.94842,0.0455318,0.0,0.0,0.00101268,0.862339,0.0474227,0.8252563,0.8711514000000001
75.7298981045736,69.78066758966175,39.40545755699072,74.08522470245595,659,0.996569,0.901636,0.018724254756819946,0.03404622169388141,0.990258,0.0363599,0.0950862,0.0,0.00117895,0.957436,0.918706,0.905408,0.015321966937061468,0.0034022878197584793,0.957436,0.00011761872100431476,0.996569,0.861127,0.928501,0.00654402,0.0363599,0.0230935,0.918706,0.957592,0.0363599,0.0,0.0,0.00101453,0.0950862,0.0366364,0.7051862000000001,0.6352939
31.24832109762928,69.08838083105807,40.59425616982688,110.91606413886032,660,0.996569,0.0821925,0.0025251621096921677,0.017094406616219478,0.990255,0.0406886,0.91453,0.0,0.00107775,0.87034,0.837052,0.0856826,0.01456924450652731,-0.012044082396835142,0.87034,-0.00021445728160496657,0.996569,0.802639,0.112504,0.00655656,0.0406886,0.0268211,0.837052,0.953263,0.0406886,0.0,0.0,0.00100043,0.91453,0.851775,1.346814,0.29394433000000003
30.402921283341275,26.265537097136203,39.50499548154943,166.69175558052586,661,0.996568,0.0165455,0.008567774704310327,0.021567730323762767,0.840971,0.831436,0.980177,0.0,0.00107738,0.125645,0.0210887,0.0197793,0.012999955619452441,-0.004432180915142116,0.125645,-9.765660444607319e-05,0.996568,0.17988,0.775028,0.00670366,0.831436,0.755249,0.0210887,0.156461,0.831436,0.0,0.0,0.00100042,0.980177,0.0939148,0.7490066,0.7815036
40.227370642929856,17.553899759363485,39.35652700257479,150.82643471165787,662,0.996469,0.0165455,0.0006625710848583088,0.014658243289751058,0.103363,0.119096,0.980177,0.0,0.00107739,0.0670522,0.0210871,0.0197792,0.013995672204892751,-0.01333310112003444,0.0670522,-0.00019934152960519213,0.996469,0.231099,0.115083,0.00654699,0.119096,0.0953042,0.0210871,0.868903,0.119096,0.0,0.0,0.00100042,0.980177,0.0795482,0.4643022,0.78217909
45.51129684787084,57.85461686949832,40.016524359315824,162.8710192422501,663,0.996568,0.193302,0.012525009889446364,0.026180604200122432,0.990257,0.0372703,0.803421,0.0,0.0118704,0.95194,0.158847,0.885536,0.013655594310676065,-0.0011305844212297013,0.95194,3.339381893536743e-06,0.996568,0.0361276,0.90866,0.00654269,0.0372703,0.0231249,0.158847,0.956682,0.0372703,0.0,0.0,0.00116558,0.803421,0.0366982,0.8763456,0.8606689
52.51572065297297,67.10689912216216,40.15565634639986,217.11135705144457,664,0.996568,0.508104,0.008651239452576648,0.030117181906410294,0.990258,0.0515041,0.488618,0.0,0.0144241,0.956831,0.78761,0.569983,0.021465942453833646,-0.012814703001257,0.956831,-0.00037334819956696426,0.996568,0.0602144,0.593368,0.00679234,0.0515041,0.023385,0.78761,0.942448,0.0515041,0.0,0.0,0.00133689,0.488618,0.390502,1.0221805000000002,0.8412159000000001
