x,y,z,vol,id,SEP3,PI,curv1,SEP2,CLV3,dev_curv,WUS,AP2,PHB_PHV,PUCHI,AHP6,ATML1,curv2,SEP1,AG,AP1,REV,ETTIN,SVP,ANT,LFY,AP3,MP,FIL,gauss_curv,SUP,mean_curv,CUC1_2_3,AS1,STM
46.87827110679612,35.13627884166495,26.247818073782128,138.33533932236355,487,0.955458,0.0164905,0.030843797957057745,0.999947,0.000217026,0.005241299108172441,0.641369,0.855524,0.998906,0.0,7.01454e-07,0.000104271,0.020361199740712866,0.999947,0.144422,0.855524,0.998906,0.955464,0.0,0.000137404,0.000137404,0.0164905,0.999927,6.2081e-06,0.0006280436932805068,0.0,0.025602498848885307,0.000771223,0.000137404,0.999809
59.035988017772745,29.520892815930356,26.142536771427114,197.49672419678342,488,0.662955,0.0283693,0.031621870529489046,0.999971,6.01272e-06,0.012943525357984506,0.0081395,0.981359,0.933198,0.0,2.31041e-05,0.000479718,0.00573481981352004,0.999971,0.0186123,0.981359,0.933198,0.663267,0.0,0.00234499,0.00234499,0.0283693,0.99935,0.000311566,0.00018108867192217595,0.0,0.01867834517150455,0.0228418,0.00234499,0.997593
71.96458366272469,50.064739011352884,25.217313436750366,90.61379074389895,489,0.637186,0.960173,0.02027965393949411,0.999998,1.87291e-05,0.014407072915772774,0.000179591,0.376301,0.974735,0.0,2.82686e-05,0.73816,-0.008534491892051436,0.999998,0.623697,0.376301,0.974735,0.638429,0.0,0.0148796,0.0148796,0.960173,0.999991,0.00124267,-0.000161063302551244,0.0,0.0058725810237213365,0.346808,0.0148796,0.985118
28.91533919965958,54.672666436197645,25.574160618675535,92.33786265860995,490,0.00704139,0.0812209,0.03555709927298439,0.999995,5.40117e-08,0.006521165426010415,3.70013e-07,0.993231,0.0913522,0.0,6.81502e-05,0.229002,0.022514768420963553,0.999995,0.00676377,0.993231,0.0913522,0.0821418,0.0,0.0870632,0.0870632,0.0812209,0.999644,0.0751004,0.0008003131054594853,0.0,0.02903593384697397,0.899559,0.0870632,0.912882
43.66630229868112,17.1001410459903,23.232017069530364,251.33348917991356,491,0.00427047,0.000610189,0.029833195364706466,0.999956,6.4206e-09,0.021148272891414223,5.1269e-05,0.999831,0.828787,0.0,0.000206514,0.0029767,-0.012463350418121978,0.999956,0.000141003,0.999831,0.828787,0.0271992,0.0,0.182181,0.182181,0.000610189,0.815428,0.0229287,-0.00037203643059251516,0.0,0.008684922473292243,0.00654823,0.182181,0.816577
58.13313638721327,41.67489813279198,26.15191037261445,217.5950211030829,492,0.949057,0.1538,0.04064121941376421,0.999968,0.00347375,0.010442567328063259,0.0936539,0.352958,0.989939,0.0,8.34662e-06,0.00454959,0.01975608475763769,0.999968,0.647009,0.352958,0.989939,0.949091,0.0,0.00121865,0.00121865,0.1538,0.999959,3.42279e-05,0.0008019241424818833,0.0,0.030198652085700946,0.0233673,0.00121865,0.998749
64.76914271602787,31.61227162763991,26.241435122218746,133.95372009160633,493,0.190084,0.197824,0.01554606825892953,0.999994,9.67645e-06,0.009969192179165212,0.00102639,0.977336,0.93803,0.0,0.000373555,0.0079389,-0.004392316099400897,0.999994,0.0226578,0.977336,0.93803,0.190943,0.0,0.0107991,0.0107991,0.197824,0.999272,0.000859191,-2.7409180680177862e-05,0.0,0.005576876079764316,0.179561,0.0107991,0.989185
77.11865834113492,11.284659369366612,27.090782114090988,202.26887905462988,494,3.8704e-06,0.000316124,0.04702370415657006,0.99999,1.84034e-12,0.012443522429473126,1.13966e-09,0.999989,0.0124582,0.0,1.94402e-05,0.796941,0.02213665929762381,0.99999,1.75481e-06,0.999989,0.0124582,0.0219823,0.0,0.0386208,0.0386208,0.000316124,0.333416,0.0219785,0.001043504679848098,0.0,0.03458018172709694,0.771437,0.0386208,0.950262
26.58735147993542,9.637989024117026,26.556980877072117,144.55533357819934,495,7.67443e-07,2.08046e-06,0.02319095176294759,1.0,6.93361e-13,0.004199039630301089,2.43763e-09,1.0,0.00504351,0.0,5.56075e-06,0.836355,0.01479287250234541,1.0,5.49764e-08,1.0,0.00504351,0.00796381,0.0,0.0122123,0.0122123,2.08046e-06,0.0136583,0.00796304,0.00034355808038156967,0.0,0.018991912132646505,0.0815186,0.0122123,0.984443
35.356231940003205,49.43482560929991,25.913827639946643,118.91333581907226,496,0.140335,0.257807,0.02763427659991673,0.999984,7.37683e-06,0.009431816256373923,0.000375449,0.919268,0.408317,0.0,4.31101e-05,0.0268834,0.008770644087168883,0.999984,0.0807157,0.919268,0.408317,0.147234,0.0,0.0250092,0.0250092,0.257807,0.999767,0.00689864,0.00024219019293282955,0.0,0.018202460343542805,0.763228,0.0250092,0.974971
45.423449104179824,26.48855778848226,27.74777064844939,256.3723512952844,497,0.310385,0.108888,0.029090407624247853,0.999944,4.68107e-06,0.008698432452802279,0.0153364,0.979193,0.940448,0.0,0.000117096,0.000342671,0.011693542718643294,0.999944,0.0207539,0.979193,0.940448,0.31169,0.0,0.0147601,0.0147601,0.108888,0.997411,0.00130492,0.00034059357450785046,0.0,0.02039197517144557,0.019241,0.0147601,0.985145
59.24122195026702,9.660813187583443,26.871686927995498,256.83908899595195,498,0.000377909,0.000153705,0.02470423903705408,0.997092,2.0047e-10,0.01777369927565023,1.27419e-06,0.999982,0.114476,0.0,0.00336348,0.234705,-0.010843159514246373,0.997092,1.16463e-05,0.999982,0.114476,0.47918,0.0,0.545497,0.545497,0.000153705,0.752927,0.478802,-0.0002669136224780057,0.0,0.006930539761403856,0.00416227,0.545497,0.221073
63.70832488479263,61.414950763824876,25.074425281482803,53.74151239115714,499,0.014565,0.78448,0.03419605283707223,0.999995,1.1625e-06,0.018446915803864566,1.06018e-05,0.98559,0.981408,0.0,0.0102085,0.840211,-0.002697778770656897,0.999995,0.0144046,0.98559,0.981408,0.0323925,0.0,0.214389,0.214389,0.78448,0.999994,0.0178275,-9.18648292688216e-05,0.0,0.015749137033207666,0.770874,0.214389,0.785605
70.30712414371581,34.96688182064074,25.839887759456282,158.4717372654522,500,0.133104,0.849906,-0.0006122265978141831,0.999991,3.6653e-06,0.007816849977147728,0.000129631,0.878288,0.989208,0.0,0.00330979,0.136674,-0.01624592655210964,0.999991,0.121703,0.878288,0.989208,0.13752,0.0,0.0679797,0.0679797,0.849906,0.999424,0.00441522,5.230851792729781e-05,0.0,-0.008429076574961912,0.724964,0.0679797,0.932002
78.0500599546244,25.36425188363005,25.404099568556177,65.81001579413412,501,0.00084662,0.0775964,0.04158956808316559,0.999985,6.35472e-10,0.02364567882332631,6.02973e-08,0.999185,0.875836,0.0,0.00940351,0.177426,-0.0057017895634870275,0.999985,0.000799968,0.999185,0.875836,0.110548,0.0,0.907333,0.907333,0.0775964,0.994266,0.109702,-0.00020884936986847964,0.0,0.017943889259839287,0.0865322,0.907333,0.0922605
14.199693285171103,34.76275317205323,25.634024515712866,165.33944914670428,502,6.02195e-06,8.26513e-05,0.07402383255937076,0.999968,2.47991e-12,0.028262311568160177,4.13605e-09,0.999968,0.0173469,0.0,0.751445,0.85169,0.017499209423050395,0.999968,5.15253e-07,0.999968,0.0173469,0.966634,0.0,0.983467,0.983467,8.26513e-05,0.984173,0.966628,0.0012898113010715918,0.0,0.04576152099121057,0.000142061,0.983467,0.00128161
27.344645907078707,34.54069061774273,26.24125510506051,134.69669030899558,503,0.00626258,0.0116555,0.008050566700577145,0.999978,1.07041e-08,0.00519643374965746,8.97314e-06,0.999687,0.951303,0.0,0.0193664,0.0238091,-0.0023423007987377733,0.999978,0.000291019,0.999687,0.951303,0.0491026,0.0,0.840646,0.840646,0.0116555,0.998147,0.04284,-1.1686339304690138e-05,0.0,0.0028541329509196864,0.00987527,0.840646,0.158842
29.45112113749232,19.297441109649665,26.321784872892238,154.9759671400437,504,7.95922e-05,0.000283148,0.027023732909923003,0.999992,6.6275e-11,0.006115543731153968,3.1624e-07,0.999979,0.616981,0.0,0.00264394,0.0337399,0.014792645447615067,0.999992,1.26862e-05,0.999979,0.616981,0.115838,0.0,0.607239,0.607239,0.000283148,0.362928,0.115758,0.0004029766819336995,0.0,0.020908189178769035,0.0763633,0.607239,0.386288
37.06702228740132,58.796524962016306,26.051534562803965,147.2033556350483,505,0.0196467,0.210634,0.027645730253068303,0.999982,2.86975e-06,0.008931905111249678,1.03239e-05,0.983243,0.86566,0.0,0.003683,0.217853,0.009781920030568944,0.999982,0.0167391,0.983243,0.86566,0.0964429,0.0,0.732903,0.732903,0.210634,0.999934,0.0767962,0.0002695882668445026,0.0,0.018713825141818623,0.249106,0.732903,0.267035
41.706563736756216,66.92169462314838,26.137221906954167,113.81732214851766,506,0.00069126,0.138922,0.03104767667399818,0.99999,2.74273e-08,0.012284672960761193,1.75702e-07,0.999328,0.910695,0.0,0.077852,0.906692,0.006478330752475796,0.99999,0.000661581,0.999328,0.910695,0.0897148,0.0,0.8608,0.8608,0.138922,0.999975,0.0890236,0.0002044779271895716,0.0,0.018763003713236987,0.138502,0.8608,0.139176
52.358375428965516,59.96902527379311,25.31356179107914,62.152316262371556,507,0.0194188,0.90899,0.024972006857891974,0.99999,2.41385e-05,0.014361621288574513,0.000201385,0.980956,0.989742,0.0,0.00948139,0.0324758,-0.0037512357192570544,0.99999,0.0190339,0.980956,0.989742,0.0296547,0.0,0.0889476,0.0889476,0.90899,0.999989,0.0102358,-9.304703833740858e-05,0.0,0.01061038556931746,0.891504,0.0889476,0.911041
63.440965765974724,56.281837372666125,25.532973654068314,82.13631005830344,508,0.152486,0.90433,0.036172237188611185,0.999997,2.94063e-05,0.017094768751890876,0.000207866,0.851227,0.993922,0.0,0.000668893,0.269367,0.001982699684829441,0.999997,0.14877,0.851227,0.993922,0.154873,0.0,0.0860276,0.0860276,0.90433,0.999996,0.0023873,7.345107961758076e-05,0.0,0.019077468436720316,0.760919,0.0860276,0.913969
66.62926208209876,59.17627977283951,25.333474733825092,69.43913954830478,509,0.0776198,0.850337,0.03396946716621453,0.999996,4.31787e-06,0.01745872703491894,1.17888e-05,0.922738,0.987607,0.0,0.00359964,0.833072,-0.0009479869036233388,0.999996,0.0772581,0.922738,0.987607,0.0887611,0.0,0.147487,0.147487,0.850337,0.999995,0.0111413,-3.158099042556768e-05,0.0,0.016510740131295595,0.77455,0.147487,0.852508
76.183790710822,34.63430601914548,25.197378865884556,64.42885321052586,510,0.0081572,0.840745,-0.006207588123870529,0.999989,7.82626e-08,0.014324065174091998,3.63183e-06,0.99236,0.984947,0.0,0.0125092,0.831459,-0.034855718472054535,0.999989,0.00762876,0.99236,0.984947,0.0224915,0.0,0.151196,0.151196,0.840745,0.999233,0.0143343,0.0002192154631353878,0.0,-0.020531653297962534,0.833179,0.151196,0.848775
82.81951112449457,18.576064166290823,22.64303053070855,122.49483327725643,511,6.96835e-06,0.00117729,0.056352988485291064,0.999908,2.47151e-12,0.01911047307671404,7.73111e-10,0.999903,0.0759951,0.0,0.00427939,0.79624,0.01813204233186299,0.999908,5.78517e-06,0.999903,0.0759951,0.827146,0.0,0.904602,0.904602,0.00117729,0.969894,0.827139,0.0010150765560511007,0.0,0.03724251540857702,0.0676657,0.904602,0.0767449
48.937420085776544,59.51755537767433,26.374524763868965,144.2505252838858,512,0.0411,0.808067,0.02543288459103456,0.999984,4.71954e-05,0.013439405213480162,0.000144825,0.961247,0.987562,0.0,0.0110524,0.208465,-0.0014459258359257674,0.999984,0.0387376,0.961247,0.987562,0.0534707,0.0,0.188158,0.188158,0.808067,0.999983,0.0123708,-3.635136485810071e-05,0.0,0.011993479377554395,0.772324,0.188158,0.811825
50.133617653234516,42.5059586886473,25.912517812075688,194.06763088575605,513,0.916047,0.0204486,0.027923494157722613,0.999965,0.00044296,0.0018086600737147085,0.14357,0.786374,0.999723,0.0,5.65005e-06,0.000192552,0.024306174010293193,0.999965,0.213591,0.786374,0.999723,0.916079,0.0,0.00107354,0.00107354,0.0204486,0.999964,3.27035e-05,0.000678403488461548,0.0,0.026114834084007905,0.00973723,0.00107354,0.998891
62.67505798817035,42.26648653746057,27.17040214158978,132.85831528391702,514,0.964262,0.723815,0.042756899230237205,0.999998,0.00295132,0.013424198543805985,0.0510991,0.629392,0.994364,0.0,7.82623e-06,0.0268911,0.01590850214262524,0.999998,0.370606,0.629392,0.994364,0.964285,0.0,0.00094527,0.00094527,0.723815,0.999993,2.33051e-05,0.0006834267439935382,0.0,0.029332700686431217,0.0274972,0.00094527,0.999053
80.95216472202848,28.607763295755703,25.75204513816733,95.60502656328327,515,0.00046082,0.0893613,0.026951858264600153,0.999984,2.65424e-10,0.020856432346901647,2.60812e-08,0.99954,0.834487,0.0,0.0732252,0.841605,-0.014761006429203149,0.999984,0.000443676,0.99954,0.834487,0.161365,0.0,0.905776,0.905776,0.0893613,0.999027,0.160904,-0.0003672667257655751,0.0,0.0060954259176985,0.0929802,0.905776,0.0941352
26.150002727915197,40.507806329811785,26.670408120524925,132.08676928893584,516,0.000508073,0.0314623,0.017020414727847204,0.999982,8.9369e-10,0.0073288761794750214,3.23719e-07,0.999854,0.797192,0.0,0.0756446,0.114553,0.002362662368897157,0.999982,0.00012797,0.999854,0.797192,0.189438,0.0,0.934249,0.934249,0.0314623,0.993854,0.18893,4.625181748033646e-05,0.0,0.009691538548372179,0.0380796,0.934249,0.0649415
31.479381850247524,23.159274738861384,27.126422321199072,150.07998391263237,517,0.00130683,0.00368701,0.03103775261439031,0.999998,1.42068e-09,0.00828596267038306,7.17243e-06,0.999763,0.768657,0.0,0.00296904,0.00559823,0.014465827273624193,0.999998,0.00023463,0.999763,0.768657,0.0267901,0.0,0.148567,0.148567,0.00368701,0.857026,0.0254833,0.0004537465751012958,0.0,0.022751789944007252,0.0773919,0.148567,0.850678
56.661134421686754,64.16465503012049,25.893807283793507,113.0553014127338,518,0.00425464,0.0951659,0.027180865179202075,0.999983,4.97033e-07,0.016120761763520862,7.49041e-06,0.995754,0.974962,0.0,0.0207539,0.849468,-0.005060658347839642,0.999983,0.00422892,0.995754,0.974962,0.0292325,0.0,0.904663,0.904663,0.0951659,0.999977,0.0249779,-0.00013703402431963386,0.0,0.011060103415681215,0.0910155,0.904663,0.0953146
56.82380585538462,4.468875154615385,26.637598532201377,80.48844021717083,519,1.99502e-05,4.78137e-06,0.01813274588583065,0.996827,5.03869e-12,0.014298515764381842,4.60728e-08,0.999999,0.0108333,0.0,0.000622814,0.825961,-0.01046428564293303,0.996827,3.70982e-07,0.999999,0.0108333,0.080392,0.0,0.148629,0.148629,4.78137e-06,0.161667,0.080372,-0.00019017208126045744,0.0,0.0038342301214488094,0.000147974,0.148629,0.0204573
69.45853763274764,38.55740005652636,25.71111077221475,98.66263476561603,520,0.164299,0.963816,0.0003057240771125819,0.999993,8.88377e-06,0.006423357883393217,0.000275931,0.84775,0.99556,0.0,0.00038744,0.0960317,-0.012540991689673852,0.999993,0.152242,0.84775,0.99556,0.164806,0.0,0.0151176,0.0151176,0.963816,0.999837,0.00050686,2.4808072183648223e-05,0.0,-0.006117633806280635,0.807523,0.0151176,0.984874
73.22754453585918,6.882337201608229,23.06317673854109,197.2300169392591,521,1.51209e-06,9.69401e-05,0.04715907123545284,0.999992,5.48797e-13,0.02186914440996668,6.54418e-10,0.999992,0.00407355,0.0,3.31865e-06,0.903144,0.0034207824155194897,0.999992,4.03899e-07,0.999992,0.00407355,0.00503344,0.0,0.0138974,0.0138974,9.69401e-05,0.0967731,0.00503193,0.00015832828266550415,0.0,0.025289926825486163,0.1458,0.0138974,0.965624
74.50883288778235,40.816475413706364,26.97441018617585,92.77602458168566,522,0.204577,0.973056,-0.00027128395089169284,0.999999,5.70398e-06,0.007792175056641979,2.0166e-05,0.796264,0.997914,0.0,0.000692372,0.897529,-0.01585563406417565,0.999999,0.203735,0.796264,0.997914,0.205949,0.0,0.0222165,0.0222165,0.973056,0.999879,0.0013721,2.9775010277670186e-05,0.0,-0.008063459007533672,0.772485,0.0222165,0.977782
19.277628097366467,24.525061378431012,26.117316589439433,154.08059277549768,523,1.25416e-05,6.4502e-05,0.05682487913654144,0.999989,6.25734e-12,0.005490601499686655,5.50301e-08,0.999987,0.085453,0.0,0.112081,0.186994,0.045843676137168124,0.999989,1.32962e-06,0.999987,0.085453,0.884854,0.0,0.964687,0.964687,6.4502e-05,0.964621,0.884842,0.002625101659295166,0.0,0.051334277636854775,0.00163357,0.964687,0.00904863
38.91652423299748,51.92424713350126,26.297826540898193,124.79042074380533,524,0.193367,0.727027,0.028429398270357415,0.999974,1.12409e-05,0.010570785703647587,0.000163283,0.859342,0.872049,0.0,0.000308213,0.0321684,0.00728782686306224,0.999974,0.140632,0.859342,0.872049,0.210731,0.0,0.139895,0.139895,0.727027,0.99994,0.0173642,0.0002081913004876738,0.0,0.017858612566709828,0.700396,0.139895,0.860055
42.076634974178,60.20062398816492,26.59142197262942,110.66446135421192,525,0.0324121,0.322391,0.029685694995677015,0.999991,1.04194e-05,0.013275430015826106,3.48617e-05,0.972395,0.979957,0.0,0.00658116,0.220229,0.003134834964024802,0.999991,0.0275965,0.972395,0.979957,0.0488829,0.0,0.671978,0.671978,0.322391,0.999979,0.0164708,9.296628899607823e-05,0.0,0.01641026497985091,0.29956,0.671978,0.328001
49.4303409083698,65.07444468845733,26.917044195127616,156.709564313952,526,0.00906556,0.278903,0.02482106331158392,0.99999,4.69036e-06,0.01433981238147588,6.98426e-06,0.99103,0.986221,0.0,0.0129036,0.841062,-0.003858561451367848,0.99999,0.00895954,0.99103,0.986221,0.022825,0.0,0.720781,0.720781,0.278903,0.999989,0.0137594,-9.467412097235641e-05,0.0,0.010481250930108033,0.270213,0.720781,0.279208
35.12360590603187,19.104551840995523,27.717150811440753,197.86820930547808,527,0.00068273,0.00117558,0.02274957061617227,0.999996,1.5514e-09,0.01102218291962848,4.89371e-06,0.999942,0.208358,0.0,0.000193253,0.0169134,0.0007052047769153111,0.999996,5.42666e-05,0.999942,0.208358,0.0153498,0.0,0.0797133,0.0797133,0.00117558,0.32112,0.0146671,1.4774193682904346e-05,0.0,0.01172738769654379,0.158004,0.0797133,0.919816
55.67327074333832,57.38122089229042,27.235125360810226,127.25746287590559,528,0.155845,0.91218,0.029084597937067587,0.999997,0.000189398,0.011842777574592027,0.00279215,0.849724,0.998203,0.0,0.000961181,0.153768,0.0053990427878835255,0.999997,0.150273,0.849724,0.998203,0.157393,0.0,0.0655437,0.0655437,0.91218,0.999997,0.00154828,0.00015859557054093116,0.0,0.01724182036247555,0.775809,0.0655437,0.934453
60.20290197580645,57.068337064655175,26.64387145593154,68.50566414696954,529,0.154372,0.910461,0.033734150073624077,0.999997,0.000222241,0.014883961108121974,0.000598544,0.849355,0.997816,0.0,0.000710457,0.163888,0.003966227857380127,0.999997,0.150641,0.849355,0.997816,0.155915,0.0,0.0723643,0.0723643,0.910461,0.999996,0.00154352,0.00013480774133128236,0.0,0.018850188965502102,0.772541,0.0723643,0.927632
67.40036837337122,21.74483378832825,27.4440633447088,206.1456595479303,530,0.0173136,0.0282634,0.046615370481584685,0.999994,7.02995e-08,0.01220382627731102,2.48787e-05,0.997966,0.18351,0.0,9.757e-05,0.00637535,0.02220771792696264,0.999994,0.00202894,0.997966,0.18351,0.0322229,0.0,0.0653888,0.0653888,0.0282634,0.95762,0.0149093,0.0010301067245149917,0.0,0.03441154420427366,0.519185,0.0653888,0.933338
77.26388327719314,30.817332212666223,27.05331764394282,99.56753438935937,531,0.00880832,0.836915,0.009624315325334422,0.999989,9.45627e-09,0.01634828843605295,2.63085e-07,0.991251,0.969262,0.0,0.00876602,0.840516,-0.023072261546771472,0.999989,0.00873865,0.991251,0.969262,0.0326594,0.0,0.155156,0.155156,0.836915,0.997479,0.0238511,-0.00019726887210734802,0.0,-0.006723973110718526,0.833696,0.155156,0.84478
19.930793660707455,13.835446618164436,26.354346018045973,99.63421120374046,532,1.15802e-06,7.02003e-06,0.036732498833168994,1.0,6.24318e-13,0.008265787257504117,2.09288e-09,0.999999,0.0182306,0.0,0.000146744,0.836812,0.020200924318160764,1.0,2.47064e-07,0.999999,0.0182306,0.815404,0.0,0.836055,0.836055,7.02003e-06,0.831918,0.815403,0.0007439634353752838,0.0,0.028466711575664876,0.0121733,0.836055,0.0299117
24.188648996042218,53.91048097757256,27.515584307787723,119.13241678061013,533,0.00355498,0.0681467,0.04188705430432633,0.999998,3.79593e-09,0.010593197100495647,4.03903e-08,0.996475,0.0708163,0.0,0.00045393,0.794493,0.02070066010333503,0.999998,0.00352318,0.996475,0.0708163,0.089191,0.0,0.0879624,0.0879624,0.0681467,0.999367,0.085636,0.0008616359176237722,0.0,0.03129385720383068,0.899312,0.0879624,0.911899
26.93362978740458,58.37502693377863,27.042801569603476,74.86853729076482,534,0.00416902,0.0768041,0.04285409915689896,1.0,5.54537e-09,0.010651168534551846,3.59948e-08,0.995865,0.0811131,0.0,2.01018e-05,0.90047,0.021551762087795266,1.0,0.00413455,0.995865,0.0811131,0.0224649,0.0,0.0227423,0.0227423,0.0768041,0.99996,0.0182958,0.0009204790972666202,0.0,0.03220293062234712,0.97224,0.0227423,0.977246
34.01503166916292,42.54447896213791,26.785117670812287,125.28573422206485,535,0.189274,0.197558,0.016111385152757514,0.999992,7.45358e-06,0.0047971675129714255,0.00040103,0.932003,0.926882,0.0,0.000121968,0.00586907,0.006517050126814668,0.999992,0.0679889,0.932003,0.926882,0.19041,0.0,0.0137969,0.0137969,0.197558,0.99973,0.00113526,0.00010881188531995306,0.0,0.011314217639786092,0.143125,0.0137969,0.986182
37.285739831231815,65.07408573593598,26.138175106306797,58.923253394487425,536,0.000452225,0.0766003,0.03030672028177009,0.999994,1.22112e-08,0.008961024583465663,4.26771e-08,0.999564,0.846339,0.0,0.0105048,0.912484,0.012384671114838769,0.999994,0.000430401,0.999564,0.846339,0.1502,0.0,0.919655,0.919655,0.0766003,0.999967,0.149747,0.00037887821704550996,0.0,0.02134569569830443,0.0798629,0.919655,0.0803128
40.61202269947065,16.230901972966674,28.56023676890541,286.1102105092497,537,0.000728981,0.00357241,0.029143519879730462,0.999982,2.99535e-09,0.017955664992532178,3.82457e-06,0.999936,0.621153,0.0,0.00024859,0.0182604,-0.006767810105333896,0.999982,6.29947e-05,0.999936,0.621153,0.0421648,0.0,0.157251,0.157251,0.00357241,0.341357,0.0414359,-0.00019658289176924335,0.0,0.01118785488719828,0.121325,0.157251,0.841639
42.780570233818,13.264481599104059,30.321795727708825,250.90485251603513,538,0.000279729,0.000525141,0.03269922985159859,0.999648,4.57089e-10,0.01830147942073262,1.76361e-06,0.999989,0.605854,0.0,0.00335577,0.0428348,-0.0039037289898666574,0.999648,9.94748e-06,0.999989,0.605854,0.276097,0.0,0.778669,0.778669,0.000525141,0.374603,0.275817,-0.0001237726933318299,0.0,0.014397750430865964,0.0108586,0.778669,0.206709
71.86922774465559,20.46250735510689,23.18312213982289,264.6688520561312,539,0.00132269,0.0499297,0.05337858301928507,0.999842,1.66084e-09,0.01733074087205082,7.31771e-07,0.999196,0.546026,0.0,0.000707909,0.0553783,0.018717101275183428,0.999842,0.000645976,0.999196,0.546026,0.120598,0.0,0.60333,0.60333,0.0499297,0.604588,0.119275,0.000995121584581583,0.0,0.03604784214723424,0.165716,0.60333,0.382887
44.40065800240248,45.58918492688247,27.395043682456407,150.66102472366757,540,0.849395,0.192935,0.03199168484907649,0.999957,0.000508869,0.0022894345474597892,0.0661562,0.364809,0.995842,0.0,2.12878e-05,0.0026125,0.02741281575415691,0.999957,0.635148,0.364809,0.995842,0.84974,0.0,0.00751292,0.00751292,0.192935,0.999953,0.000345114,0.0008773032283672137,0.0,0.0297022503016167,0.0706556,0.00751292,0.992444
62.26268737295062,17.414896503766432,28.299819638511178,193.46753955632624,541,0.00779394,0.011213,0.04086821660612648,0.999984,1.4729e-08,0.023739163652118932,8.24123e-06,0.999048,0.216924,0.0,0.000835357,0.0102874,-0.006610110698111392,0.999984,0.000950686,0.999048,0.216924,0.0774088,0.0,0.0896905,0.0896905,0.011213,0.987074,0.0696148,-0.0002685324369208901,0.0,0.01712905295400754,0.0759531,0.0896905,0.90322
67.00716610376341,47.07493069030032,27.773368947200815,176.664982332292,542,0.860894,0.894353,0.035042228392217496,0.999997,0.000351944,0.011342783805282171,0.00466821,0.239934,0.952385,0.0,1.18451e-05,0.244237,0.012356660781653157,0.999997,0.760063,0.239934,0.952385,0.861165,0.0,0.00634274,0.00634274,0.894353,0.999993,0.000270758,0.00044733846371472366,0.0,0.02369944458693533,0.131172,0.00634274,0.993655
82.12640275493915,21.57472478792556,27.145928804105314,107.99738877896839,543,0.000147324,0.0126713,0.06478926129902636,0.999993,2.17263e-11,0.027165207802058396,2.04169e-09,0.999848,0.19759,0.0,0.00420962,0.785949,0.010458845694909553,0.999993,0.000144768,0.999848,0.19759,0.777103,0.0,0.962018,0.962018,0.0126713,0.992911,0.776956,0.00068029908704596,0.0,0.037624053496967944,0.0302883,0.962018,0.0370125
33.215236258229865,62.18715142054904,27.063500843318426,83.62225049308198,544,0.00460302,0.085746,0.030573426198612363,0.999994,1.12053e-07,0.007745444887243438,2.97405e-07,0.995592,0.785062,0.0,0.00356294,0.847663,0.015082536424125487,0.999994,0.00440165,0.995592,0.785062,0.150266,0.0,0.845415,0.845415,0.085746,0.999955,0.145663,0.00046446494728404324,0.0,0.022827981311368924,0.150064,0.845415,0.15454
15.163725900592556,20.937387433954694,27.396862681340153,154.31872425543014,545,4.96941e-07,2.3839e-06,0.05234201190532112,0.999999,1.39075e-13,0.00605673460198154,1.81759e-09,0.999999,0.0139746,0.0,0.0089285,0.845404,0.04022854270135803,0.999999,4.70044e-08,0.999999,0.0139746,0.841318,0.0,0.85501,0.85501,2.3839e-06,0.854723,0.841317,0.0021155040044449226,0.0,0.04628527730333958,0.000652676,0.85501,0.00237951
20.606001125321335,47.783876911311054,27.43907453065098,81.51716821047904,546,7.081e-05,0.0714745,0.042885635712033875,0.999998,1.52316e-10,0.016236905222684846,9.19116e-09,0.999937,0.0899788,0.0,0.0696442,0.90581,0.010411825266664185,0.999998,6.16877e-05,0.999937,0.0899788,0.822286,0.0,0.838029,0.838029,0.0714745,0.996706,0.822216,0.0004537585495247798,0.0,0.026648730489349032,0.15259,0.838029,0.161727
32.335385368782724,13.064064293520941,27.597227580991756,160.10055658819022,547,2.64245e-05,6.23028e-05,0.021012865543359426,0.999999,3.77215e-11,0.008895115534331567,1.20273e-07,0.999997,0.0747355,0.0,0.000102688,0.185843,0.0032226344746962912,0.999999,2.04922e-06,0.999997,0.0747355,0.0308098,0.0,0.0857979,0.0857979,6.23028e-05,0.0668847,0.0307833,6.750115739021561e-05,0.0,0.012117750009027858,0.120615,0.0857979,0.910582
73.67545901531295,25.79344488523317,28.396027081308763,177.9032660279408,548,0.0201297,0.606285,0.032161985577417423,0.999987,3.57215e-08,0.014882124005101758,2.3152e-06,0.981089,0.84484,0.0,0.00497058,0.19895,0.002397737567213906,0.999987,0.018898,0.981089,0.84484,0.051388,0.0,0.257429,0.257429,0.606285,0.962681,0.0312583,8.686479534727797e-05,0.0,0.017279861572315664,0.684112,0.257429,0.742091
38.80569883750199,26.24968605618926,29.34009178186725,298.95025990720785,549,0.140931,0.133364,0.025676896087312474,0.999994,1.20907e-06,0.007353870390558391,0.00115425,0.984256,0.526862,0.0,0.000121295,0.00343281,0.010969155306195692,0.999994,0.015738,0.984256,0.526862,0.142615,0.0,0.0188119,0.0188119,0.133364,0.980249,0.00168421,0.00028284021314998266,0.0,0.018323025696754085,0.124013,0.0188119,0.981176
