x,y,z,vol,id,SEP3,PI,curv1,SEP2,CLV3,dev_curv,WUS,AP2,PHB_PHV,PUCHI,AHP6,ATML1,curv2,SEP1,AG,AP1,REV,ETTIN,SVP,ANT,LFY,AP3,MP,FIL,gauss_curv,SUP,mean_curv,CUC1_2_3,AS1,STM
54.193377839300474,32.996825447948844,3.9059717329644648,213.49649779100608,64,0.0,0.0,0.03741797527677453,0.24719,0.0,0.016536511022783078,0.00287,0.0762599,0.0648998,0.0,0.00536357,0.000270057,0.004344953231208379,0.24719,0.0,0.0762599,0.0648998,0.24719,0.000462772,0.24719,0.24719,0.0,0.248051,0.00283257,0.00018908326900344446,0.0,0.020881464253991455,0.000860693,0.00283257,0.189247
55.539999047236805,44.722367099722135,0.7049160698978721,30.082879729632776,65,0.0,0.0,0.06660238595088928,0.100143,0.0,0.016058740233557727,1.90753e-05,0.0226781,0.00110467,0.0,0.000146546,0.00521847,0.03448490548377384,0.100143,0.0,0.0226781,0.00110467,0.100143,0.0172243,0.100143,0.100143,0.0,0.100143,0.0237893,0.00241437833070518,0.0,0.05054364571733155,9.80779e-08,0.0237893,0.0959676
55.71920058492897,56.02536971155034,2.664538946720879,165.4047561299877,66,0.0,0.0,0.04051007345573954,0.157035,0.0,0.01578509416861934,7.30277e-07,0.145431,0.000285458,0.0,1.95988e-05,0.0845172,0.008939885118500855,0.157035,0.0,0.145431,0.000285458,0.157035,0.144097,0.157035,0.157035,0.0,0.157035,0.152527,0.0003612378579087469,0.0,0.024724979287120197,4.64534e-10,0.152527,0.156003
54.191999875,19.9287651875,0.5074594564904099,14.711726301864253,67,0.0,0.0,0.03984324722380805,0.0104729,0.0,0.09106462384950019,5.01409e-08,0.000172538,2.77938e-05,0.0,4.30295e-07,0.000123278,-0.14228600047519233,0.0104729,0.0,0.000172538,2.77938e-05,0.0104729,2.32554e-10,0.0104729,0.0104729,0.0,0.0935905,2.72702e-09,-0.0055188283346757645,0.0,-0.05122137662569215,0.0831176,2.72702e-09,0.0933897
55.06129885218849,15.709857607042006,1.8373288470539468,52.624142188360395,68,0.0,0.0,0.03542711631699179,0.0128398,0.0,0.11481185959973288,5.95813e-07,0.00088455,0.000159017,0.0,2.90753e-06,0.000549854,-0.19419660288247395,0.0128398,0.0,0.00088455,0.000159017,0.0128398,1.42528e-09,0.0128398,0.0128398,0.0,0.262986,8.13927e-09,-0.00699429229879234,0.0,-0.07938474328274107,0.250146,8.13927e-09,0.260407
55.31475067659574,35.863840474468084,0.4190286588558024,6.547832729049431,69,0.0,0.0,0.037929729403247334,0.0220247,0.0,0.005975663095387717,0.000115364,0.00502817,0.00402258,0.0,0.000342626,4.20682e-05,0.025978403212471895,0.0220247,0.0,0.00502817,0.00402258,0.0220247,4.23643e-05,0.0220247,0.0220247,0.0,0.022054,0.000344607,0.0009931087895730995,0.0,0.031954066307859616,2.92523e-05,0.000344607,0.0150519
54.02418675743777,42.5658669553734,3.917475384420352,137.67166601801378,70,0.0,0.0,0.04780746717954459,0.253208,0.0,0.015637379932023906,0.000596526,0.0533471,0.0199134,0.0,0.000654229,0.00318602,0.016532707315496775,0.253208,0.0,0.0533471,0.0199134,0.253208,0.0180786,0.253208,0.253208,0.0,0.253213,0.0735535,0.0007982942238171677,0.0,0.03217008724752069,4.4053e-06,0.0735535,0.242233
56.72343572742291,14.549605870044054,0.38623510711685655,8.433237046775721,71,0.0,0.0,0.05184828101736274,0.000790328,0.0,0.0880695073416449,2.07502e-08,4.41692e-05,7.69678e-06,0.0,1.15729e-07,2.40155e-05,-0.12429073366592705,0.000790328,0.0,4.41692e-05,7.69678e-06,0.000790328,3.88059e-11,0.000790328,0.000790328,0.0,0.022013,2.23689e-10,-0.00618220341044002,0.0,-0.03622122632428215,0.0212227,2.23689e-10,0.0218237
58.21201908187537,40.40204958983684,0.7964847217078386,47.246560415141076,72,0.0,0.0,0.029235317830066616,0.0932756,0.0,0.005597859801471585,1.897e-05,0.0133463,0.00105956,0.0,0.000376464,0.00449111,0.018039598227123445,0.0932756,0.0,0.0133463,0.00105956,0.0932756,0.00169699,0.0932756,0.0932756,0.0,0.0932758,0.00485154,0.0005290277310704213,0.0,0.023637458028595033,2.22222e-07,0.00485154,0.0827478
58.289364859624236,48.79042661042944,1.8278536108109527,121.11168622241784,73,0.0,0.0,0.07545431906683026,0.269737,0.0,0.016339090105850686,3.93384e-06,0.203946,0.00147016,0.0,0.00062306,0.0850691,0.04277613885512888,0.269737,0.0,0.203946,0.00147016,0.269737,0.182426,0.269737,0.269737,0.0,0.269737,0.190507,0.003233664391405054,0.0,0.05911522896097957,2.17043e-08,0.190507,0.249706
58.372163304012105,34.05244306045321,1.9067271106637167,119.68137949862549,74,0.0,0.0,0.045807611843063256,0.151489,0.0,0.012845112407851711,0.000107515,0.0186298,0.00382562,0.0,0.00450106,0.00136315,0.020117387027359837,0.151489,0.0,0.0186298,0.00382562,0.151489,0.000330717,0.151489,0.151489,0.0,0.151635,0.000528925,0.0009132089277751098,0.0,0.03296249943521155,0.000146034,0.000528925,0.0762479
57.47210536691312,20.146526392791127,1.117124479167537,55.271138397976124,75,0.0,0.0,0.042074527040480814,0.0687695,0.0,0.09019949930191327,3.6922e-07,0.00375969,5.05943e-05,0.0,1.28997e-05,0.00328553,-0.13832447156334574,0.0687695,0.0,0.00375969,5.05943e-05,0.0687695,2.56684e-09,0.0687695,0.0687695,0.0,0.206606,1.08561e-08,-0.005625736603637568,0.0,-0.048124972261432475,0.137837,1.08561e-08,0.203614
58.43068924439129,26.21509710091554,4.092634176850102,225.20829505530583,76,0.0,0.0,0.025438843085570883,0.323243,0.0,0.07443087123771963,2.25745e-05,0.117874,0.00359645,0.0,0.00555839,0.0143166,-0.12342289938986836,0.323243,0.0,0.117874,0.00359645,0.323243,3.82861e-06,0.323243,0.323243,0.0,0.345551,1.24228e-05,-0.0031400652032737377,0.0,-0.048992028152148745,0.0223074,1.24228e-05,0.236231
60.191112012750764,13.320261318769125,3.040934119325954,81.94543002610374,77,0.0,0.0,0.04454228204584005,0.00160973,0.0,0.08689315819422756,2.25137e-08,0.000270751,5.30975e-06,0.0,4.17219e-07,0.00269306,-0.12924403434261506,0.00160973,0.0,0.000270751,5.30975e-06,0.00160973,5.85892e-11,0.00160973,0.00160973,0.0,0.227062,2.79658e-10,-0.005811819980028158,0.0,-0.0423508761483875,0.225452,2.79658e-10,0.22657
60.28835805424528,17.170513068396225,0.8431381369622323,25.596917732284016,78,0.0,0.0,0.05340715870451486,0.00414154,0.0,0.07618783023260989,1.28541e-08,0.000247889,2.04434e-06,0.0,4.3883e-07,0.000434251,-0.0989685017607049,0.00414154,0.0,0.000247889,2.04434e-06,0.00414154,5.58617e-11,0.00414154,0.00414154,0.0,0.0972756,2.48478e-10,-0.005336547215307931,0.0,-0.022780671528095035,0.0931341,2.48478e-10,0.0970548
61.608724160170134,44.146969731452565,1.4045866695366593,86.25492560947811,79,0.0,0.0,0.033002690011028554,0.16424,0.0,0.009307808018803411,2.7938e-06,0.149559,0.000713681,0.0,0.00655665,0.0844606,0.014387073973421741,0.16424,0.0,0.149559,0.000713681,0.16424,0.0211999,0.16424,0.16424,0.0,0.164241,0.0216886,0.0004678480848612036,0.0,0.02369488199222515,1.52976e-07,0.0216886,0.036596
61.15547623816356,52.89712087015781,1.6701561605899562,84.15590405378283,80,0.0,0.0,0.0720541033067279,0.168274,0.0,0.018878948881508227,1.60554e-07,0.163702,0.000558601,0.0,0.000241284,0.141796,0.03429620554371145,0.168274,0.0,0.163702,0.000558601,0.168274,0.153237,0.168274,0.168274,0.0,0.168274,0.154034,0.0024978066879480327,0.0,0.053175154425219674,2.82035e-09,0.154034,0.158368
61.54090756526144,25.101883541345764,1.476336436727757,68.73831209602105,81,0.0,0.0,0.030448314713907597,0.0847301,0.0,0.08534289190354834,4.93116e-07,0.0157156,0.000124956,0.0,0.000438581,0.0125826,-0.14023746909318907,0.0847301,0.0,0.0157156,0.000124956,0.0847301,1.0052e-07,0.0847301,0.0847301,0.0,0.0986332,2.89656e-07,-0.004313939994777016,0.0,-0.05489457718964073,0.0139031,2.89656e-07,0.0881164
61.33964389920359,37.03603631595321,1.8997020073088884,37.31800270258243,82,0.0,0.0,0.04112171354164928,0.153682,0.0,0.006393737898166367,5.85412e-06,0.0816136,0.000537839,0.0,0.0158903,0.00884063,0.02833423774531655,0.153682,0.0,0.0816136,0.000537839,0.153682,0.000527937,0.153682,0.153682,0.0,0.153796,0.000641082,0.0011677280969347285,0.0,0.034727975643482914,0.000114291,0.000641082,0.0671457
61.40607931146497,27.937508233757963,0.3845983137509437,7.290849208941565,83,0.0,0.0,0.02120680049388788,0.0226645,0.0,0.06054527353754683,4.92163e-07,0.00707478,0.000126399,0.0,0.000214698,0.00096482,-0.09988374658120577,0.0226645,0.0,0.00707478,0.000126399,0.0226645,7.75511e-08,0.0226645,0.0226645,0.0,0.0239607,2.65959e-07,-0.00234354774031087,0.0,-0.03933847304365895,0.00129623,2.65959e-07,0.0173899
63.29021940773196,32.100306633092785,1.9791400664123415,135.13612228038187,84,0.0,0.0,0.04510562380281959,0.159809,0.0,0.02142572483443387,1.02656e-05,0.0900439,0.000545508,0.0,0.0238343,0.0215149,0.0022541741339518447,0.159809,0.0,0.0900439,0.000545508,0.159809,4.69578e-05,0.159809,0.159809,0.0,0.162895,5.92411e-05,0.00011766165300979149,0.0,0.02367989896838572,0.0030866,5.92411e-05,0.0171868
61.93010494019785,20.18675529631295,0.6258162160350095,10.327929070500662,85,0.0,0.0,0.04619627687456576,0.0672983,0.0,0.08662497655187625,1.17008e-08,0.00358836,3.47931e-06,0.0,1.14503e-05,0.00717493,-0.1270536762291867,0.0672983,0.0,0.00358836,3.47931e-06,0.0672983,1.37001e-09,0.0672983,0.0672983,0.0,0.0847564,4.53856e-09,-0.005714708628223065,0.0,-0.040428699677310484,0.0174581,4.53856e-09,0.0839854
64.40194493594306,38.64087819395018,1.7211525626857949,101.78397003922372,86,0.0,0.0,0.04011173663522987,0.165941,0.0,0.005939872180938344,2.59773e-06,0.154483,0.00062029,0.0,0.0277972,0.0321413,0.028231992273353185,0.165941,0.0,0.154483,0.00062029,0.165941,0.00582641,0.165941,0.165941,0.0,0.165963,0.00593455,0.0011357394962178062,0.0,0.034171864454291524,2.20559e-05,0.00593455,0.0175435
64.72327197036329,13.956383714149139,1.6645062387840877,87.43446427130688,87,0.0,0.0,0.05085788003387444,0.00122792,0.0,0.05076013574402065,8.27422e-10,0.00042953,2.01424e-07,0.0,1.0817e-06,0.0345699,-0.050662391454166886,0.00122792,0.0,0.00042953,2.01424e-07,0.00122792,2.86398e-11,0.00122792,0.00122792,0.0,0.175936,4.93122e-11,-0.002610289731308662,0.0,9.774428985376773e-05,0.174708,4.93122e-11,0.175568
64.66476533562992,48.25887812007874,1.0888672029277666,61.336010415095664,88,0.0,0.0,0.044904977278101325,0.159492,0.0,0.014802418253735409,1.62356e-07,0.158191,0.000508473,0.0,0.00396336,0.14459,0.015300140770630513,0.159492,0.0,0.158191,0.000508473,0.159492,0.0703562,0.159492,0.159492,0.0,0.159492,0.0703982,0.0007215962559749152,0.0,0.030102559024365927,2.17217e-08,0.0703982,0.0721653
65.03851636159601,18.215246019950126,1.3073148414076647,48.41681137097118,89,0.0,0.0,0.051804224937405066,0.020612,0.0,0.07024623676493766,1.46756e-08,0.00648106,2.64705e-06,0.0,2.76426e-05,0.0760146,-0.08868824859247026,0.020612,0.0,0.00648106,2.64705e-06,0.020612,1.25618e-09,0.020612,0.020612,0.0,0.218054,2.0265e-09,-0.004647242810003822,0.0,-0.0184420118275326,0.197442,2.0265e-09,0.213921
65.35517560868246,28.17977969641773,3.1360451581012407,137.67166601801378,90,0.0,0.0,0.01834449021887398,0.152141,0.0,0.04242354828872732,8.36993e-07,0.125857,0.000181764,0.0,0.00714568,0.114493,-0.06650260635858066,0.152141,0.0,0.125857,0.000181764,0.152141,1.51924e-06,0.152141,0.152141,0.0,0.217081,1.93567e-06,-0.0011230331280280156,0.0,-0.02407905806985334,0.0649404,1.93567e-06,0.13072
69.42062197524965,21.103667834747128,1.927419087158486,86.49640596544306,91,0.0,0.0,0.050373272074784634,0.0101153,0.0,0.07904070232462401,5.83281e-09,0.00390738,1.28612e-06,0.0,2.27696e-05,0.139416,-0.1077081325744634,0.0101153,0.0,0.00390738,1.28612e-06,0.0101153,1.06115e-09,0.0101153,0.0101153,0.0,0.159451,1.54819e-09,-0.005390635245597823,0.0,-0.028667430249839386,0.149336,1.54819e-09,0.155732
68.11697319131679,41.74500489646946,1.7912184842949535,126.53570652563043,92,0.0,0.0,0.03616787241030949,0.16235,0.0,0.0052818834926803,1.13944e-07,0.161603,0.000288656,0.0,0.0731035,0.144438,0.02560410542494889,0.16235,0.0,0.161603,0.000288656,0.16235,0.00367568,0.16235,0.16235,0.0,0.162351,0.00368208,0.0009327814871662751,0.0,0.030885988917629188,1.22011e-06,0.00368208,0.00469811
69.70455457578008,34.71167811552749,2.312601395599592,187.51878411277733,93,0.0,0.0,0.04636380128949918,0.283422,0.0,0.01347359511296704,4.69161e-07,0.279337,0.000702009,0.0,0.144905,0.192055,0.019416611063565098,0.283422,0.0,0.279337,0.000702009,0.283422,0.000338926,0.283422,0.283422,0.0,0.283846,0.000342226,0.0008955589494016175,0.0,0.03289020617653214,0.000424401,0.000342226,0.00268772
70.27976793157895,15.297407963157895,1.2357016507920389,87.350874917319,94,0.0,0.0,0.051590555540833714,0.000537598,0.0,0.052122303207944864,2.45594e-10,0.000223292,5.17931e-08,0.0,5.56802e-07,0.155667,-0.052654050875056035,0.000537598,0.0,0.000223292,5.17931e-08,0.000537598,1.24453e-11,0.000537598,0.000537598,0.0,0.234489,2.00878e-11,-0.0027645145361589784,0.0,-0.0005317476671111605,0.233952,2.00878e-11,0.234254
69.59088022872973,13.481469623958239,5.339610285536789,101.41246179927765,95,0.0,0.0,0.04619286164052029,0.000544494,0.0,0.0554691909531716,3.49408e-10,0.000237578,7.40259e-08,0.0,6.63425e-07,0.715287,-0.06474552026582293,0.000544494,0.0,0.000237578,7.40259e-08,0.000544494,1.44064e-11,0.000544494,0.000544494,0.0,0.914948,2.36203e-11,-0.0029194847288129796,0.0,-0.009276329312651321,0.914403,2.36203e-11,0.914609
19.33235568019385,42.13343622165655,5.476013402425935,284.5938872106846,96,0.0,0.0,0.060384633070782415,0.768248,0.0,0.018621620070756406,3.57529e-06,0.763411,0.00032222,0.0,0.000157761,0.697602,0.023141392929269602,0.768248,0.0,0.763411,0.00032222,0.771079,0.750573,0.771083,0.771079,0.0,0.771294,0.751004,0.0013921819379614998,0.0,0.04176301300002601,3.17692e-05,0.751004,0.755422
32.135139092651755,15.143842466986154,4.233823624606753,78.49040339460531,97,0.0,0.0,0.04512811788114484,0.0664094,0.0,0.04979927831157003,1.51617e-06,0.00151152,0.00118555,0.0,1.30737e-06,0.00170248,-0.05447043874199522,0.0664094,0.0,0.00151152,0.00118555,0.0665655,4.17499e-07,0.0667334,0.0665655,0.0,0.727048,5.37615e-07,-0.002578828754078729,0.0,-0.004671160430425192,0.660203,5.37615e-07,0.72609
41.61642247708736,51.60070216017826,3.6845510860416613,110.45868744196437,98,0.0,0.0,0.04180423125247588,0.210947,0.0,0.022948268549277014,4.10977e-05,0.100372,0.00201692,0.0,4.92996e-07,0.0195736,-0.004092305846078153,0.210947,0.0,0.100372,0.00201692,0.210947,0.095247,0.210947,0.210947,0.0,0.210947,0.205233,-0.0001718372053031643,0.0,0.01885596270319886,1.31758e-08,0.205233,0.21092
53.75028943517623,18.94920622619212,2.8602237052268045,67.19655290024487,99,0.0,0.0,0.03627063490479562,0.0691399,0.0,0.11870034467262332,1.20556e-06,0.001197,0.000378925,0.0,5.33119e-06,0.000415425,-0.20113005444045098,0.0691399,0.0,0.001197,0.000378925,0.0691399,6.81804e-09,0.0691399,0.0691399,0.0,0.718247,6.81615e-08,-0.007414713871750594,0.0,-0.08242970976782767,0.649107,6.81615e-08,0.715731
58.19063110163967,39.061959763038324,4.2714858652632195,141.04310329552433,100,0.0,0.0,0.03229845545693256,0.71796,0.0,0.004894049763376886,0.000112576,0.0848698,0.00986087,0.0,0.00414717,0.0105665,0.022510355930178784,0.71796,0.0,0.0848698,0.00986087,0.71796,0.00938122,0.71796,0.71796,0.0,0.717967,0.0125876,0.0007311126051333661,0.0,0.027404405693555667,6.89652e-06,0.0125876,0.649373
27.455712290408524,53.684674931616335,5.422021599549503,203.93016061239484,101,0.0,0.0,0.04433566816011086,0.725016,0.0,0.0098185452390309,9.08019e-07,0.717985,0.000494099,0.0,6.72378e-06,0.658953,0.024698577682049062,0.725016,0.0,0.717985,0.000494099,0.725017,0.716864,0.725017,0.725017,0.0,0.725019,0.723487,0.0011055588962848965,0.0,0.034517122921079973,1.951e-08,0.723487,0.724407
49.70674719759467,14.530689263666634,4.466545551222069,186.88722010486902,102,0.0,0.0,0.0303236132691915,0.0293286,0.0,0.08681423376948974,1.14743e-05,0.00237947,0.00346995,0.0,4.8223e-06,0.000628046,-0.14330485426978798,0.0293286,0.0,0.00237947,0.00346995,0.0293287,1.02077e-08,0.0293289,0.0293287,0.0,0.709838,1.01447e-07,-0.004109512248054222,0.0,-0.05649062050029825,0.680509,1.01447e-07,0.707514
55.07600769390582,26.653739966759005,3.971870206420038,110.64444156193741,103,0.0,0.0,0.0260842093153839,0.723174,0.0,0.07740495315592195,0.000122829,0.0197569,0.00996703,0.0,0.000477996,0.000564177,-0.12872569699646,0.723174,0.0,0.0197569,0.00996703,0.723174,1.21335e-05,0.723174,0.723174,0.0,0.728486,9.83225e-05,-0.0033265956603745032,0.0,-0.051320743840538065,0.00531158,9.83225e-05,0.71905
20.73016544362672,18.512954998391038,4.995549070937942,155.85699436337376,104,0.0,0.0,0.03231295392798832,0.0471287,0.0,0.027233522259689065,1.63584e-07,0.00304975,5.37126e-05,0.0,4.80421e-06,0.0747559,-0.022154090591389813,0.0471287,0.0,0.00304975,5.37126e-05,0.0517432,9.66235e-06,0.0519536,0.0517432,0.0,0.663406,9.88653e-06,-0.0010190296814496307,0.0,0.005079431668299254,0.611228,9.88653e-06,0.655292
61.25054790777202,22.55806244877868,3.2379790379990623,62.73845402089207,105,0.0,0.0,0.03531071086698161,0.554438,0.0,0.0897615574157404,6.52737e-07,0.0617559,0.000137652,0.0,0.000412341,0.0602578,-0.14421240396449922,0.554438,0.0,0.0617559,0.000137652,0.554438,8.2651e-08,0.554438,0.554438,0.0,0.682934,2.61498e-07,-0.005004458370059023,0.0,-0.05445084654875879,0.128496,2.61498e-07,0.665432
26.446665151413615,27.580353668481678,6.421491456642797,266.0927768613705,106,0.0,0.0,0.029508434162534746,0.666303,0.0,0.022717916798824886,0.000123195,0.131485,0.0127759,0.0,0.0012456,0.026275,-0.01592739943511502,0.666303,0.0,0.131485,0.0127759,0.715251,0.00284818,0.717779,0.715251,0.0,0.786048,0.00326176,-0.00045409319349296387,0.0,0.006790517363709864,0.0255838,0.00326176,0.193384
30.463789649952844,34.67137969522163,6.42448955088948,324.9861205988208,107,0.0,0.0,0.09676866001398855,0.788733,0.0,0.052526273891403366,0.00309288,0.197707,0.131832,0.0,0.00333926,0.00816668,-0.00828388776881818,0.788733,0.0,0.197707,0.131832,0.791531,0.00591448,0.791777,0.791531,0.0,0.799496,0.013651,-0.000853408504202816,0.0,0.04424238612258518,0.00113407,0.013651,0.680916
35.06334105858595,42.422984213193786,5.584637968475459,213.8587183249535,108,0.0,0.0,0.02728630508218029,0.668743,0.0,0.012261205295009714,0.0034937,0.142261,0.0730902,0.0,0.000116972,0.00300865,0.0027638944921608583,0.668743,0.0,0.142261,0.0730902,0.668757,0.0223949,0.668761,0.668757,0.0,0.66892,0.493573,7.77745985252712e-05,0.0,0.015025099787170574,3.88868e-06,0.493573,0.663218
59.51882374470198,15.946108560596025,3.2477137866531356,42.07330817389209,109,0.0,0.0,0.038244488630985014,0.0165581,0.0,0.10461745342148406,3.50943e-07,0.00343478,4.20783e-05,0.0,8.16927e-06,0.00760904,-0.1709904182119831,0.0165581,0.0,0.00343478,4.20783e-05,0.0165581,1.38183e-09,0.0165581,0.0165581,0.0,0.784073,5.91275e-09,-0.006478784962596793,0.0,-0.06637296479049903,0.767515,5.91275e-09,0.781081
58.69677147133758,32.31654498726115,3.8321944500335343,56.86862382974421,110,0.0,0.0,0.04176849696153679,0.736228,0.0,0.01819448460954278,0.000299188,0.094945,0.0104353,0.0,0.0604132,0.00285317,0.0053795277424512275,0.736228,0.0,0.094945,0.0104353,0.736228,0.000143886,0.736228,0.736228,0.0,0.737161,0.000322166,0.000236861152906391,0.0,0.023574012351994012,0.000932504,0.000322166,0.0962921
28.715649674280645,19.409953968786382,4.524211604278375,167.52235309768028,111,0.0,0.0,0.03694695790272767,0.143643,0.0,0.03630673439944432,1.15404e-05,0.00898353,0.00605175,0.0,1.12122e-05,0.00929264,-0.03566651089616095,0.143643,0.0,0.00898353,0.00605175,0.145911,9.09945e-06,0.146325,0.145911,0.0,0.654692,1.0376e-05,-0.0012484080223135066,0.0,0.000640223503283359,0.507802,1.0376e-05,0.644405
41.804816733306815,54.27090997097435,7.115722161503901,303.50365662393943,112,0.0,0.0,0.03488599182345331,0.809734,0.0,0.015387342499932493,5.57396e-05,0.716104,0.00838931,0.0,5.20098e-07,0.218552,0.004111306823588321,0.809734,0.0,0.716104,0.00838931,0.809734,0.702764,0.809734,0.809734,0.0,0.809734,0.795845,0.00014537083190854175,0.0,0.019498649323520814,8.85196e-09,0.795845,0.809702
43.46604795311253,34.788485039904224,6.399442494558761,302.57488602407426,113,0.0,0.0,0.030326032107108096,0.707764,0.0,0.0013299223994864937,0.0557292,0.67354,0.630221,0.0,0.000115919,0.000178912,0.02766618730813511,0.707764,0.0,0.67354,0.630221,0.707768,0.00181227,0.707769,0.707768,0.0,0.708085,0.0199979,0.0008392821654381697,0.0,0.02899610970762161,0.000295303,0.0199979,0.707146
56.035864259114035,45.174405342996586,5.383935224594009,111.33173180583763,114,0.0,0.0,0.04346333190572506,0.745142,0.0,0.014201232135261485,0.000116541,0.203068,0.0108449,0.0,0.00331382,0.0306174,0.015060867635202087,0.745142,0.0,0.203068,0.0108449,0.745142,0.134823,0.745142,0.745142,0.0,0.745142,0.19548,0.0006573045844341464,0.0,0.029262099770463575,7.99124e-07,0.19548,0.688016
63.12156557507301,49.87185876028603,5.5485753657454575,216.2549464726056,115,0.0,0.0,0.05252806436726354,0.800269,0.0,0.015468762870315867,2.73476e-06,0.786702,0.0106954,0.0,0.00647134,0.661764,0.021590538626631812,0.800269,0.0,0.786702,0.0106954,0.800269,0.612397,0.800269,0.800269,0.0,0.800269,0.613363,0.0011797296562451622,0.0,0.03705930149694768,1.51412e-07,0.613363,0.63666
66.48422189855003,44.67346580444659,4.136079753495467,96.08131855605158,116,0.0,0.0,0.030056818458064682,0.781916,0.0,0.005707844104918926,2.41138e-06,0.773546,0.00402174,0.0,0.0690086,0.699292,0.018641130248226827,0.781916,0.0,0.773546,0.00402174,0.781916,0.0642668,0.781916,0.781916,0.0,0.781917,0.0644063,0.0005607981927849512,0.0,0.024348974353145755,9.90373e-07,0.0644063,0.076654
66.38442716279552,16.629794433844875,4.66863762165864,67.17797748824756,117,0.0,0.0,0.04752036292928225,0.0135096,0.0,0.06683840849070792,1.54961e-08,0.0057821,2.73124e-06,0.0,2.50488e-05,0.272506,-0.0861564540521336,0.0135096,0.0,0.0057821,2.73124e-06,0.0135096,9.24459e-10,0.0135096,0.0135096,0.0,0.81093,1.47966e-09,-0.004103271523130326,0.0,-0.01931804556142568,0.79742,1.47966e-09,0.80484
33.103755746440825,52.75305768009418,6.954582447341627,254.427418127064,118,0.0,0.0,0.04902883763425025,0.763807,0.0,0.02148743214163606,1.9375e-05,0.651085,0.00168965,0.0,7.37003e-06,0.274384,0.006053973350978129,0.763807,0.0,0.651085,0.00168965,0.763807,0.648229,0.763807,0.763807,0.0,0.76381,0.75777,0.00030471274672156463,0.0,0.02754140549261419,2.27307e-08,0.75777,0.763056
45.50369552542373,58.774128451299184,6.194862476423616,248.78049287988378,119,0.0,0.0,0.0384043758802181,0.781185,0.0,0.005716537574801482,2.39565e-06,0.770034,0.00134413,0.0,3.85383e-08,0.644536,0.02697130073061512,0.781185,0.0,0.770034,0.00134413,0.781185,0.768386,0.781185,0.781185,0.0,0.781185,0.77949,0.0010229038900756357,0.0,0.03268783830541661,2.26525e-10,0.77949,0.781182
48.333000126072044,20.303665641509436,3.8708669145503576,59.5620585693532,120,0.0,0.0,0.028886587461760305,0.0791751,0.0,0.0826836349814124,1.95784e-05,0.00495124,0.00700438,0.0,5.43614e-06,8.63126e-05,-0.1364806825010645,0.0791751,0.0,0.00495124,0.00700438,0.0791751,5.16686e-08,0.0791753,0.0791751,0.0,0.779937,8.44459e-07,-0.0036868207566192884,0.0,-0.053797047519652086,0.700761,8.44459e-07,0.779567
65.2402424661682,34.75945084082061,4.910267560748634,150.30294617618006,121,0.0,0.0,0.0469837351351262,0.755081,0.0,0.007948216538741932,9.28966e-06,0.742956,0.00276117,0.0,0.269044,0.141968,0.03108730205764234,0.755081,0.0,0.742956,0.00276117,0.755081,0.000604718,0.755081,0.755081,0.0,0.755439,0.000615114,0.001461615252270248,0.0,0.03903551859638427,0.000357735,0.000615114,0.0135659
37.00169479587894,58.41080923502897,5.217650790113426,158.66188157496657,122,0.0,0.0,0.038005577966649585,0.779301,0.0,0.01781321691142203,1.58055e-06,0.768088,0.000341163,0.0,1.60726e-07,0.66348,0.0023791441438055175,0.779301,0.0,0.768088,0.000341163,0.779301,0.767538,0.779301,0.779301,0.0,0.779301,0.778626,9.34809125683204e-05,0.0,0.02019236105522755,4.50409e-10,0.778626,0.779278
40.381559684759516,47.14478879046745,7.460822408491677,288.4947237301183,123,0.0,0.0,0.02941647865090687,0.795481,0.0,0.015421623862373631,0.00100363,0.241445,0.0307635,0.0,8.27466e-06,0.0147683,-0.001426769073840388,0.795481,0.0,0.241445,0.0307635,0.795482,0.16211,0.795482,0.795482,0.0,0.79549,0.707857,-4.2847149988706376e-05,0.0,0.013994854788533243,2.95216e-07,0.707857,0.794933
52.822581113729505,21.449966274590164,4.52530223734558,49.8564058007622,124,0.0,0.0,0.022812992554526,0.598708,0.0,0.09750651228900796,3.13178e-05,0.0109894,0.007046,0.0,0.000101455,0.000375934,-0.17220003202348994,0.598708,0.0,0.0109894,0.007046,0.598708,3.37973e-07,0.598708,0.598708,0.0,0.842332,3.20487e-06,-0.004076260104822421,0.0,-0.07469351973448196,0.243624,3.20487e-06,0.839254
54.08258270001729,50.85376224178485,6.515342616997254,161.10454825261198,125,0.0,0.0,0.04024537530382202,0.754254,0.0,0.008388836867588517,2.41604e-05,0.612515,0.00367785,0.0,0.000214644,0.174296,0.023467701568644986,0.754254,0.0,0.612515,0.00367785,0.754254,0.602097,0.754254,0.754254,0.0,0.754254,0.693673,0.0009423416423035126,0.0,0.0318565384362335,2.0915e-08,0.693673,0.747844
21.190014462827527,27.302003402936943,5.192806021323442,161.28101466658634,126,0.0,0.0,0.05331111251590853,0.175161,0.0,0.033112096809222176,3.8489e-06,0.0772679,0.000539756,0.0,0.000369255,0.079862,-0.012913081102535817,0.175161,0.0,0.0772679,0.000539756,0.64436,0.00344621,0.644813,0.64436,0.0,0.676419,0.0034725,-0.000673574324845757,0.0,0.020199015706686356,0.026534,0.0034725,0.0840565
