,x,y,z,vol,id,AG,AHP6,ANT,AP1,AP2,AP3,AS1,ATML1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,grate,curv1,curv2,gauss_curv,mean_curv,dev_curv
223,34.41244870349719,65.88933746143277,41.042943056954144,84.56170653442807,899,0.979145,1.79918e-07,0.909655,0.0208551,0.0208551,0.914519,7.31761e-05,1.0,1.50377e-07,0.090345,0.909582,4.76861e-07,7.31761e-05,1.0,0.909655,0.912752,0.0,0.0854808,1.0,1.0,0.979145,0.999927,0.0854005,0.0,0.0,0.0371892363644469,0.033527805490381,-0.0059979304870009,-0.00020109744671299235,0.01376493750169005,0.019762867988690952
224,96.82924711402868,31.09176099431025,41.37503229721023,129.14350729856426,901,1.11276e-05,0.00759189,0.982645,0.999989,0.999989,0.0173555,0.982645,1.0,3.08048e-14,0.0173547,0.0107965,0.0107957,0.982645,0.98964,0.97185,5.74042e-05,0.0,0.971849,1.0,1.0,1.11276e-05,0.0173555,1.94322e-08,0.0,0.0,0.0631698749082925,0.0940856823359245,0.004580207801277,0.000430931976223471,0.04933294506860075,0.04475273726732375
225,16.097947168680395,51.08401622071119,42.236236272015944,228.27662396514043,905,0.00109275,0.71238,0.998657,0.998907,0.998907,0.00134299,0.998657,1.0,6.96213e-16,0.00134268,0.723282,0.723282,0.998657,0.861161,0.275375,0.00109457,0.0,0.275375,1.0,1.0,0.00109275,0.001343,4.93985e-09,0.0,0.0,0.0976147317656044,0.112302931215358,0.0197965664815369,0.0022232124438763003,0.06604974884844746,0.046253182366910554
226,31.709643503717313,52.0224869264102,40.61665773435569,34.90650514183234,910,0.905868,0.000570169,0.0906637,0.0941317,0.0941317,0.913509,0.0863418,1.0,1.20288e-10,0.909336,0.0044951,0.000173209,0.0863418,0.999949,0.0904905,0.906466,0.0,0.0863183,1.0,1.0,0.905868,0.913658,0.000149638,0.0,0.0,0.0115692035686406,-0.0201216815800391,-0.0823341985947101,0.0016567025272704592,-0.0512279400873746,0.031106258507335498
227,32.64219329904129,55.43853034410089,41.53271602749402,87.3454758011962,911,0.966522,0.000133057,0.0965412,0.033478,0.033478,0.981541,0.0140703,1.0,8.0926e-09,0.903459,0.0825133,4.22858e-05,0.0140703,0.999969,0.096499,0.968661,0.0,0.018417,1.0,1.0,0.966522,0.98593,0.00438863,0.0,0.0,0.0350489678061925,-0.0049077616208161,-0.0562975856717485,0.00027629513030441366,-0.030602673646282302,0.0256949120254662
228,31.398699342077016,48.01025478693115,40.14453402939766,16.163213154608986,913,0.843779,0.00129548,0.155348,0.156221,0.156221,0.845232,0.154752,1.0,7.28128e-12,0.844652,0.000895951,0.000299871,0.154752,0.999953,0.155048,0.844224,0.0,0.154468,1.0,1.0,0.843779,0.845248,1.54633e-05,0.0,0.0,-0.0259449727611452,-0.0203905026294532,-0.0876779950956844,0.0017877983895437375,-0.0540342488625688,0.0336437462331156
229,89.93025890615053,34.75240104477531,41.69242941498644,69.66967257074165,921,0.00071768,0.00755704,0.907423,0.999282,0.999282,0.0926187,0.90738,1.0,1.53631e-12,0.0925767,0.000755926,0.000712917,0.90738,0.999526,0.90671,0.00475955,0.0,0.906668,1.0,1.0,0.00071768,0.0926197,1.03785e-06,0.0,0.0,0.0301514384146682,0.0308625933939802,-0.0202515188533036,-0.0006250143919800332,0.005305537270338299,0.0255570561236419
230,93.8693797677338,34.227891161658725,42.03954748290902,101.33221894642143,922,0.000146638,0.0136298,0.982114,0.999853,0.999853,0.0178886,0.982111,1.0,5.53952e-14,0.0178864,0.00453435,0.00453209,0.982111,0.996,0.977582,0.000424479,0.0,0.977579,1.0,1.0,0.000146638,0.0178886,4.69229e-08,0.0,0.0,0.0631698749082925,0.0540022983641974,-0.0105960066813652,-0.0005722087142761127,0.0217031458414161,0.0322991525227813
231,28.486985551130548,47.479443947482885,38.92322554667264,65.56191548197405,923,0.150476,0.0189744,0.845451,0.849524,0.849524,0.154588,0.845412,1.0,1.94093e-13,0.154549,0.00488334,0.00484422,0.845412,0.999071,0.840607,0.150638,0.0,0.840568,1.0,1.0,0.150476,0.154588,7.46311e-07,0.0,0.0,0.0067966467566112,-0.0207088238111187,-0.0864228317615305,0.0017897151962074883,-0.0535658277863246,0.0328570039752059
232,94.65285609931396,25.977929235027545,42.464021736676294,156.1475780042459,927,2.23454e-06,0.000825005,0.911167,0.999998,0.999998,0.0888336,0.911166,1.0,3.86265e-14,0.0888328,0.00739248,0.00739163,0.911166,0.992738,0.903776,4.71224e-05,0.0,0.903775,1.0,1.0,2.23454e-06,0.0888336,2.32793e-08,0.0,0.0,0.0776085206678846,0.0993127278301622,0.0069438729009587,0.0006896149595001503,0.05312830036556045,0.04618442746460175
233,58.93272365377601,75.84494535195854,42.73451826744216,114.97947803472373,936,0.99993,7.45038e-08,0.993251,6.9533e-05,6.9533e-05,0.157348,6.85511e-05,1.0,0.00130827,0.00544077,0.994491,2.82211e-09,6.85511e-05,1.0,0.994559,0.157347,0.0,0.842652,1.0,1.0,0.99993,0.999931,0.822426,0.0,0.0,0.0420444335505168,0.0362915102254973,0.0238610857982949,0.0008659548392402878,0.0300762980118961,0.0062152122136012004
234,76.96222439522488,66.80202192035752,41.56969727947157,92.42264847473264,939,0.999806,5.3482e-09,0.998693,0.000193977,0.000193977,0.0243354,1.99324e-05,1.0,0.000474224,0.000832945,0.999147,8.58042e-10,1.99324e-05,1.0,0.999167,0.024323,0.0,0.975665,1.0,1.0,0.999806,0.99998,0.965258,0.0,0.0,0.0364197490112664,0.0375411504979017,0.0265467725382317,0.0009965963830913202,0.032043961518066696,0.005497188979835001
235,65.56995398526738,74.3343951140164,43.30399725398309,101.64529868780592,943,0.99971,3.22115e-07,0.97935,0.000289929,0.000289929,0.199551,0.00027524,1.0,0.010139,0.0105108,0.989214,2.26186e-08,0.00027524,1.0,0.989489,0.19954,0.0,0.800449,1.0,1.0,0.99971,0.999725,0.670032,0.0,0.0,0.0510050881067271,0.0378397221768959,0.0307382208846006,0.001163125738485346,0.03428897153074825,0.0035507506461476494
236,68.89061711070302,73.11555634843258,41.929115977177936,61.00528502905278,946,0.999676,3.13745e-07,0.98504,0.000324452,0.000324452,0.160591,0.000285938,1.0,0.00397217,0.0109883,0.988726,2.33036e-08,0.000285938,1.0,0.989012,0.160572,0.0,0.839409,1.0,1.0,0.999676,0.999714,0.763561,0.0,0.0,0.0510050881067271,0.0362117474662081,0.027789004853295,0.0010062884260847499,0.03200037615975155,0.004211371306456551
237,86.07858548242183,39.382622998494405,41.894243330738774,58.62512458551526,947,0.154622,0.000870762,0.158898,0.845378,0.845378,0.860847,0.138443,1.0,6.67019e-10,0.841102,0.0204902,3.54082e-05,0.138443,0.999986,0.158863,0.791508,0.0,0.139118,1.0,1.0,0.154622,0.861557,0.000710111,0.0,0.0,0.0342815046877581,0.0107046676883981,-0.035545701586939,-0.000380504923239147,-0.012420516949270452,0.02312518463766855
238,13.78141405155474,34.380064380354845,44.848274183493864,430.522364854445,950,1.72621e-05,0.0754071,0.999479,0.999983,0.999983,0.000521159,0.999479,1.0,2.91519e-16,0.000520928,0.913122,0.913122,0.999479,0.155676,0.0863573,2.31781e-05,0.0,0.086357,1.0,1.0,1.72621e-05,0.000521161,2.0073e-09,0.0,0.0,0.1011362994036209,0.0828355965789947,0.0320189095476648,0.002652305474189683,0.05742725306332975,0.025408343515664948
239,79.88904047734731,59.8838016249472,42.86642293514566,130.36564990348683,957,0.999914,6.57034e-09,0.999572,8.60648e-05,8.60648e-05,0.0190081,1.61075e-06,1.0,4.7127e-05,0.000381032,0.999617,1.39515e-10,1.61075e-06,1.0,0.999619,0.0190057,0.0,0.980992,1.0,1.0,0.999914,0.999998,0.979778,0.0,0.0,0.0419871261500968,0.0365923891175827,0.017121383974408,0.0006265123446230822,0.02685688654599535,0.009735502571587352
240,25.782212070512056,45.93487303675557,43.06129235153764,132.8174792034859,958,0.0732598,0.139493,0.916824,0.92674,0.92674,0.0832142,0.916785,1.0,1.22963e-13,0.0831764,0.0202432,0.020205,0.916785,0.997757,0.896619,0.0738779,0.0,0.896581,1.0,1.0,0.0732598,0.0832147,4.78364e-07,0.0,0.0,0.0783906685033953,-0.0070696189595851,-0.0628602887677028,0.00044439828927714606,-0.034964953863643955,0.027895334904058853
241,37.175456253660435,67.51976211181206,43.5437464036461,87.17950581781164,960,0.989154,7.35685e-09,0.981768,0.0108461,0.0108461,0.227221,2.12959e-05,1.0,3.7711e-06,0.0182286,0.98175,3.67947e-08,2.12959e-05,1.0,0.981771,0.226501,0.0,0.772779,1.0,1.0,0.989154,0.999979,0.772602,0.0,0.0,0.0417876761322776,0.0392142346689289,0.0175877213484355,0.0006896890322492803,0.0284009780086822,0.0108132566602467
242,53.672274241480665,75.59736265572162,43.49007116846832,136.03880569917692,963,0.999687,3.92661e-07,0.982422,0.000313113,0.000313113,0.213659,0.000293323,1.0,0.000572368,0.0170057,0.982701,2.57282e-08,0.000293323,1.0,0.982994,0.213646,0.0,0.786341,1.0,1.0,0.999687,0.999707,0.775462,0.0,0.0,0.0575751791120891,0.0357341280772699,0.0238513752822548,0.0008523080991551226,0.02979275167976235,0.005941376397507551
243,84.07223437435944,47.42537228342464,43.82605623208937,128.07601854179546,968,0.913793,1.97711e-06,0.84876,0.0862067,0.0862067,0.914208,0.000723156,1.0,6.07578e-07,0.151239,0.848038,7.92131e-08,0.000723156,1.0,0.848761,0.910123,0.0,0.0857916,1.0,1.0,0.913793,0.999277,0.0850469,0.0,0.0,0.017922076491493,0.0378393035037059,-0.0099562744259943,-0.00037673848977138355,0.0139415145388558,0.0238977889648501
244,23.33594051235854,50.31643431032873,41.60652131506416,41.997949886444914,969,0.00444857,0.208129,0.994984,0.995551,0.995551,0.0050167,0.994983,1.0,1.90855e-15,0.00501565,0.0864043,0.0864032,0.994983,0.985746,0.908581,0.00446538,0.0,0.90858,1.0,1.0,0.00444857,0.00501671,1.26924e-08,0.0,0.0,0.0846513454772831,0.000923080884453,-0.0345575799681081,-3.18994414815165e-05,-0.01681724954182755,0.017740330426280548
245,39.96772405778205,69.86972249691792,44.11120021954199,117.85754842841489,970,0.987002,6.82125e-09,0.982553,0.0129975,0.0129975,0.158708,4.82489e-05,1.0,0.000122918,0.017324,0.982628,3.97085e-08,4.82489e-05,1.0,0.982676,0.157756,0.0,0.841292,1.0,1.0,0.987002,0.999952,0.837449,0.0,0.0,0.0417876761322776,0.0372954960714059,0.0234087154460505,0.000873039654954835,0.0303521057587282,0.0069433903126777
246,81.65764636848475,54.32311379798958,43.05307793906071,40.5268523064455,977,0.999047,1.39291e-07,0.99529,0.000952555,0.000952555,0.0933865,1.92549e-05,1.0,1.00581e-05,0.00469965,0.995281,2.86636e-09,1.92549e-05,1.0,0.9953,0.09336,0.0,0.906613,1.0,1.0,0.999047,0.999981,0.906318,0.0,0.0,0.0404232536155999,0.0350978352139817,0.00657677125146,0.00023083043362379527,0.02083730323272085,0.01426053198126085
247,20.546322022327217,49.648660644527794,43.918687048440646,77.44385747427704,978,0.0043158,0.762707,0.994932,0.995684,0.995684,0.0050693,0.994931,1.0,2.15974e-15,0.00506807,0.147911,0.147909,0.994931,0.982439,0.847022,0.0043374,0.0,0.847021,1.0,1.0,0.0043158,0.00506931,1.42801e-08,0.0,0.0,0.0846513454772831,0.0448473594975431,0.0074522116389824,0.0003342120144252186,0.02614978556826275,0.01869757392928035
248,30.431773313859747,47.00067894776367,42.501151663215914,20.49352090291497,980,0.773102,0.00742546,0.216747,0.226898,0.226898,0.783836,0.216152,1.0,5.94266e-12,0.783253,0.00141397,0.000818996,0.216152,0.999915,0.215928,0.776907,0.0,0.215345,1.0,1.0,0.773102,0.783848,1.24863e-05,0.0,0.0,-0.0259449727611452,-0.0159268416920675,-0.0836210256599729,0.0013318188378147026,-0.0497739336760202,0.0338470919839527
249,29.78782653673858,43.787787937452414,43.70168324945975,47.55794432982733,985,0.14459,0.0104968,0.77454,0.85541,0.85541,0.226037,0.773956,1.0,2.80768e-12,0.22546,0.00183619,0.00125296,0.773956,0.999692,0.773287,0.154352,0.0,0.77271,1.0,1.0,0.14459,0.226044,6.75236e-06,0.0,0.0,-0.03466059304068,-0.0075775668990317,-0.070074185837208,0.0005309918310766233,-0.03882587636811985,0.03124830946908815
250,32.289684093605125,50.37344858308256,43.7649458039251,74.20367075320141,986,0.963174,0.000282021,0.0369905,0.0368257,0.0368257,0.976247,0.0232721,1.0,4.62151e-10,0.963009,0.0137496,3.11248e-05,0.0232721,0.999996,0.0369594,0.972183,0.0,0.0237217,1.0,1.0,0.963174,0.976728,0.000480659,0.0,0.0,0.0115692035686406,-0.0126117990262098,-0.0680444361605014,0.0008581627537080065,-0.040328117593355604,0.027716318567145803
251,33.35494970883716,59.213056592225925,45.0879693438768,138.38124569194522,996,0.99505,3.4528e-06,0.78707,0.00494952,0.00494952,0.916944,0.000508394,1.0,4.60074e-07,0.212929,0.786563,1.10091e-06,0.000508394,0.999999,0.787069,0.915983,0.0,0.0830548,1.0,1.0,0.99505,0.999492,0.0825294,0.0,0.0,0.051242926777539,0.025915769564462,0.000936731643794,2.4276121424305004e-05,0.013426250604128,0.012489518960334
252,32.064712614550174,44.81550695834876,45.1536869582355,61.12976251659119,1000,0.783167,0.000684369,0.0871007,0.216833,0.216833,0.917379,0.0825856,1.0,1.64064e-11,0.912899,0.00457969,6.45814e-05,0.0825856,0.999985,0.0870361,0.851533,0.0,0.082556,1.0,1.0,0.783167,0.917414,3.49838e-05,0.0,0.0,0.0100434996543889,-0.0051676589068057,-0.0690737469907803,0.00035694956386334926,-0.037120702948793,0.031953044041987295
253,35.095158619929556,62.997573197863886,45.42747274304017,99.59330616596058,1004,0.995285,2.34358e-07,0.922395,0.00471475,0.00471475,0.790535,5.11756e-05,1.0,1.23188e-06,0.0776036,0.922345,2.82765e-07,5.11756e-05,1.0,0.922396,0.789934,0.0,0.209464,1.0,1.0,0.995285,0.999949,0.209362,0.0,0.0,0.0638424486911063,0.0380291686666707,0.0164293743129193,0.0006247954468338752,0.027229271489795003,0.010799897176875699
254,74.47589961430238,67.42474221489564,44.5901929362479,106.8130004431885,1008,0.999955,5.073e-09,0.988895,4.51338e-05,4.51338e-05,0.0111817,1.69429e-05,1.0,0.0105408,0.000564636,0.999418,7.19408e-10,1.69429e-05,1.0,0.999435,0.0111736,0.0,0.988818,1.0,1.0,0.999955,0.999983,0.847343,0.0,0.0,0.0364197490112664,0.0375132573789917,0.0299871083106073,0.0011249141121075126,0.0337501828447995,0.003763074534192201
255,85.71609130865578,40.051626518544,45.04872046700661,78.96399164027645,1013,0.214029,3.46282e-05,0.15863,0.785971,0.785971,0.981667,0.0104501,1.0,2.35361e-08,0.84137,0.148182,1.82195e-06,0.0104501,0.999999,0.158628,0.908967,0.0,0.0183315,1.0,1.0,0.214029,0.98955,0.00788219,0.0,0.0,0.0342815046877581,0.0186584429412169,-0.0188296622010613,-0.0003513321777808909,-8.560962992219985e-05,0.0187440525711391
256,16.513986498199145,46.21819348788165,45.521706639767864,136.14819500640766,1014,0.000284996,0.881847,0.999455,0.999715,0.999715,0.000544791,0.999455,1.0,3.20297e-16,0.000544535,0.83564,0.83564,0.999455,0.913181,0.163815,0.000291288,0.0,0.163815,1.0,1.0,0.000284996,0.000544793,2.30077e-09,0.0,0.0,0.0821505269369308,0.1026811162129164,0.0234923781116823,0.002412223607003424,0.06308674716229935,0.03959436905061705
257,46.64779999952277,73.29521657169872,44.98878909755726,83.7808932035053,1016,0.9998,2.03442e-08,0.994978,0.000200381,0.000200381,0.0871891,3.05273e-05,1.0,0.000241492,0.00478097,0.995189,7.32407e-09,3.05273e-05,1.0,0.995219,0.0871637,0.0,0.912811,1.0,1.0,0.9998,0.999969,0.905596,0.0,0.0,0.0522778197297839,0.0346916301001902,0.0258508538123311,0.0008968082582314821,0.03027124195626065,0.004420388143929548
258,69.39836918919485,70.66638502820051,45.284806061331615,129.5848365725641,1019,0.999947,1.48503e-08,0.923329,5.30508e-05,5.30508e-05,0.0258053,2.88253e-05,1.0,0.0754921,0.00117871,0.998792,1.32317e-09,2.88253e-05,1.0,0.998821,0.025797,0.0,0.974195,1.0,1.0,0.999947,0.999971,0.257812,0.0,0.0,0.0509114771981153,0.0357202170184675,0.032540553064041,0.001162355617348502,0.03413038504125425,0.0015898319772132477
259,92.49673608682326,29.5828156923196,44.945796697920024,151.11944191670943,1024,8.26176e-05,0.000894009,0.739037,0.999917,0.999917,0.260997,0.739002,1.0,2.71451e-12,0.260963,0.000734712,0.000699774,0.739002,0.999332,0.738337,0.00152018,0.0,0.738303,1.0,1.0,8.26176e-05,0.260998,1.11173e-06,0.0,0.0,0.0776085206678846,0.0755067082195742,-0.0039151204111766,-0.0002956178545312109,0.0357957939041988,0.0397109143153754
260,86.04258677063065,36.36796197922461,45.477444495047706,66.45211812012755,1029,0.0237291,0.000516799,0.0938862,0.976271,0.976271,0.919634,0.0796824,1.0,4.05659e-09,0.906114,0.0142323,2.85209e-05,0.0796824,0.999984,0.0938577,0.260786,0.0,0.0803371,1.0,1.0,0.0237291,0.920318,0.000683066,0.0,0.0,0.0541667954821233,0.0167593182495032,-0.0151274536028339,-0.00025352580923448714,0.0008159323233346508,0.01594338592616855
261,15.07903262486576,41.54717393776831,46.45756745149826,269.04865920158585,1031,0.000140042,0.706223,0.9993,0.99986,0.99986,0.000700489,0.9993,1.0,5.73422e-16,0.000700046,0.854072,0.854071,0.9993,0.783589,0.145229,0.000151237,0.0,0.145228,1.0,1.0,0.000140042,0.000700493,3.90583e-09,0.0,0.0,0.0821505269369308,0.1006979274137883,0.0264396353298859,0.002662416479295883,0.06356878137183711,0.0371291460419512
262,50.660936304593385,73.79555649657011,45.7733485250092,93.36943178903996,1033,0.999939,2.29718e-08,0.991914,6.05464e-05,6.05464e-05,0.0778967,2.94729e-05,1.0,0.00375735,0.00432818,0.995642,5.06978e-09,2.94729e-05,1.0,0.995672,0.0778875,0.0,0.922103,1.0,1.0,0.999939,0.999971,0.849477,0.0,0.0,0.0549561097038331,0.0352578477938574,0.0302340198966025,0.001065986471710867,0.032745933845229946,0.0025119139486274485
263,78.06933028017635,61.585336267801765,45.150145175284294,74.43753754797054,1039,0.999968,3.22276e-10,0.998807,3.20286e-05,3.20286e-05,0.00252305,8.1873e-07,1.0,0.00111738,7.60473e-05,0.999923,4.25083e-11,8.1873e-07,1.0,0.999924,0.00252196,0.0,0.997477,1.0,1.0,0.999968,0.999999,0.977146,0.0,0.0,0.0419871261500968,0.0382078439874112,0.0206043080763926,0.000787246188451365,0.0294060760319019,0.0088017679555093
264,26.901507270350212,41.5781513459998,46.13668413407643,110.1852087419564,1040,0.0136892,0.0746506,0.854713,0.986311,0.986311,0.145719,0.854275,1.0,2.56577e-12,0.145287,0.0179878,0.0175499,0.854275,0.992188,0.837163,0.0202647,0.0,0.836731,1.0,1.0,0.0136892,0.145725,5.84961e-06,0.0,0.0,0.0894783957080062,0.0024973532325671,-0.0500119079577914,-0.00012489740000523863,-0.023757277362612152,0.02625463059517925
265,88.66465686870686,33.71025380381041,45.13076180466531,56.822087038746744,1045,0.00134482,0.000768621,0.211151,0.998655,0.998655,0.789329,0.210653,1.0,5.87802e-11,0.788849,0.000561503,6.39531e-05,0.210653,0.999955,0.211087,0.0171307,0.0,0.210607,1.0,1.0,0.00134482,0.789347,1.77951e-05,0.0,0.0,0.0234632004355571,0.0328534576930384,-0.0153720907239689,-0.0005050263322534603,0.00874068348453475,0.02411277420850365
266,61.62509736402711,73.83682280594314,46.006867651689866,91.26840268119464,1047,0.999992,6.42491e-09,0.98215,8.46649e-06,8.46649e-06,0.0178832,8.12539e-06,1.0,0.0173222,0.000527326,0.999465,3.61447e-10,8.12539e-06,1.0,0.999473,0.0178829,0.0,0.982117,1.0,1.0,0.999992,0.999992,0.82533,0.0,0.0,0.0343705120773172,0.0398052832949541,0.0341446027580553,0.0013591355857780624,0.0369749430265047,0.0028303402684493988
267,88.97848876573244,22.84561584778087,46.00918569091168,142.52672323148207,1048,9.95386e-06,4.36093e-05,0.156023,0.99999,0.99999,0.843984,0.156015,1.0,7.50835e-13,0.843977,0.000398878,0.000390942,0.156015,0.999613,0.155632,0.000322736,0.0,0.155625,1.0,1.0,9.95386e-06,0.843985,2.76237e-07,0.0,0.0,0.0466375914724923,0.082199669940267,-0.0114909319064169,-0.0009445508100135523,0.035354369016925055,0.04684530092334195
268,21.83216949748731,45.37202039345477,46.95958961554311,153.87303482286217,1049,0.00389751,0.76173,0.989257,0.996102,0.996102,0.0107549,0.989245,1.0,2.93692e-14,0.0107435,0.15431,0.154299,0.989245,0.978786,0.834958,0.00412797,0.0,0.834946,1.0,1.0,0.00389751,0.010755,1.21996e-07,0.0,0.0,0.0783906685033953,0.0397036162032232,0.0023845038801005,9.46734268906068e-05,0.02104406004166185,0.01865955616156135
269,80.811746337682,50.39167774177648,46.721506555549354,125.65813764748872,1052,0.982892,1.90573e-07,0.976313,0.0171077,0.0171077,0.271315,7.07248e-05,1.0,1.93424e-05,0.0236674,0.976262,2.61189e-08,7.07248e-05,1.0,0.976333,0.270643,0.0,0.728685,1.0,1.0,0.982892,0.999929,0.728075,0.0,0.0,0.0388649143397545,0.041620145337474,0.0001983559676963,8.255604204075304e-06,0.02090925065258515,0.020710894684888848
270,32.82031561057041,54.644692031760506,45.55513840894272,61.23537977874499,1053,0.993961,9.87517e-06,0.152896,0.00603864,0.00603864,0.987952,0.00122175,1.0,2.46707e-08,0.847104,0.151676,1.44181e-06,0.00122175,0.999999,0.152895,0.987264,0.0,0.0120466,1.0,1.0,0.993961,0.998778,0.0108251,0.0,0.0,0.0350489678061925,0.0071687777994633,-0.0249318164833629,-0.00017873065250622512,-0.008881519341949801,0.0160502971414131
271,43.368539898570425,72.83456286779032,42.61255780278297,128.23444443502618,1067,0.995162,1.96043e-07,0.976381,0.00483834,0.00483834,0.273481,0.000297287,1.0,0.000117627,0.0235014,0.976201,1.5782e-07,0.000297287,1.0,0.976498,0.272828,0.0,0.726519,1.0,1.0,0.995162,0.999703,0.722651,0.0,0.0,0.0427809811656012,0.03520090546062,0.0162639951854893,0.0005725073569363877,0.02573245032305465,0.009468455137565349
272,32.34723583904762,47.63376720747253,46.29080869187732,30.893049179987777,1071,0.916413,2.72475e-05,0.0130885,0.0835868,0.0835868,0.994937,0.00500265,1.0,2.97293e-11,0.986912,0.00808806,2.22613e-06,0.00500265,1.0,0.0130863,0.988,0.0,0.00506127,1.0,1.0,0.916413,0.994997,6.08452e-05,0.0,0.0,0.0100434996543889,-0.0028258081235777,-0.0629493924733402,0.00017788290462544565,-0.03288760029845895,0.030061792174881245
273,56.77862420801058,73.63887431616381,47.11777493032465,71.38595308074098,1079,0.99999,7.68184e-09,0.9859,1.00458e-05,1.00458e-05,0.0209515,8.76638e-06,1.0,0.0132607,0.000839785,0.999151,4.62744e-10,8.76638e-06,1.0,0.99916,0.0209511,0.0,0.979048,1.0,1.0,0.99999,0.999991,0.837189,0.0,0.0,0.0285838660957535,0.0387968160637664,0.0324242588815926,0.0012579580078330922,0.035610537472679504,0.003186278591086899
274,74.93178392565939,63.1892400226818,47.541809149208746,95.39124795026994,1086,0.999992,9.00735e-11,0.985753,7.74744e-06,7.74744e-06,0.000604451,3.89675e-07,1.0,0.0142239,2.30143e-05,0.999977,1.90338e-11,3.89675e-07,1.0,0.999977,0.000604092,0.0,0.999396,1.0,1.0,0.999992,1.0,0.842642,0.0,0.0,0.0269019449293252,0.0378030445469982,0.0242974513544323,0.0009185176359301259,0.03105024795071525,0.0067527965962829485
275,79.08448861093353,55.20677840831722,47.11419869198144,74.10559758120144,1087,0.999199,5.75013e-09,0.998492,0.000800987,0.000800987,0.0213685,2.97411e-06,1.0,0.000361352,0.00114634,0.998851,1.00541e-09,2.97411e-06,1.0,0.998854,0.0213434,0.0,0.978632,1.0,1.0,0.999199,0.999997,0.971336,0.0,0.0,0.0415725798002125,0.0397307946526002,0.0101148017853831,0.00040186911268680987,0.02492279821899165,0.014807996433608552
276,84.0135775879068,42.75300827513609,47.229766863803704,96.31917103919264,1088,0.84873,1.00461e-06,0.84242,0.15127,0.15127,0.919998,0.000522618,1.0,6.11341e-07,0.157579,0.841898,8.6622e-08,0.000522618,1.0,0.842421,0.912509,0.0,0.0800015,1.0,1.0,0.84873,0.999477,0.0794571,0.0,0.0,0.0113065403605046,0.0322531029017246,-0.0111247162621327,-0.000358806618355055,0.010564193319795948,0.02168890958192865
277,64.38188238512761,71.06934397468677,48.02483033870658,97.54508568919216,1092,0.999992,5.41788e-09,0.85301,7.85315e-06,7.85315e-06,0.0107639,7.08165e-06,1.0,0.146618,0.000371514,0.999621,3.33835e-10,7.08165e-06,1.0,0.999628,0.0107636,0.0,0.989236,1.0,1.0,0.999992,0.999993,0.147708,0.0,0.0,0.0343705120773172,0.0369214389570158,0.032679150002114,0.0012065612419702148,0.0348002944795649,0.0021211444774509
278,89.05761663258245,27.747512023533886,48.02019602549184,119.05705876287595,1093,0.000328834,4.15562e-05,0.0911588,0.999671,0.999671,0.90911,0.0908772,1.0,5.59685e-11,0.908841,0.000553724,0.000272153,0.0908772,0.999729,0.0908866,0.00827934,0.0,0.0906174,1.0,1.0,0.000328834,0.909123,1.23558e-05,0.0,0.0,0.0436137706790611,0.0698932195106192,-0.0158871023595425,-0.0011104007326031803,0.027003058575538353,0.04289016093508086
279,33.72170906443247,49.77782907352645,47.68052567114512,44.79680733352073,1094,0.926478,1.04816e-05,0.0844442,0.0735224,0.0735224,0.997488,0.00125731,1.0,1.25849e-09,0.915556,0.0831879,9.61705e-07,0.00125731,1.0,0.0844433,0.99364,0.0,0.0025108,1.0,1.0,0.926478,0.998743,0.00125439,0.0,0.0,0.0214325177748571,0.0076336698340784,-0.04027278973458,-0.00030742918013104556,-0.0163195599502508,0.0239532297843292
280,87.31722568849605,32.82526260131588,47.340098960190645,56.75796227243907,1097,0.00107202,5.4676e-05,0.0851482,0.998928,0.998928,0.915544,0.0844274,1.0,1.11667e-10,0.914852,0.000749566,2.88013e-05,0.0844274,0.999972,0.0851194,0.0204756,0.0,0.0844272,1.0,1.0,0.00107202,0.915573,2.85438e-05,0.0,0.0,0.0234632004355571,0.0353072881977318,-0.0135561100683391,-0.00047862948502302234,0.01087558906469635,0.024431699133035452
281,38.49774031928914,64.77075229586661,48.49684606527169,113.34241047133976,1100,0.999091,5.1215e-09,0.994721,0.000908677,0.000908677,0.0936782,2.59517e-06,1.0,3.74918e-05,0.0052417,0.994756,5.82947e-09,2.59517e-06,1.0,0.994758,0.0936226,0.0,0.906322,1.0,1.0,0.999091,0.999997,0.905007,0.0,0.0,0.0439990006675602,0.0388272027446337,0.0277185818087179,0.0010762349956808055,0.0332728922766758,0.0055543104679579
282,70.73284291288746,66.67860283585193,48.322522108675834,96.50022920288488,1102,0.999998,2.80199e-10,0.856615,2.18287e-06,2.18287e-06,0.00121833,9.00012e-07,1.0,0.143341,4.33873e-05,0.999956,2.55443e-11,9.00012e-07,1.0,0.999957,0.001218,0.0,0.998782,1.0,1.0,0.999998,0.999999,0.157121,0.0,0.0,0.0332195960890968,0.0359696466174531,0.0289777961169202,0.0010423210860782241,0.032473721367186646,0.0034959252502664486
