id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
598,38.93861275245366,63.36396837295528,29.08652998746185,0.00826589,0.00427096,0.279905,0.991733,0.991733,0.716888,0.279905,5.39849e-07,0.711762,0.023709,0.0150032,0.279905,0.999997,0.981849,0.716888,0.0,0.981849,0.999999,0.999999,0.0087059,0.720092,0.0,0.0,1.53944e-06,78.61196415530306,0.0289974201013108,0.0060903491509872,0.017543884626149,0.0001758291094266,0.0114535354751617,29.799274383348,-1.344981432550289,3.2200230698600407,-1.3258743392841494,0.3053278432949074,1,1,0,0
599,44.71698009486166,63.62247303557312,29.11410587309036,0.0110486,0.0101558,0.270138,0.988946,0.988946,0.729549,0.270138,7.22309e-07,0.718757,0.0255396,0.0141418,0.270138,0.999988,0.985682,0.729549,0.0,0.985682,0.999995,0.999995,0.0113979,0.72985,0.0,0.0,1.7148e-06,79.52638903824369,0.0288115186475693,0.0004325790424805,0.0146220488450249,1.3034815329891418e-05,0.0141894698025444,28.443409462661293,-1.3979024525143127,3.2347555983808878,-1.591726909460975,0.8473945052188907,1,1,0,0
601,17.22358164364162,36.08946972514451,29.49588215215085,1.38525e-06,0.92125,0.996813,0.999997,0.999997,0.000921478,0.996813,4.8663e-12,0.001113,0.957368,0.95736,0.996813,0.99865,0.0412325,0.000921478,0.0,0.0412325,0.999998,0.999998,7.39891e-06,0.00225797,0.0,0.0,4.48123e-09,148.3082857019349,0.0468573059308125,0.0076860454905754,0.027271675710694,0.0003748241058392,0.0195856302201185,33.06384610234443,5.360597119950109,-1.8656949480643694,0.20476729902452595,1.1140942094317472,3,3,1,0
605,72.12381280098784,48.254437081914894,28.809962981486535,0.954847,1.93469e-06,0.00105376,0.0451532,0.0451532,0.983873,0.00105376,2.95425e-05,0.037729,0.961194,5.21265e-05,0.00105376,1.0,0.996393,0.983873,0.0,0.996393,1.0,1.0,0.961142,0.998946,0.0,0.0,0.0001924,62.67620551822296,0.0274240839833587,0.0067827023639907,0.0171033931736747,0.0002110207459516,0.010320690809684,25.71103457781123,-5.118887148865897,-1.66993547636092,-1.5464312056628828,0.024593285298311843,0,0,0,0
607,55.66823660761402,62.43914611402186,29.15930741337848,0.079609,0.000730231,0.0857917,0.920391,0.920391,0.912766,0.0857917,1.55281e-05,0.834289,0.0806996,0.00088319,0.0857917,0.999999,0.999109,0.912766,0.0,0.999109,1.0,1.0,0.0798165,0.914208,0.0,0.0,0.000109209,75.81153795129735,0.0274338184933783,-0.0007545213238958,0.0133396485847412,-1.9521376488920116e-05,0.0140941699086371,27.417601274931393,-2.4704909603710634,3.4837656936191883,-1.763458398028102,0.8674234834744496,1,1,0,0
609,79.23606436978675,25.56506338955463,29.526836516690295,0.00426295,0.0038358,0.72623,0.995736,0.995736,0.197395,0.72623,1.0568e-09,0.267611,0.0792939,0.074997,0.72623,0.99739,0.849064,0.197395,0.0,0.849064,0.999999,0.999999,0.00429694,0.273724,0.0,0.0,5.06377e-08,100.94869697296762,0.0379784461163476,0.0007184097327185,0.0193484279245331,3.633075492247241e-05,0.0186300181918145,31.53825339389151,1.047647342930496,1.5074855555116526,-0.8407329213277892,1.3914994567703864,3,2,0,0
624,21.56319922478386,41.36618501152738,31.05660550208609,0.000208463,0.179866,0.867243,0.999791,0.999791,0.126705,0.867243,5.3635e-10,0.130452,0.206885,0.206648,0.867243,0.999314,0.788645,0.126705,0.0,0.788645,0.999999,0.999999,0.000236284,0.132541,0.0,0.0,3.69671e-08,128.9053327170382,0.0191565017416839,0.0025248552741801,0.010840678507932,5.668182846970668e-05,0.0083158232337519,29.575444497313846,2.071432974399461,0.6961902373178737,-2.0606932255340173,0.124643181972903,3,2,0,0
625,29.219383741935484,55.28460033870967,30.708888226752812,0.0741929,3.6805e-05,0.0261398,0.925807,0.925807,0.675742,0.0261398,1.72692e-07,0.898396,0.0913401,0.0164698,0.0261398,0.999965,0.68602,0.675742,0.0,0.68602,1.0,1.0,0.0748702,0.973854,0.0,0.0,1.32126e-06,108.368873887663,0.0268402826285603,0.0135961328085895,0.0202182077185749,0.0003636893785435,0.0066220749099854,28.929186207767177,-1.9351350646941763,3.359734341864731,-1.1984235705353892,-0.628890470182344,1,1,0,0
627,34.70562129878049,59.35520371189025,30.4744788330272,0.0790666,0.000245084,0.154045,0.920933,0.920933,0.776354,0.154045,2.80353e-06,0.766696,0.0986894,0.016855,0.154045,0.999997,0.914164,0.776354,0.0,0.914164,0.999999,0.999999,0.0818344,0.845952,0.0,0.0,4.65672e-06,103.10140555155704,0.0266538971745999,0.008474860518481,0.0175643788465404,0.000225424882189,0.0090895183280594,28.467179088264718,-1.9451041852888062,3.1415160077124433,-1.4167686122321586,-0.11638059370452722,1,1,0,0
628,47.20452533733826,62.56128564981516,30.597259605625773,0.0721522,0.00114684,0.091595,0.927847,0.927847,0.907609,0.091595,8.45641e-06,0.836216,0.0736738,0.0013297,0.091595,0.999999,0.998663,0.907609,0.0,0.998663,0.999999,0.999999,0.0723441,0.908404,0.0,0.0,8.00634e-06,51.531652257383925,0.0264905430659741,0.0017755680728526,0.0141330555694133,4.6867869640280154e-05,0.0123574874965607,27.34547200618286,-2.423663713849609,3.5096646233600355,-1.7684146360040618,0.5621023054816429,1,1,0,0
633,59.37709522409152,59.25044317833109,31.30053247220268,0.715013,8.6244e-05,0.013825,0.284987,0.284987,0.966569,0.013825,0.000430626,0.270705,0.715505,0.000151114,0.013825,1.0,0.999814,0.966569,0.0,0.999814,1.0,1.0,0.715353,0.986175,0.0,0.0,0.000370293,92.00447858670452,0.0323072020312233,0.0134760534475511,0.0228916277393872,0.0004375294080053,0.0094155742918361,25.969587846022065,-4.431897759794548,-0.2159491460519372,-0.9082525407399141,-0.43223965317455626,0,0,0,0
634,72.78298854506929,44.101949061818914,31.17050904802384,0.906151,1.84916e-05,0.00102132,0.0938493,0.0938493,0.931345,0.00102132,0.000214677,0.0890509,0.909885,4.52601e-05,0.00102132,0.999996,0.999512,0.931345,0.0,0.999512,1.0,1.0,0.90984,0.998979,0.0,0.0,0.000270379,70.80125161351843,0.0332289688587012,0.0109337629299102,0.0220813658943057,0.0003757375978026,0.0111476029643954,25.14695622922844,-4.918941689630245,-1.4146454379628175,-0.9879996034145693,-0.1352073087777357,0,0,0,0
637,76.22765453062853,33.53741588343736,30.554918770626234,0.0848563,0.000333084,0.0119992,0.915143,0.915143,0.985674,0.0119992,1.96583e-07,0.899692,0.0859162,0.00101336,0.0119992,0.999754,0.997444,0.985674,0.0,0.997444,1.0,1.0,0.0849029,0.987999,0.0,0.0,9.38945e-07,65.61951061018814,0.0151600594046894,-0.0052825569206412,0.0049387512420241,-4.650913290699876e-05,0.0102213081626653,27.114645650159694,-2.822133632881506,3.7024645761623285,-2.6910253395597725,0.6378593000145335,1,1,0,0
639,24.08895221369447,47.02620657287301,31.167571174178946,0.00162003,0.0124068,0.211656,0.998379,0.998379,0.701673,0.211656,6.0805e-09,0.779901,0.135701,0.133943,0.211656,0.99721,0.782824,0.701673,0.0,0.782824,0.999999,0.999999,0.00175778,0.788313,0.0,0.0,2.5273e-07,90.9090737790152,0.0166344014533568,0.0075971351303722,0.0121157682918645,0.0001276844548704,0.0045186331614923,28.8394197370618,-1.1673086368348342,3.1870688914086864,-2.160130529430673,-0.5217998562368407,1,1,0,0
640,40.874466930469865,60.61843186544851,31.620492830325407,0.144142,0.000675623,0.0939102,0.855857,0.855857,0.902621,0.0939102,1.41135e-05,0.761414,0.150777,0.00167976,0.0939102,0.999999,0.99743,0.902621,0.0,0.99743,1.0,1.0,0.149098,0.906089,0.0,0.0,3.14605e-05,120.4183267722454,0.0293582530497804,0.004742994765207,0.0170506239074937,0.00013940815138,0.0123076291422867,27.134831839726825,-2.598159501911263,3.0434617764707035,-1.3852069895784682,0.3650086349620244,1,1,0,0
644,50.559720671272366,61.547708332306165,31.95273047183909,0.0957599,0.000832071,0.0765104,0.90424,0.90424,0.917332,0.0765104,0.00015713,0.827513,0.0969309,0.000894241,0.0765104,0.999999,0.999102,0.917332,0.0,0.999102,0.999999,0.999999,0.0960367,0.923489,0.0,0.0,0.000135183,95.82410752482112,0.0259998546371416,0.007298785130669,0.0166493198839053,0.0001919502888366,0.0093505347532363,26.578851134448893,-2.548705666232452,3.4105165556383046,-1.573972667959004,-0.08270036099626596,1,1,0,0
649,77.37254494894738,14.160754878947367,31.464972811874457,3.68341e-06,2.8993e-05,0.0898468,0.999996,0.999996,0.000496853,0.0898468,2.02529e-12,0.894055,0.0813117,0.0813072,0.0898468,0.929931,0.00884773,0.000496853,0.0,0.00884773,0.999999,0.999999,4.52199e-06,0.909368,0.0,0.0,4.17035e-10,81.44096613690066,0.0543483138387991,0.0176870540631973,0.0360176839509982,0.0009614733137008,0.0183306298878009,35.789707922659574,0.2738304983657723,2.770168290824974,1.2770946258569857,0.4733324945406114,2,2,1,1
657,77.39334913961142,29.0025696026324,32.51970767631818,0.0753204,0.000565311,0.0805409,0.924679,0.924679,0.899235,0.0805409,3.79299e-08,0.839184,0.0805015,0.00510594,0.0805409,0.997728,0.975697,0.899235,0.0,0.975697,0.999999,0.999999,0.0753956,0.919445,0.0,0.0,6.37028e-07,91.18530629573684,0.0322371794421735,0.0092142362053692,0.0207257078237713,0.0003165828937103,0.0115114716184021,29.474042236809918,-2.424530272275083,3.493022645111845,-0.9570609788511758,0.11809943068470324,1,1,0,0
658,15.393268585672796,23.02726098789932,32.47855749108049,3.33596e-07,0.065564,0.990682,0.999999,0.999999,1.73098e-05,0.990682,2.76414e-13,0.0019223,0.971076,0.971075,0.990682,0.989605,0.0201142,1.73098e-05,0.0,0.0201142,1.0,1.0,9.9191e-07,0.00253081,0.0,0.0,2.03566e-09,127.91470576051918,0.0836993390021161,0.0409334465593434,0.0623163927807297,0.0034267143212648,0.0213829462213863,37.73647759426028,4.097233041245179,-0.8750420241157371,5.411589421447547,-0.9992189945297049,3,3,1,1
659,19.961234295385363,35.59711850499208,31.901618979169157,3.23668e-05,0.706947,0.988226,0.999968,0.999968,0.0107787,0.988226,1.63669e-10,0.0110198,0.716615,0.716573,0.988226,0.999799,0.283067,0.0107787,0.0,0.283067,1.0,1.0,4.25434e-05,0.0117335,0.0,0.0,1.49218e-08,78.23095378741112,0.0188436571090122,0.0020172599087731,0.0104304585088927,4.932363393162684e-05,0.0084131986001195,30.84880078630586,4.48696035095064,-1.1810636444272653,-2.1172156866451295,0.2203438904561854,3,3,0,0
662,70.72764860571428,48.81133764,31.100104861437742,0.981327,5.48453e-07,0.000453055,0.0186727,0.0186727,0.919381,0.000453055,0.000238071,0.0119545,0.987559,1.38456e-05,0.000453055,1.0,0.99703,0.919381,0.0,0.99703,1.0,1.0,0.987545,0.999547,0.0,0.0,0.000285969,36.672247909598546,0.0398887728862901,0.015849727680989,0.0278692502836395,0.0006373750889491,0.0120195226026505,25.293959857668668,-5.096953240685765,-1.8999818667639155,-0.3238664630407222,-0.3155187700073879,0,0,0,0
663,73.37170671280276,41.067208757958475,32.60533446576789,0.846316,2.37821e-05,0.00102909,0.153684,0.153684,0.987705,0.00102909,1.67403e-05,0.151439,0.84683,4.35514e-05,0.00102909,0.999992,0.999839,0.987705,0.0,0.999839,1.0,1.0,0.846786,0.998971,0.0,0.0,9.86856e-05,82.58399724057647,0.0393852421827979,0.0077760733484773,0.0235806577656376,0.0003102520546877,0.0158045844171602,25.31883106011653,-4.844020916359426,-0.9745222836415104,-0.6634077941424785,0.5192413957845928,0,0,0,0
664,17.022084891891893,28.65345060810811,32.78503788545916,1.83009e-06,0.0712284,0.997891,0.999998,0.999998,0.000183781,0.997891,2.04107e-12,0.0010042,0.911909,0.911906,0.997891,0.995952,0.086702,0.000183781,0.0,0.086702,1.0,1.0,3.02215e-06,0.00158257,0.0,0.0,2.10866e-09,151.19443923871628,0.0522066524951004,0.0251528812215223,0.0386797668583113,0.0013448798771264,0.013526885636789,34.70566641342787,3.989424002684388,-0.7890803471401395,1.580708231327229,-0.5523337577498866,3,3,1,1
672,27.108594860303977,50.79292763790792,32.65145655764125,0.0286594,0.000435982,0.0178906,0.97134,0.97134,0.945138,0.0178906,9.71877e-08,0.951748,0.0391928,0.0100227,0.0178906,0.99981,0.954461,0.945138,0.0,0.954461,1.0,1.0,0.0291701,0.982108,0.0,0.0,1.5121e-06,63.92401447306904,0.022179869553189,0.0087640599820123,0.0154719647676007,0.0001939579059853,0.0067079047855883,28.351058506411594,-2.541955778678011,3.9772407214199395,-1.7798823965102906,-0.3594653298651272,1,1,0,0
676,64.48799597960283,55.82763726608682,32.59324603058207,0.978247,4.21995e-06,0.00096797,0.0217531,0.0217531,0.846221,0.00096797,0.00372569,0.020061,0.978974,2.28578e-05,0.00096797,1.0,0.999586,0.846221,0.0,0.999586,1.0,1.0,0.978951,0.999032,0.0,0.0,0.00057262,61.87608374564991,0.0388623808538913,0.0219933999454539,0.0304278903996726,0.0008551420086648,0.0084344904542186,25.87086700477614,-4.986757593660273,-1.9532880400170127,-0.08443657311303876,-1.0246609822594737,0,0,0,0
679,78.49569405256723,22.761370732885084,33.15482613186897,0.000635897,0.000135879,0.0831046,0.999364,0.999364,0.0920406,0.0831046,7.32561e-11,0.915108,0.00879487,0.00814741,0.0831046,0.997169,0.167081,0.0920406,0.0,0.167081,1.0,1.0,0.000647464,0.91688,0.0,0.0,7.46732e-09,85.7082822572903,0.0440335356329208,0.0176632480177278,0.0308483918253243,0.0007790862555999,0.0131851438075965,32.67789915339636,-0.13845689291402158,3.0320993038321107,0.37900477299668833,-0.11169305847547933,2,2,0,0
683,74.75235819508484,35.97523185724825,33.80779727147492,0.77629,1.93891e-05,0.00132637,0.22371,0.22371,0.989001,0.00132637,8.77826e-06,0.215966,0.776567,6.80358e-05,0.00132637,0.999912,0.99855,0.989001,0.0,0.99855,1.0,1.0,0.776499,0.998673,0.0,0.0,2.007e-05,103.291910735503,0.0416338552793556,0.0036678614769237,0.0226508583781397,0.0001582704240183,0.0189829969012159,26.520131333721196,-4.659697383908812,-0.5488756788544824,-0.626333062907705,1.111444494274714,0,0,0,0
684,23.981341525278644,37.96034259723584,33.40507585268036,0.00100429,0.0792006,0.907362,0.998996,0.998996,0.0912149,0.907362,1.03358e-08,0.0905929,0.082674,0.0815447,0.907362,0.999932,0.917919,0.0912149,0.0,0.917919,1.0,1.0,0.00112925,0.092621,0.0,0.0,5.45007e-07,106.8257818977007,0.0040724986009345,-0.0047300198120965,-0.000328760605581,-1.6683839181873828e-05,0.0044012592065155,27.476581850115302,1.8282131352275142,0.8841849963283064,-3.326101134393264,-0.031502672446852835,3,2,0,0
685,25.69656177136301,44.393355162322166,33.50274070809867,0.0049965,0.00947139,0.213434,0.995003,0.995003,0.777722,0.213434,2.13359e-08,0.777481,0.0248347,0.0194971,0.213434,0.999785,0.975319,0.777722,0.0,0.975319,1.0,1.0,0.00533763,0.786558,0.0,0.0,1.04015e-06,103.77769895456522,0.0125434722885017,0.0023137831347437,0.0074286277116227,3.217011741857078e-05,0.0051148445768789,27.144587171743225,-1.6152819134118874,3.445469516842834,-2.6263671543226277,-0.2662505404406858,1,1,0,0
688,53.31427450068166,59.36028603715064,33.8295429047747,0.852093,3.79196e-05,0.0041167,0.147907,0.147907,0.904476,0.0041167,0.00385037,0.143563,0.852293,4.13897e-05,0.0041167,1.0,0.999955,0.904476,0.0,0.999955,1.0,1.0,0.852252,0.995883,0.0,0.0,0.000729847,125.76199718192976,0.0279615497341404,0.01881543672079,0.0233884932274652,0.0005264416003379,0.0045730565066751,25.341468860825188,-4.733835575886895,-1.118483663965861,-1.017171294894755,-1.238275561766146,0,0,0,0
692,32.11509098813314,54.91976396874096,33.30861920652986,0.775686,3.1543e-06,0.00275666,0.224314,0.224314,0.969379,0.00275666,2.80968e-06,0.220687,0.779566,0.00086904,0.00275666,0.999997,0.976099,0.969379,0.0,0.976099,1.0,1.0,0.778697,0.997243,0.0,0.0,5.9754e-06,65.8195410533314,0.028343534555412,0.0086559306230036,0.0184997325892078,0.0002460122634934,0.0098438019662042,27.394604737848578,-4.6026310385448,-0.5686058926254927,-1.3702841537525736,-0.06554689727990312,0,0,0,0
693,44.24156300965545,59.66320807211098,33.57813642478984,0.740053,7.66159e-05,0.0139108,0.259947,0.259947,0.969758,0.0139108,0.000164044,0.245635,0.742914,0.000208872,0.0139108,1.0,0.999728,0.969758,0.0,0.999728,1.0,1.0,0.742705,0.986089,0.0,0.0,5.99159e-05,93.7190252422182,0.0295727797845528,0.0121093633934392,0.020841071588996,0.0003597839198696,0.0087317081955567,25.929863352444794,-4.502372522470268,-0.370979864565859,-1.1640092742530173,-0.4243753190780768,0,0,0,0
695,36.08458104052369,57.81956755922693,33.366699627613585,0.776981,3.02768e-05,0.0170235,0.223019,0.223019,0.970635,0.0170235,7.9471e-06,0.205508,0.783018,0.000833388,0.0170235,1.0,0.992125,0.970635,0.0,0.992125,1.0,1.0,0.782185,0.982976,0.0,0.0,1.01987e-05,68.75332088609929,0.0294121632667505,0.0084157422470222,0.0189139527568863,0.000249195100601,0.0104982105098641,27.274248646432248,-4.582080411516212,-0.6120769842293423,-1.3024034222537293,0.008665345214756912,0,0,0,0
697,66.10810863137444,52.06763880852638,34.02778506793976,0.983767,1.24549e-06,0.000618989,0.0162326,0.0162326,0.272344,0.000618989,0.0115414,0.013968,0.985396,1.35526e-05,0.000618989,1.0,0.999381,0.272344,0.0,0.999381,1.0,1.0,0.985382,0.999381,0.0,0.0,0.00334686,128.69577701469763,0.0411824005504184,0.0235936802928098,0.0323880404216141,0.0009712467977552,0.0087943601288042,24.69181307100835,-4.179512106742283,-2.621272286645342,0.22041295156719487,-1.1593714467654215,0,0,0,0
699,78.39991746408317,17.90162624858223,33.263753633217284,7.6487e-05,3.82539e-05,0.094357,0.999923,0.999923,0.00867922,0.094357,3.87115e-11,0.90298,0.0758411,0.0757537,0.094357,0.993242,0.0273622,0.00867922,0.0,0.0273622,1.0,1.0,8.74176e-05,0.90556,0.0,0.0,6.38077e-09,70.54406961519138,0.0575568694372749,0.019579692738407,0.038568281087841,0.0011264462253899,0.0189885883494339,34.88438626622367,0.24385431827714157,2.800247297852424,1.5901712003326294,0.3848930808188264,2,2,1,1
704,69.66621875613887,46.77684128154107,34.24040199980313,0.98774,4.68827e-07,7.77944e-05,0.0122604,0.0122604,0.222296,7.77944e-05,0.0065422,0.00587926,0.994007,1.93898e-06,7.77944e-05,1.0,0.999624,0.222296,0.0,0.999624,1.0,1.0,0.994006,0.999922,0.0,0.0,0.00301878,123.74264223210253,0.044912861850677,0.0171330125815526,0.0310229372161148,0.0007692138374608,0.0138899246345622,24.496057856551626,-4.113875177509444,-2.6921950231202314,0.2015465606469261,-0.27762304446297426,0,0,0,0
709,77.54132594728172,25.75593696128501,33.86665706688059,0.0104394,0.000143861,0.0742589,0.989561,0.989561,0.837595,0.0742589,1.44821e-09,0.914358,0.0143972,0.00394218,0.0742589,0.999648,0.908099,0.837595,0.0,0.908099,1.0,1.0,0.010455,0.925739,0.0,0.0,3.41488e-08,34.69099399656049,0.0375204576466548,0.0180953329896366,0.0278078953181457,0.0006817704458442,0.009712562328509,30.926536518006817,-2.1132941329774932,3.8480368055267653,-0.22841918824460994,-0.49887180285176924,1,1,0,0
710,20.993815990892845,32.167699405140866,34.48658118291077,6.30644e-05,0.0688633,0.987607,0.999937,0.999937,0.00513899,0.987607,1.12788e-10,0.00883249,0.207322,0.207239,0.987607,0.996581,0.788836,0.00513899,0.0,0.788836,1.0,1.0,8.35913e-05,0.0123569,0.0,0.0,3.58275e-08,111.912270309058,0.0105652507015802,0.005623638019901,0.0080944443607406,7.193455096468197e-05,0.0024708063408396,30.829778999443114,2.464756430692667,0.4048290195700046,-2.5404312546225767,-0.5914616725296938,3,2,0,0
711,58.63399056334377,57.21993680856464,34.3594328238537,0.969094,3.651e-06,0.000803211,0.0309061,0.0309061,0.848968,0.000803211,0.0064799,0.030024,0.969164,6.03966e-06,0.000803211,1.0,0.999981,0.848968,0.0,0.999981,1.0,1.0,0.969158,0.999197,0.0,0.0,0.000661197,88.19437490778517,0.0317479804094264,0.0247887429754363,0.0282683616924314,0.0007855639041325,0.003479618716995,24.93156110596701,-4.971526296247499,-1.9026077366426046,-0.547316425052067,-1.688122647400793,0,0,0,0
720,66.71923586369194,7.7041997182151585,36.64343126345171,3.21514e-05,0.017992,0.83654,0.999968,0.999968,0.000902133,0.83654,1.55184e-10,0.0843038,0.823919,0.823873,0.83654,0.93033,0.0220438,0.000902133,0.0,0.0220438,0.999876,0.999876,4.6834e-05,0.0978401,0.0,0.0,2.45885e-08,257.1248467718709,0.0611994176253031,0.0105618022439362,0.0358806099346196,0.0006604050280067,0.0253188076906834,35.10252987641376,3.448144519936016,-0.34168082518589865,1.5947213594122376,1.525197377513844,2,3,1,1
726,30.103514442193084,50.04296802430615,35.141754798230615,0.279534,1.22765e-05,0.00157568,0.720466,0.720466,0.987932,0.00157568,1.17632e-06,0.717571,0.281235,0.000542734,0.00157568,0.999993,0.991781,0.987932,0.0,0.991781,1.0,1.0,0.280692,0.998424,0.0,0.0,1.86903e-05,111.8836945314661,0.0268813257017556,0.0121784079787388,0.0195298668402472,0.0003283947911506,0.0073514588615084,26.481871883572047,-3.3604780113810233,2.5278268275250357,-1.320167069185863,-0.5561704646815695,1,1,0,0
728,74.55085230533997,14.095682903239588,35.8101234393588,5.09685e-05,0.000493149,0.144506,0.999949,0.999949,0.0023816,0.144506,5.69394e-11,0.844236,0.132509,0.132453,0.144506,0.986565,0.0148621,0.0023816,0.0,0.0148621,0.999999,0.999999,5.60832e-05,0.854513,0.0,0.0,5.19444e-09,133.78226542605495,0.0598688392868233,0.0132401485494312,0.0365544939181273,0.0007950134527971,0.023314345368696,34.87059173709409,0.48626812746946235,2.5671581292662413,1.4838443637416523,1.2003131550509356,2,2,1,1
734,25.068398655902705,14.362159107464876,36.27700368842248,1.76467e-06,5.70878e-05,0.208378,0.999998,0.999998,6.872e-05,0.208378,3.20398e-12,0.779195,0.201154,0.20115,0.208378,0.85466,0.00813663,6.872e-05,0.0,0.00813663,1.0,1.0,3.77767e-06,0.791037,0.0,0.0,3.5757e-09,136.2778833357471,0.0607303248319133,0.0214723587983093,0.0411013418151113,0.0013183522371735,0.019628983016802,35.00198027037932,0.7700309609947454,2.2998423758925095,2.0486352268515793,0.28106639347780626,2,2,1,1
739,27.731871053259777,39.40687748274824,36.63357777255562,0.0277007,0.0037117,0.201285,0.972299,0.972299,0.791223,0.201285,5.92485e-07,0.764143,0.0348059,0.0040818,0.201285,0.99998,0.992943,0.791223,0.0,0.992943,1.0,1.0,0.0307241,0.798714,0.0,0.0,2.50211e-05,94.96683419706429,0.0049867504619317,0.0007698010018262,0.0028782757318789,9.961694695916205e-06,0.0021084747300527,25.4944430441927,-1.7770864710070253,3.3715163277351583,-3.230153565246101,-0.5665938779395747,1,1,0,0
740,29.12408834770087,42.783748036219855,36.906067075537344,0.0939101,0.000440359,0.0266312,0.90609,0.90609,0.968145,0.0266312,8.33577e-07,0.872445,0.0980775,0.000788663,0.0266312,0.999993,0.998706,0.968145,0.0,0.998706,1.0,1.0,0.0972889,0.973369,0.0,0.0,3.25573e-05,97.56722995792671,0.0124409346308555,0.0080305115150167,0.0102357230729361,0.0001073315286411,0.0022052115579194,25.11943198865017,-2.776282722689501,3.580661339177145,-2.5547941441432283,-0.8983054176630413,1,1,0,0
742,39.56041164236069,56.55645872576641,35.94659859504981,0.964262,1.83374e-06,0.00164141,0.0357381,0.0357381,0.97771,0.00164141,0.000109269,0.0336113,0.969585,0.000146582,0.00164141,1.0,0.996672,0.97771,0.0,0.996672,1.0,1.0,0.969438,0.998359,0.0,0.0,4.39977e-05,76.74501335263258,0.0322401284688539,0.0180488444956892,0.0251444864822715,0.0005846349277425,0.0070956419865823,25.665333169081073,-5.13393929722201,-1.7246562821032325,-0.760986586939388,-0.9238820197331509,0,0,0,0
743,47.94383532939779,58.21944940764287,35.66821198660281,0.911166,1.29478e-05,0.00137504,0.0888338,0.0888338,0.908926,0.00137504,0.00365115,0.087381,0.911711,2.20914e-05,0.00137504,1.0,0.99997,0.908926,0.0,0.99997,1.0,1.0,0.911689,0.998625,0.0,0.0,0.00033277,68.1722800750641,0.0277688672274427,0.0195518856559809,0.0236603764417118,0.0005424710484857,0.0041084907857309,24.903251056590413,-4.9026112977619425,-1.4721286996377518,-1.0924061980392068,-1.3112558497772682,0,0,0,0
745,25.53579224400457,36.14665334012181,35.808307604647496,0.0017909,0.00436275,0.842651,0.998209,0.998209,0.149832,0.842651,1.30079e-08,0.15391,0.00698568,0.00503812,0.842651,0.999944,0.988951,0.149832,0.0,0.988951,1.0,1.0,0.00194756,0.157347,0.0,0.0,8.02433e-07,50.04571182260539,0.0022555252081939,-0.0065924010233256,-0.0021684379075658,-1.4242035645811518e-05,0.0044239631157598,26.861686465224388,1.267801324640151,1.311410651790852,-3.568010573940467,0.05255747591196043,2,2,0,0
747,60.90930291814489,54.22807010473933,35.96584767264927,0.99268,5.92091e-07,0.000189861,0.00731961,0.00731961,0.227749,0.000189861,0.0631374,0.00698459,0.992816,1.95295e-06,0.000189861,1.0,0.999962,0.227749,0.0,0.999962,1.0,1.0,0.992814,0.99981,0.0,0.0,0.00329635,70.34403917204811,0.0325626975921741,0.0257729862416122,0.0291678419168931,0.0008389994761455,0.0033948556752809,24.142056761503564,-4.210628804795512,-2.9327987244223923,-0.48823268169984785,-1.772591412202863,0,0,0,0
749,19.479225425867508,25.31204383438486,36.19959593417416,4.46629e-06,0.00725261,0.986853,0.999996,0.999996,0.000178839,0.986853,1.41513e-12,0.0121078,0.901532,0.901527,0.986853,0.993483,0.086085,0.000178839,0.0,0.086085,1.0,1.0,5.67573e-06,0.0127659,0.0,0.0,2.12543e-09,99.64373646293777,0.0530281576607585,0.0195298753314651,0.0362790164961118,0.0010552467343497,0.0167491411646466,34.314590112330144,3.8484899244319872,-0.6704529173783491,1.2612943145048061,0.14043489141360585,3,3,1,1
751,75.195081735474,30.849198458715595,36.05178233121501,0.715717,2.39624e-05,0.00519264,0.284283,0.284283,0.97654,0.00519264,8.74312e-07,0.272401,0.716122,0.000244168,0.00519264,0.999766,0.986174,0.97654,0.0,0.986174,1.0,1.0,0.715878,0.994807,0.0,0.0,9.38058e-06,84.09851345294689,0.0430575914011602,0.0133801563739253,0.0282188738875427,0.0005716057330144,0.0148387175136174,28.268851760744543,-4.457643788952176,-0.19834202977367926,-0.04750051921872689,0.18208173984371237,0,0,0,0
752,19.35873515045073,20.83569927090457,35.91202673821952,7.00051e-07,0.00394874,0.986854,0.999999,0.999999,2.51601e-05,0.986854,2.34977e-13,0.0122669,0.970962,0.970961,0.986854,0.995572,0.0162272,2.51601e-05,0.0,0.0162272,1.0,1.0,1.13267e-06,0.0126565,0.0,0.0,1.15742e-09,61.28551767541741,0.080038770683094,0.0237198218113885,0.0518792962472413,0.0019040595293967,0.0281594744358527,35.975825560565546,3.9904615901381053,-0.781320922955371,3.692332522250966,0.9613809634356238,3,3,1,1
