id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
140,78.67740704109656,77.63590612833956,14.375256362904407,0.0165464,0.00737036,0.861792,0.96944,0.96944,0.0211566,0.861792,0.00100042,0.0769669,0.862379,0.842598,0.861792,0.978967,0.0590201,0.0211566,0.0,0.0590201,0.985832,0.985832,0.0197814,0.121064,0.0,0.0,0.00107738,146.77627771565653,0.0421873646779988,-0.0136292719249729,0.0142790463765129,-0.0005429667414067,0.0279083183014859,41.94716670933758,3.538687189617974,-0.5613201460189099,-0.6120882872812463,1.1887848566852919,3,3,1,2
143,29.948473861797297,82.46824519878794,17.69082199635741,0.0165457,0.0113417,0.926942,0.979986,0.979986,0.0210939,0.926942,0.00100042,0.0224942,0.928502,0.908724,0.926942,0.981721,0.0537022,0.0210939,0.0,0.0537022,0.996378,0.996378,0.0197781,0.0584911,0.0,0.0,0.00107738,390.20924330538435,0.0593965440585581,0.0227485544505143,0.0410725492545362,0.0013516920383131,0.0183239948040219,44.86367082844487,3.847528424704439,-0.7948129799802266,2.0138937003229014,0.20217775240332814,3,3,1,1
168,61.10647402442766,95.32184045511504,17.928414751291005,0.0165455,0.764339,0.931645,0.973961,0.973961,0.0210918,0.931645,0.00100042,0.0179398,0.937668,0.91789,0.931645,0.981215,0.0538538,0.0210918,0.0,0.0538538,0.990352,0.990352,0.0197776,0.0532636,0.0,0.0,0.00107738,311.80914546339756,0.0470292697905923,0.029691506323759,0.0383603880571757,0.0013975935895778,0.0086688817334166,48.358101366357666,4.926605938426687,-1.5677646668543141,2.0496324142626623,-0.7462781372641706,3,3,1,0
169,26.604881005093404,76.91875450885794,18.46951164909864,0.0165461,0.00674219,0.856936,0.980133,0.980133,0.0211027,0.856936,0.00100042,0.0898664,0.858716,0.838937,0.856936,0.986719,0.0536554,0.0211027,0.0,0.0536554,0.996525,0.996525,0.0197788,0.133671,0.0,0.0,0.00107738,278.225490720955,0.0508522677843083,0.008372292070049,0.0296122799271787,0.0004468637577097,0.0212399878571296,43.03677363185605,3.5332951030579145,-0.5087690875525186,0.8347728923844805,0.49841771587594297,3,3,1,1
170,81.41489416826165,72.09191342980336,15.66602676118478,0.0165529,0.00657273,0.190576,0.976506,0.976506,0.0215657,0.190576,0.00100042,0.601595,0.191522,0.17173,0.190576,0.983438,0.0569684,0.0215657,0.0,0.0569684,0.992905,0.992905,0.0197921,0.79971,0.0,0.0,0.00107738,83.90619362740038,0.0371171589128395,-0.0244034516082136,0.0063568536523129,-0.0008845126619054,0.0307603052605266,39.70497135814005,0.6672232619380625,1.944929549948504,-1.3167386507883732,1.3950472718858358,2,2,2,2
173,34.93531279275898,87.90958875179629,17.81441490640893,0.0165455,0.0846829,0.931933,0.979753,0.979753,0.0210961,0.931933,0.00100042,0.0180893,0.937842,0.918064,0.931933,0.981674,0.0535818,0.0210961,0.0,0.0535818,0.996145,0.996145,0.0197777,0.0534377,0.0,0.0,0.00107738,252.98039449969176,0.0493345312287137,0.0276273900493958,0.0384809606390548,0.0013655326793576,0.0108535705896589,46.29734184681389,3.976771735816078,-0.8931728075611389,1.9668445718355358,-0.5742625041475772,3,3,1,1
178,83.98532250434515,69.5228255301067,16.268940214344287,0.0165461,0.00657642,0.738425,0.976196,0.976196,0.0212446,0.738425,0.00100042,0.0868115,0.74419,0.724411,0.738425,0.980343,0.0536268,0.0212446,0.0,0.0536268,0.992588,0.992588,0.0197794,0.251543,0.0,0.0,0.00107738,57.06397667350912,0.0439839462400549,-0.0210559179804434,0.0114640141298057,-0.0008536789099463,0.0325199321102492,39.885073830907,3.055342593169746,-0.23994409072144446,-1.0192572502401633,1.6388592755703653,3,3,2,2
182,93.25011571625576,59.68643419171355,16.675237692693297,0.0165459,0.0801393,0.93806,0.979428,0.979428,0.0212535,0.93806,0.00100042,0.0185459,0.932936,0.913155,0.93806,0.986285,0.0645538,0.0212535,0.0,0.0645538,0.99582,0.99582,0.0197808,0.0548588,0.0,0.0,0.00107738,86.25334343336195,0.0693309703550483,0.0127954014587635,0.0410631859069059,0.0008788516242222,0.0282677844481424,43.92222214232076,3.9640040962565357,-0.8825207768153964,1.6776844465192915,1.3165003018078623,3,3,1,1
187,97.66870619308663,49.154889157917665,18.557277665537203,0.0165455,0.767784,0.931166,0.979864,0.979864,0.0211185,0.931166,0.00100042,0.0179723,0.933954,0.914176,0.931166,0.978141,0.0547839,0.0211185,0.0,0.0547839,0.996255,0.996255,0.0197778,0.0535369,0.0,0.0,0.00107738,275.4371473424443,0.0790584425238495,0.0242553901104657,0.0516569163171576,0.0019254870352643,0.0274015262066919,46.31983668355532,4.934672629569039,-1.5534307115026957,2.8813872450250417,1.2184663162204425,3,3,1,1
190,75.49874452222276,85.89365884753964,18.173493563489345,0.0165459,0.0878949,0.938338,0.979575,0.979575,0.0211217,0.938338,0.00100042,0.0191956,0.938231,0.918453,0.938338,0.989241,0.0599216,0.0211217,0.0,0.0599216,0.995967,0.995967,0.0197781,0.0545978,0.0,0.0,0.00107738,183.08650873645288,0.0620725459668903,0.0335871652056911,0.0478298555862907,0.0020968799875863,0.0142426903805995,44.261440004236164,3.9870200457656795,-0.8983058362232355,2.7855714210853004,-0.31835188108132784,3,3,1,1
195,72.45896092862277,89.77182478617334,19.82043706420152,0.0165458,0.715423,0.939702,0.979837,0.979837,0.0211156,0.939702,0.00100042,0.0182362,0.940312,0.920534,0.939702,0.989572,0.0592833,0.0211156,0.0,0.0592833,0.996229,0.996229,0.019778,0.0535639,0.0,0.0,0.00107738,243.0182436315316,0.0637926587142479,0.0431531093223666,0.0534728840183073,0.0027610607450492,0.0103197746959406,45.463841425293886,4.880895794407883,-1.5167946223189293,3.5028967668214874,-0.7603055724065799,3,3,1,1
201,95.37126892501608,55.131610155085355,19.078601391783884,0.0165459,0.658724,0.938554,0.979663,0.979663,0.0212671,0.938554,0.00100042,0.0184304,0.929167,0.909386,0.938554,0.986413,0.0688739,0.0212671,0.0,0.0688739,0.996055,0.996055,0.0197806,0.054264,0.0,0.0,0.00107738,233.1178598635283,0.0781499090339203,0.0185724630154411,0.0483611860246807,0.0014594014101954,0.0297887230092396,44.10009077890326,4.774026748738698,-1.441108432950869,2.3793723471162527,1.452690449788512,3,3,1,1
206,79.4000497092174,75.62069746852175,17.480586006800344,0.0165493,0.00691067,0.75283,0.979669,0.979669,0.0212956,0.75283,0.00100042,0.191432,0.752907,0.733122,0.75283,0.989627,0.0598489,0.0212956,0.0,0.0598489,0.996064,0.996064,0.0197851,0.240608,0.0,0.0,0.00107738,71.03216518041572,0.035935905906421,-0.0204167574393396,0.0077595742335406,-0.0007001520374995,0.0281763316728803,39.46088104729566,3.067613940271661,-0.08573985612330892,-1.1327298367404333,1.0934419846954775,2,3,2,2
211,88.72375560852369,64.40623615984663,19.341348961894116,0.0165518,0.0138399,0.928549,0.979911,0.979911,0.0222578,0.928549,0.00100042,0.0258647,0.91774,0.897947,0.928549,0.989059,0.0715249,0.0222578,0.0,0.0715249,0.996309,0.996309,0.0197937,0.0651305,0.0,0.0,0.00107738,161.0797733377005,0.0655230203670393,-0.0029883027284967,0.0312673588192713,-6.0087832852755615e-05,0.034255661547768,40.03231467732324,3.813880777906265,-0.7701791852139608,0.49586467883297314,1.8964535235876638,3,3,1,1
213,48.041788862856734,95.10481705190776,20.770045805027028,0.0165455,0.726421,0.936767,0.979096,0.979096,0.0211045,0.936767,0.00100042,0.0179495,0.942618,0.922841,0.936767,0.986346,0.0540337,0.0211045,0.0,0.0540337,0.995487,0.995487,0.0197777,0.0532727,0.0,0.0,0.00107738,367.0112852607491,0.0475902370142996,0.0338552019568211,0.0407227194855604,0.001617672742213,0.0068675175287392,47.33869482513834,4.897673661993718,-1.5320964675308018,2.2787345209707373,-0.9863135343298153,3,3,1,0
221,84.25954261917025,67.02952008125894,18.9259290048356,0.0165646,0.00711551,0.795735,0.979403,0.979403,0.0249788,0.795735,0.00100042,0.100623,0.793155,0.773344,0.795735,0.9864,0.0642228,0.0249788,0.0,0.0642228,0.995813,0.995813,0.0198108,0.197456,0.0,0.0,0.00107738,117.18983674050946,0.0394243446505508,-0.0216327300561543,0.0088958072971982,-0.0007105460593225,0.0305285373533526,37.6324516728898,3.2575362203093308,-0.3303567117237934,-1.1416672958658673,1.2979868731712838,3,3,2,2
236,67.15684620192926,93.11971923858522,19.588211801728285,0.0165456,0.824296,0.939606,0.979638,0.979638,0.0211036,0.939606,0.00100042,0.017985,0.942592,0.922814,0.939606,0.989222,0.056899,0.0211036,0.0,0.056899,0.996029,0.996029,0.0197778,0.0533097,0.0,0.0,0.00107738,134.4669770415348,0.0560204363773587,0.0338700482932252,0.044945242335292,0.0019076946083839,0.0110751940420667,46.81239956344459,5.039681704610841,-1.6279296207417204,2.6204682637133914,-0.5666477408776001,3,3,1,1
237,77.74966435982009,79.83598433223389,19.755201394817632,0.0165493,0.0164162,0.919384,0.979754,0.979754,0.0213249,0.919384,0.00100042,0.0376959,0.912183,0.892401,0.919384,0.989799,0.0671411,0.0213249,0.0,0.0671411,0.996149,0.996149,0.0197822,0.0741188,0.0,0.0,0.00107738,111.8249228983116,0.0450209793958688,3.0215312890369153e-05,0.0225255973543795,6.898045943846288e-05,0.0224953820414892,40.1888410945757,3.786981566514971,-0.7389535405803569,0.1530801458728248,0.5324416086805981,3,3,1,0
244,91.361124321084,60.38853491114725,20.934646891668596,0.0165509,0.136059,0.937893,0.980008,0.980008,0.0221366,0.937893,0.00100042,0.0198264,0.875104,0.855313,0.937893,0.987297,0.12336,0.0221366,0.0,0.12336,0.996405,0.996405,0.0197904,0.0557853,0.0,0.0,0.00107738,146.52038544357802,0.0722383782555675,0.007560022840001,0.0398992005477843,0.0005895899438768,0.0323391777077832,40.5127394215077,3.9098338734986156,-0.8312055328157888,1.3406357759729017,1.6800688016561796,3,3,1,1
247,97.72192496481712,38.66172767881848,23.009405922109437,0.0165455,0.132395,0.865411,0.977584,0.977584,0.0211035,0.865411,0.00100042,0.0179889,0.867822,0.848044,0.865411,0.912264,0.0550076,0.0211035,0.0,0.0550076,0.993976,0.993976,0.0197778,0.0537916,0.0,0.0,0.00107738,302.3146597821395,0.0738186899984611,0.0281657906182,0.0509922403083305,0.0020421641055088,0.0228264496901305,46.47101553814704,3.815390965349613,-0.7895782678171397,2.939135544922721,0.7086998314308176,3,3,1,1
253,39.287549701842686,91.3562395291987,21.510158365303127,0.0165455,0.655836,0.937575,0.98002,0.98002,0.021101,0.937575,0.00100042,0.0179613,0.943426,0.923648,0.937575,0.987167,0.0539386,0.021101,0.0,0.0539386,0.996412,0.996412,0.0197777,0.053286,0.0,0.0,0.00107738,167.60061433997717,0.0478916029425903,0.0290466953694404,0.0384691491560153,0.0013914762886199,0.0094224537865749,45.95777860489588,4.802217878321292,-1.463205139306458,1.9797524167108356,-0.742018378109649,3,3,1,0
256,80.91166737097652,70.97582586337042,20.97134683164648,0.0168158,0.00659921,0.133739,0.979745,0.979745,0.0330357,0.133739,0.00100042,0.800889,0.12874,0.108643,0.133739,0.989732,0.0771249,0.0330357,0.0,0.0771249,0.996407,0.996407,0.0200973,0.860051,0.0,0.0,0.00107739,107.07768005768256,0.0189346490350996,-0.0278705956380172,-0.0044679733014588,-0.0005485497418933,0.0234026223365584,36.06135997843258,0.32452272134072085,2.4443722619529273,-1.8104744672538735,0.31004300758672476,2,2,2,2
257,23.852537028457505,72.55159021670514,20.95543497663198,0.0165462,0.00655056,0.237344,0.980161,0.980161,0.0211094,0.237344,0.00100042,0.652496,0.241386,0.221607,0.237344,0.984073,0.0535055,0.0211094,0.0,0.0535055,0.996554,0.996554,0.0197788,0.753169,0.0,0.0,0.00107738,84.09149492787103,0.046297328046465,0.0015295327057217,0.0239134303760934,7.036106213897833e-05,0.0223838976703716,41.558316878015184,0.8518057802736921,1.9162047436157612,0.27171885382747807,0.5805049038343398,2,2,1,0
274,22.03112530592242,69.04465842023986,23.59167029295178,0.0165485,0.00660738,0.271919,0.98016,0.98016,0.0212047,0.271919,0.00100042,0.565112,0.275706,0.255925,0.271919,0.983795,0.0541215,0.0212047,0.0,0.0541215,0.996555,0.996555,0.0197815,0.718628,0.0,0.0,0.00107738,238.38571111976535,0.0477180980525318,0.0026369914917674,0.0251775447721496,0.0001208156210651,0.0225405532803821,40.3670531029264,1.0194528568771384,1.6891519312899537,0.3341673071973623,0.5628512978059325,2,2,1,0
276,58.202242317602085,95.04048502659832,22.806171855171733,0.0165455,0.890661,0.939919,0.979677,0.979677,0.0210971,0.939919,0.00100042,0.0179425,0.945728,0.92595,0.939919,0.989491,0.0540741,0.0210971,0.0,0.0540741,0.996069,0.996069,0.0197776,0.0532654,0.0,0.0,0.00107738,216.96135123677783,0.0548172186591335,0.028885556186378,0.0418513874227558,0.0015864912674386,0.0129658312363777,46.0548525270162,5.14092208429076,-1.6983993281582959,2.24799806350061,-0.3634393324589419,3,3,1,1
280,42.750655297265325,93.2507135181872,24.00721997736109,0.0165457,0.865558,0.940331,0.98013,0.98013,0.0211283,0.940331,0.00100042,0.017974,0.940634,0.920856,0.940331,0.989934,0.059606,0.0211283,0.0,0.059606,0.996522,0.996522,0.0197779,0.0532971,0.0,0.0,0.00107738,193.9222228782604,0.050369894555268,0.0313178317161828,0.0408438631357254,0.0015742505079502,0.0095260314195425,45.730057950324934,5.095051138015457,-1.6642089174666506,2.199652177071192,-0.7472231822273953,3,3,1,1
281,52.30820488569915,95.05066815497204,25.051660718679397,0.0165455,0.896661,0.940519,0.980137,0.980137,0.0211225,0.940519,0.00100042,0.0179673,0.943123,0.923345,0.940519,0.990115,0.0573045,0.0211225,0.0,0.0573045,0.996528,0.996528,0.0197777,0.0532901,0.0,0.0,0.00107738,299.74691318990335,0.0570605927623688,0.0354370869796539,0.0462488398710114,0.0020259362332969,0.0108117528913574,45.42741026054144,5.144806000647627,-1.6990389277929698,2.716980694704044,-0.6478265982369054,3,3,1,1
286,78.17121171743119,74.17669861121304,22.071296511180456,0.0166704,0.00727946,0.238073,0.980013,0.980013,0.0257832,0.238073,0.00100042,0.714012,0.174834,0.154899,0.238073,0.990195,0.128042,0.0257832,0.0,0.128042,0.996529,0.996529,0.0199352,0.755838,0.0,0.0,0.0010774,69.24974314731709,0.016590620862032,-0.018771855717597,-0.0010906174277824,-0.0003184575744966,0.0176812382898145,35.60948272671674,0.6644612158176373,2.139935286927876,-1.4754494985271172,-0.31715599684477774,2,2,2,2
288,74.35048816627747,83.26767632455392,23.255757276738095,0.0165557,0.133379,0.932733,0.980105,0.980105,0.0217836,0.932733,0.00100042,0.0256417,0.871973,0.852184,0.932733,0.990095,0.121258,0.0217836,0.0,0.121258,0.996507,0.996507,0.0197892,0.0610562,0.0,0.0,0.00107739,200.2754103229684,0.0426621834309796,0.0200663446869093,0.0313642640589445,0.0009172944538142,0.0112979193720351,39.60318665563461,3.888517405095205,-0.8103213258923132,1.1450435443130336,-0.7376781178957585,3,3,1,0
289,75.28925081037204,77.71262162871102,22.921668727894335,0.0166963,0.0180658,0.810677,0.97997,0.97997,0.0276873,0.810677,0.00100042,0.146917,0.663333,0.64338,0.810677,0.990183,0.213849,0.0276873,0.0,0.213849,0.996513,0.996513,0.0199536,0.183203,0.0,0.0,0.00107746,164.36225351746629,0.0243223156241122,-0.0082235625323178,0.0080493765458971,-0.0001273607335279,0.016272939078215,35.954361850858135,2.9817767952602865,-0.0426353429275777,-0.8416902544390947,-0.3891344928704191,3,3,0,0
290,86.66503707457466,60.46231315012977,23.657799016768777,0.0167498,0.0250502,0.907136,0.979809,0.979809,0.0423088,0.907136,0.00100042,0.0491579,0.711747,0.691579,0.907136,0.985112,0.276361,0.0423088,0.0,0.276361,0.996405,0.996405,0.0201675,0.086566,0.0,0.0,0.00107739,183.58946940915897,0.0154445355281374,-0.0226396875989049,-0.0035975760353837,-6.693100743098616e-05,0.0190421115635212,35.27708678554267,3.26460523602221,-0.3396979865189333,-1.5087578191764082,-0.26109315337428285,3,3,2,2
292,98.65891030781458,43.857382165827815,22.96080048861475,0.0165455,0.761567,0.930625,0.979976,0.979976,0.021089,0.930625,0.00100042,0.017935,0.937056,0.917278,0.930625,0.979823,0.0531062,0.021089,0.0,0.0531062,0.996368,0.996368,0.0197776,0.0532893,0.0,0.0,0.00107738,126.5784359643557,0.0821258170745004,0.0234195638632769,0.0527726904688886,0.0019232530636305,0.0293531266056117,46.1956456772036,4.930167408076892,-1.5521436432426994,2.92626548404989,1.434117340009196,3,3,1,1
297,34.29387599522103,87.48501210346475,24.23642465671285,0.0165457,0.131513,0.939893,0.980156,0.980156,0.0211159,0.939893,0.00100042,0.0182152,0.942434,0.922656,0.939893,0.989753,0.0570525,0.0211159,0.0,0.0570525,0.996548,0.996548,0.0197779,0.0535542,0.0,0.0,0.00107738,280.6520553699754,0.0557835893669786,0.0271145120119599,0.0414490506894692,0.0015155627715677,0.0143345386775093,43.87960654357483,4.06201326847308,-0.94976750149139,2.1183933487369826,-0.2798825376500792,3,3,1,1
302,68.86072249920319,90.88367642211156,23.490128871750724,0.0165457,0.835533,0.940479,0.980127,0.980127,0.0211099,0.940479,0.00100042,0.017994,0.940712,0.920934,0.940479,0.990104,0.0596588,0.0211099,0.0,0.0596588,0.996519,0.996519,0.0197778,0.0533184,0.0,0.0,0.00107738,124.02833711502151,0.0549848257568799,0.0314902839195685,0.0432375548382242,0.0017571612439278,0.0117472709186557,43.89486221074241,5.052995790338389,-1.6350861993305785,2.360576688583784,-0.5802026719743716,3,3,1,1
308,94.40957677252467,55.81096361307561,23.661048713412175,0.0165459,0.766996,0.939922,0.980152,0.980152,0.0216083,0.939922,0.00100042,0.0185,0.883367,0.863588,0.939922,0.989648,0.116836,0.0216083,0.0,0.116836,0.996544,0.996544,0.0197786,0.053878,0.0,0.0,0.00107738,149.2734333362848,0.0750767532281787,0.013988113917594,0.0445324335728864,0.0010928797884892,0.0305443196552923,41.53103455270125,4.824915445345786,-1.4658747808572212,1.8992010824147485,1.4774013063563443,3,3,1,1
309,28.306246131182796,80.32028968152493,24.958584869231515,0.0165504,0.00763242,0.916606,0.980165,0.980165,0.0212137,0.916606,0.00100042,0.0405018,0.921548,0.901765,0.916606,0.989767,0.0542784,0.0212137,0.0,0.0542784,0.996562,0.996562,0.019783,0.0768706,0.0,0.0,0.00107738,234.69733285325432,0.0536690703363584,0.010764289760599,0.0322166800484787,0.0005903853739483,0.0214523902878796,41.63250717781981,3.791491229919338,-0.739747311398979,1.0138513480011597,0.4767579944045328,3,3,1,1
317,97.82331174389864,50.76110912532568,23.656622752586,0.0165455,0.878971,0.940198,0.980154,0.980154,0.0211122,0.940198,0.00100042,0.0179665,0.943047,0.923269,0.940198,0.989606,0.0569444,0.0211122,0.0,0.0569444,0.996546,0.996546,0.0197777,0.0533096,0.0,0.0,0.00107738,147.65866486075487,0.0892752668826517,0.0215321701711972,0.0554037185269244,0.0019256799071612,0.0338715483557272,44.54483402058962,5.119486741320704,-1.6814690532356575,2.998300244643917,1.8881890811872177,3,3,1,1
319,79.8825826587036,68.01824969351796,24.46722265367446,0.0219555,0.00658808,0.119611,0.974715,0.974715,0.197144,0.119611,0.00100042,0.816471,0.115713,0.0896211,0.119611,0.98792,0.247848,0.197144,0.0,0.247848,0.996517,0.996517,0.026092,0.874288,0.0,0.0,0.00107755,115.98096635172476,-0.000220193844187,-0.026709781431127,-0.013464987637657,-6.217689540429159e-06,0.0132447937934699,32.22319468365762,-0.21659409767564006,2.7220912344145183,-2.0820792151752228,-1.0973354240400557,2,2,2,2
323,89.40041329770109,56.40664974520218,25.246308777497863,0.0165567,0.189286,0.932311,0.980034,0.980034,0.0279225,0.932311,0.00100042,0.0254664,0.391617,0.371814,0.932311,0.987169,0.607041,0.0279225,0.0,0.607041,0.996437,0.996437,0.0198033,0.0613308,0.0,0.0,0.00107738,183.08650873645288,0.025398448260211,-0.0109477613256733,0.0072253434672688,-7.218368449423821e-06,0.0181731047929422,36.38856608914533,2.8703671514272173,-0.016026482914679008,-0.8284860791974824,-0.2065041261166711,3,3,0,2
328,77.3705894888889,71.31770333333334,25.455574469821904,0.0194474,0.00691395,0.169359,0.977267,0.977267,0.0931844,0.169359,0.00100042,0.7837,0.0678786,0.0447408,0.169359,0.990158,0.23903,0.0931844,0.0,0.23903,0.99656,0.99656,0.0231378,0.824585,0.0,0.0,0.00107751,101.17451005697474,-0.0002377168097193,-0.0209848122792648,-0.0106112645444921,-2.9346330529468895e-06,0.0103735477347727,31.88839840649517,0.07446307960697571,2.5768364084843887,-1.9082575591326405,-1.3806863694078055,2,2,2,2
334,63.58596632798337,91.64455349305614,25.934461571016428,0.0165456,0.88584,0.940495,0.980115,0.980115,0.0211134,0.940495,0.00100042,0.0179645,0.939873,0.920095,0.940495,0.990089,0.0605206,0.0211134,0.0,0.0605206,0.996507,0.996507,0.0197778,0.0532877,0.0,0.0,0.00107738,275.8783409149935,0.0568944095508764,0.0276489054494772,0.0422716575001768,0.0015752667249432,0.0146227520506996,42.55808743749181,5.122182801236554,-1.6828331468684614,2.1559437788315163,-0.29461953869718954,3,3,1,1
336,83.41274218043667,64.68035134465711,23.203833213169435,0.0170234,0.0073572,0.747912,0.979625,0.979625,0.0924192,0.747912,0.00100042,0.200624,0.733484,0.713005,0.747912,0.987301,0.146107,0.0924192,0.0,0.146107,0.996495,0.996495,0.0204798,0.245961,0.0,0.0,0.0010774,91.74179147587355,0.0094835538582692,-0.0302664059815439,-0.0103914260616373,-0.000189806360373,0.0198749799199065,34.03994712940745,2.8153436697954395,0.06768774864936628,-1.9962766701593542,-0.2658288433721522,3,3,2,2
346,14.517121229816686,53.088830966976985,27.762596838680977,0.0165458,0.0800548,0.917274,0.980176,0.980176,0.0211168,0.917274,0.00100042,0.0195759,0.915291,0.895506,0.917274,0.976612,0.0646993,0.0211168,0.0,0.0646993,0.996568,0.996568,0.0197855,0.0660462,0.0,0.0,0.00107738,399.04193862781864,0.033126229369356,0.0196727221610801,0.0263994757652181,0.0006624308277803,0.0067267536041379,42.255395180121255,3.8910512532096937,-0.8358892524878063,0.8415833165608043,-1.1420120505448232,3,3,0,0
347,24.994545662225757,74.20471830848966,25.25411744849371,0.0165549,0.00659672,0.701344,0.980163,0.980163,0.0213859,0.701344,0.00100042,0.239371,0.70526,0.685472,0.701344,0.98944,0.054122,0.0213859,0.0,0.054122,0.996564,0.996564,0.0197883,0.292138,0.0,0.0,0.00107738,111.00430285337016,0.0504865245272996,-0.0016174407752042,0.0244345418760476,-7.943917647000081e-05,0.0260519826512519,40.033565694660794,2.8553981477595376,0.112339843977942,0.1566773885510675,0.9544465241934013,2,3,1,0
364,16.684698329942243,60.3627038039128,27.48450367117996,0.0165478,0.017758,0.866381,0.980174,0.980174,0.021201,0.866381,0.00100042,0.0351748,0.869496,0.849715,0.866381,0.983826,0.0573926,0.021201,0.0,0.0573926,0.996568,0.996568,0.019781,0.124104,0.0,0.0,0.00107738,236.78859038713736,0.0464884211287757,0.0146114174585927,0.0305499192936842,0.000665117039798,0.0159385018350914,41.1500562051539,3.6020180849990524,-0.633751198232336,0.9823208530335742,-0.15614382152276501,3,3,1,0
366,69.60067196339949,83.2500042953961,27.179673928188492,0.0167069,0.55418,0.927386,0.979985,0.979985,0.0303463,0.927386,0.00100042,0.0309157,0.715481,0.695532,0.927386,0.990144,0.281139,0.0303463,0.0,0.281139,0.996538,0.996538,0.0199492,0.0664518,0.0,0.0,0.0010778,260.08361101773335,0.0299238987727271,-0.0030663873065629,0.013428755733082,-6.07882435462369e-05,0.016495143039645,36.24026872698422,4.095476955116291,-0.9233892735078859,-0.4969573117014877,-0.30857081261013797,3,3,0,0
371,85.21548375113804,56.14563467217947,26.649738308372772,0.0167854,0.0219373,0.86203,0.979908,0.979908,0.0956114,0.86203,0.00100042,0.0952334,0.13207,0.111761,0.86203,0.98737,0.864883,0.0956114,0.0,0.864883,0.99654,0.99654,0.0203095,0.131881,0.0,0.0,0.0010774,107.77476590231024,-0.0039047391530619,-0.0517426896313357,-0.0278237143921988,0.0003371123619388,0.0239189752391369,31.983139591938023,1.7141837097136667,0.8604280652155105,-2.802196119439043,-0.20368262725576683,2,2,2,2
374,76.1569873715641,74.64380712526025,26.551227727810875,0.0167953,0.00970754,0.239168,0.979923,0.979923,0.0312531,0.239168,0.00100042,0.718678,0.119445,0.0993803,0.239168,0.99025,0.190199,0.0312531,0.0,0.190199,0.996564,0.996564,0.0200645,0.754779,0.0,0.0,0.00107747,66.96436044151241,0.0096365966676268,-0.0211591485913211,-0.0057612759618471,-0.0002069274407872,0.0153978726294739,32.8996091197619,0.5279941329530726,2.2489379752996985,-1.7437300151160384,-0.7213710993145374,2,2,2,2
382,66.97292852919118,87.00643774516544,27.71004745743367,0.0165504,0.777057,0.939978,0.980144,0.980144,0.0215418,0.939978,0.00100042,0.0185313,0.873446,0.853663,0.939978,0.990145,0.126859,0.0215418,0.0,0.126859,0.99654,0.99654,0.0197828,0.0538614,0.0,0.0,0.0010774,192.00744277339703,0.0345273331376526,0.0193190123847485,0.0269231727612005,0.0006996263588845,0.007604160376452,38.573495964020324,4.81688956928806,-1.4584247665840293,0.7801453141328049,-1.1700091094624137,3,3,0,0
388,98.58035585097323,45.437480143795625,27.32012884602394,0.0165455,0.770485,0.937009,0.980084,0.980084,0.0211594,0.937009,0.00100042,0.0180143,0.940465,0.920687,0.937009,0.986266,0.0562784,0.0211594,0.0,0.0562784,0.996475,0.996475,0.0197778,0.0533878,0.0,0.0,0.00107738,203.09022531583207,0.0899040316810968,0.0218737382168956,0.0558888849489962,0.0019576423572094,0.0340151467321005,44.6762798187632,4.956901361913304,-1.5694356451307439,3.044663152468993,1.9069181944559384,3,3,1,1
390,40.58343229379606,88.49963040399312,29.61009332155729,0.0165472,0.666907,0.940177,0.980173,0.980173,0.0215532,0.940177,0.00100042,0.0184231,0.878892,0.859112,0.940177,0.990232,0.121606,0.0215532,0.0,0.121606,0.996566,0.996566,0.0197797,0.0537484,0.0,0.0,0.00107738,374.7762921376145,0.0652050408131621,0.0257240415218448,0.0454645411675035,0.0016898663703682,0.0197404996456586,40.68938306788451,4.6739234641405165,-1.3605900126383375,2.3062993080985272,0.20034712391386889,3,3,1,1
395,72.00714485502318,77.86191692859352,28.437820793631666,0.0208064,0.0552496,0.752511,0.975909,0.975909,0.142217,0.752511,0.00100045,0.201262,0.171071,0.146745,0.752511,0.990243,0.766976,0.142217,0.0,0.766976,0.996561,0.996561,0.0243258,0.241427,0.0,0.0,0.00108107,222.6527483226621,0.0234980234006199,-0.0304415400004501,-0.003471758299915,-0.0007027189650687,0.026969781700535,32.390968877322905,1.4693112118541627,1.0624678455146181,-1.960616586081556,0.6098267974672064,2,2,2,2
396,81.52963736114133,63.180303126847974,27.6079258503697,0.0254573,0.00661391,0.164713,0.971261,0.971261,0.726037,0.164713,0.00100042,0.780653,0.120452,0.088618,0.164713,0.989844,0.818991,0.726037,0.0,0.818991,0.996564,0.996564,0.0318337,0.829235,0.0,0.0,0.00107781,98.95971832277792,-0.0042652350509747,-0.0433335151894858,-0.0237993751202303,0.0001920243266332,0.0195341400692555,30.197434464273723,-1.5818646137056447,3.371436172693128,-2.6676297106481335,-0.6523417269067899,1,1,2,2
