id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
452,28.779882213707985,13.915605558665966,39.98571619584258,0.0,0.00486258,0.977979,0.967907,0.967907,0.0,0.012999,0.0,0.00661954,0.97756,0.012999,0.97756,0.984992,0.0404314,0.0,0.0,0.0404314,0.97753,0.97753,0.0,0.96811,0.0,0.0104366,0.00139658,70.50478785407645,-0.0304573155956337,-0.0514766999751214,-0.0409670077853775,0.0015736925743657,0.0105096921897438,26.647396370504318,-0.14817564050499443,0.38166601039773057,-0.4793734119715708,0.3793637091653868,3,3,0,0
453,35.26706317913978,13.594375886666668,41.41052719741785,0.0,0.00454608,0.977873,0.967719,0.967719,0.0,0.012999,0.0,0.006726,0.977463,0.012999,0.977463,0.984992,0.0631775,0.0,0.0,0.0631775,0.977433,0.977433,0.0,0.971416,0.0,0.0104366,0.00175104,189.40755770672325,-0.0318092726966131,-0.0559201442972896,-0.0438647084969514,0.0017796735453395,0.0120554358003382,26.201801671093076,-0.18492009330366455,0.3278809810189951,-0.6391728871492554,0.4538704124006812,3,3,0,0
454,47.97266901059463,26.50137547083304,41.202313262231456,0.0,0.00433609,0.978074,0.968043,0.968043,0.0,0.0129992,0.0,0.00652457,0.97768,0.0129992,0.97768,0.984992,0.855748,0.0,0.0,0.855748,0.97765,0.97765,0.0,0.971833,0.0,0.0104368,0.00231675,131.24295921838785,-0.0255688693563136,-0.0324185123336105,-0.028993690844962,0.0008294943740024,0.0034248214886484,23.863041326178386,-1.488962529539558,-1.356774099189391,0.13223807464985482,-0.4014120507686905,0,0,0,0
455,28.53894298705972,20.02861480752224,41.911508257814376,0.0,0.0154194,0.978071,0.968001,0.968001,0.0,0.0129992,0.0,0.00652718,0.977653,0.0129992,0.977653,0.984992,0.227578,0.0,0.0,0.227578,0.977623,0.977623,0.0,0.952908,0.0,0.0104366,0.001449,182.14045444182696,-0.0367931517801541,-0.0602257735702313,-0.0485094626751927,0.0022178829968282,0.0117163108950385,26.12344812079706,-0.46638097358979597,0.05626962432089075,-0.9494349874679539,0.5015963235426767,3,3,0,0
456,34.78344781966131,30.875177018810938,41.364129907251765,0.0,0.00436909,0.978075,0.968044,0.968044,0.0,0.0130001,0.0,0.00652314,0.977681,0.0130001,0.977681,0.984992,0.929984,0.0,0.0,0.929984,0.977651,0.977651,0.0,0.971797,0.0,0.0104374,0.00206435,126.2809625942039,-0.0189028423789946,-0.0380146767753477,-0.0284587595771711,0.0007212400992479,0.0095559171981765,23.212306285789335,-1.611139256332225,-1.5141953377808686,0.27887172072227107,-0.16252361293529838,0,0,0,0
457,48.33816047308195,21.182284372144725,41.748732750620874,0.0,0.00433638,0.978051,0.968005,0.968005,0.0,0.0129991,0.0,0.00654802,0.977656,0.0129991,0.977656,0.984992,0.229597,0.0,0.0,0.229597,0.977626,0.977626,0.0,0.97183,0.0,0.0104366,0.00208092,169.89283963996994,-0.0275545398519978,-0.0444313529279619,-0.0359929463899798,0.0012253979920258,0.008438406537982,25.090208567646673,-0.45860331990736064,-0.027129757541670074,-0.20948706814463913,0.05678954640793398,3,3,0,0
458,46.635029947206746,16.31305706255011,41.86301078676549,0.0,0.00433561,0.978007,0.967948,0.967948,0.0,0.012999,0.0,0.00659204,0.977612,0.012999,0.977612,0.984992,0.0546795,0.0,0.0,0.0546795,0.977582,0.977582,0.0,0.971833,0.0,0.0104366,0.00159658,177.80796485205445,-0.0336362814043262,-0.0629194280269171,-0.0482778547156216,0.0021188257406179,0.0146415733112954,26.130204955477428,-0.17074889864771825,0.3443238163624825,-0.8759818924220818,0.6411144161294101,3,3,0,0
459,39.157340221255254,27.393322811918285,42.35684561232298,0.0,0.00437847,0.978075,0.968037,0.968037,0.0,0.0130001,0.0,0.00652393,0.97768,0.0130001,0.97768,0.984992,0.85702,0.0,0.0,0.85702,0.97765,0.97765,0.0,0.971778,0.0,0.0104373,0.00429758,125.52185117035486,-0.0313642469330985,-0.0356682446417515,-0.033516245787425,0.0011214605062556,0.0021519988543265,23.376881439865105,-1.4911417863845922,-1.3592528917950188,-0.181530200746861,-0.458757274104713,0,0,0,0
460,34.63999716725985,18.526846579200154,43.15945127995561,0.0,0.00489489,0.978065,0.968019,0.968019,0.0,0.0129992,0.0,0.00653349,0.977669,0.0129992,0.977669,0.984992,0.171525,0.0,0.0,0.171525,0.977639,0.977639,0.0,0.97092,0.0,0.0104366,0.0018876,193.51786834317417,-0.0402362504917874,-0.0626190277065486,-0.051427639099168,0.0025197584272779,0.0111913886073806,25.879195748820127,-0.3635962931795371,0.10012300065590804,-1.1529313434986288,0.49953802697892014,3,3,0,0
461,42.77769783748257,28.06673508759211,42.19719665243426,0.0,0.00433749,0.978075,0.968043,0.968043,0.0,0.013,0.0,0.00652366,0.977681,0.013,0.977681,0.984992,0.860858,0.0,0.0,0.860858,0.977651,0.977651,0.0,0.971832,0.0,0.0104373,0.00425418,92.96337705234188,-0.0255849468518338,-0.031504143301393,-0.0285445450766134,0.000808343376389,0.0029595982247795,23.518532938491866,-1.4974180002280624,-1.3676756776831662,0.14959355315069944,-0.4635640577029913,0,0,0,0
462,34.024436340401884,23.35785477310817,43.55117159951589,0.0,0.00500462,0.978075,0.968038,0.968038,0.0,0.0129993,0.0,0.00652379,0.97768,0.0129993,0.97768,0.984992,0.752749,0.0,0.0,0.752749,0.97765,0.97765,0.0,0.970886,0.0,0.0104367,0.00182486,173.22552393979498,-0.0465397758953618,-0.0594958289776347,-0.0530178024364983,0.0027719116398333,0.0064780265411364,25.308419565257623,-1.320107641430385,-1.133498642838954,-1.353017336207325,0.23693773188848077,0,0,0,0
463,34.62657467502628,27.262882444881964,43.04533876308175,0.0,0.00466591,0.978075,0.96804,0.96804,0.0,0.0129993,0.0,0.00652346,0.977681,0.0129993,0.977681,0.984992,0.912857,0.0,0.0,0.912857,0.977651,0.977651,0.0,0.971477,0.0,0.0104367,0.00183171,96.8607661918595,-0.0325284018127781,-0.0454395578250862,-0.0389839798189321,0.0014884159659452,0.006455578006154,24.498940886739387,-1.5832288735988425,-1.4759190708943604,-0.44386345995328924,-0.058409703895536964,0,0,0,0
464,41.32469794126055,22.395983317976857,43.6383268812772,0.0,0.00435745,0.978072,0.968036,0.968036,0.0,0.0129991,0.0,0.00652698,0.977677,0.0129991,0.977677,0.984992,0.283799,0.0,0.0,0.283799,0.977647,0.977647,0.0,0.971803,0.0,0.0104366,0.00209725,200.7849716080704,-0.0377204051394164,-0.0569572731635275,-0.047338839151472,0.0021488013886614,0.0096184340120555,25.08086394497324,-0.5478195304170348,-0.14209318595319187,-0.9204899413759683,0.2782286264040256,3,3,0,0
465,41.00126611683631,17.59102145471802,43.29981456773196,0.0,0.00435429,0.978063,0.968027,0.968027,0.0,0.012999,0.0,0.0065356,0.977669,0.012999,0.977669,0.984992,0.0584508,0.0,0.0,0.0584508,0.977639,0.977639,0.0,0.971804,0.0,0.0104366,0.00159191,134.6034158873781,-0.032331197501322,-0.0593702522467637,-0.0458507248740429,0.001922215169997,0.0135195273727208,25.96930600735637,-0.17698587460278897,0.33643139317860465,-0.7408990965144163,0.5330591774091895,3,3,0,0
